REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,SEA3D,LNDAGRBC1C03,31,2043,0.00018075492
REGION1,SEA3N,LNDAGRBC1C03,31,2043,0.00018075492
REGION1,SEA4D,LNDAGRBC1C03,31,2043,0.00018075492
REGION1,SEA4N,LNDAGRBC1C03,31,2043,0.00018075492
REGION1,SEA1D,LNDAGRBC1C03,22,2043,4.5679012
REGION1,SEA1N,LNDAGRBC1C03,22,2043,4.5679012
REGION1,SEA2D,LNDAGRBC1C03,22,2043,4.5679012
REGION1,SEA2N,LNDAGRBC1C03,22,2043,4.5679012
REGION1,SEA3D,LNDAGRBC1C03,22,2043,4.5679012
REGION1,SEA3N,LNDAGRBC1C03,22,2043,4.5679012
REGION1,SEA4D,LNDAGRBC1C03,22,2043,4.5679012
REGION1,SEA4N,LNDAGRBC1C03,22,2043,4.5679012
REGION1,SEA1D,LNDAGRBC1C03,1,2043,11.437451
REGION1,SEA1N,LNDAGRBC1C03,1,2043,11.437451
REGION1,SEA2D,LNDAGRBC1C03,1,2043,11.437451
REGION1,SEA2N,LNDAGRBC1C03,1,2043,11.437451
REGION1,SEA3D,LNDAGRBC1C03,1,2043,11.437451
REGION1,SEA3N,LNDAGRBC1C03,1,2043,11.437451
REGION1,SEA4D,LNDAGRBC1C03,1,2043,11.437451
REGION1,SEA4N,LNDAGRBC1C03,1,2043,11.437451
REGION1,SEA1D,LNDAGRBC1C03,16,2043,0.21808999
REGION1,SEA1N,LNDAGRBC1C03,16,2043,0.21808999
REGION1,SEA2D,LNDAGRBC1C03,16,2043,0.21808999
REGION1,SEA2N,LNDAGRBC1C03,16,2043,0.21808999
REGION1,SEA3D,LNDAGRBC1C03,16,2043,0.21808999
REGION1,SEA3N,LNDAGRBC1C03,16,2043,0.21808999
REGION1,SEA4D,LNDAGRBC1C03,16,2043,0.21808999
REGION1,SEA4N,LNDAGRBC1C03,16,2043,0.21808999
REGION1,SEA3D,LNDAGRBC1C03,53,2043,1.2043275
REGION1,SEA3N,LNDAGRBC1C03,53,2043,5.5780518
REGION1,SEA1D,LNDAGRBC1C03,55,2043,2.8868394
REGION1,SEA2D,LNDAGRBC1C03,55,2043,5.5780518
REGION1,SEA3D,LNDAGRBC1C03,55,2043,4.0437114
REGION1,SEA4D,LNDAGRBC1C03,55,2043,5.5780518
REGION1,SEA3D,LNDAGRBC1C03,51,2043,0.330013
REGION1,SEA1D,LNDAGRBC1C03,54,2043,2.6912124
REGION1,SEA1N,LNDAGRBC1C03,54,2043,5.5780518
REGION1,SEA2N,LNDAGRBC1C03,54,2043,5.5780518
REGION1,SEA4N,LNDAGRBC1C03,54,2043,5.5780518
REGION1,SEA1D,LNDAGRBC1C03,36,2044,0.33033033
REGION1,SEA1N,LNDAGRBC1C03,36,2044,0.33033033
REGION1,SEA2D,LNDAGRBC1C03,36,2044,0.33033033
REGION1,SEA2N,LNDAGRBC1C03,36,2044,0.33033033
REGION1,SEA3D,LNDAGRBC1C03,36,2044,0.33033033
REGION1,SEA3N,LNDAGRBC1C03,36,2044,0.33033033
REGION1,SEA4D,LNDAGRBC1C03,36,2044,0.33033033
REGION1,SEA4N,LNDAGRBC1C03,36,2044,0.33033033
REGION1,SEA1D,LNDAGRBC1C03,43,2044,0.0046296296
REGION1,SEA1N,LNDAGRBC1C03,43,2044,0.0046296296
REGION1,SEA2D,LNDAGRBC1C03,43,2044,0.0046296296
REGION1,SEA2N,LNDAGRBC1C03,43,2044,0.0046296296
REGION1,SEA3D,LNDAGRBC1C03,43,2044,0.0046296296
REGION1,SEA3N,LNDAGRBC1C03,43,2044,0.0046296296
REGION1,SEA4D,LNDAGRBC1C03,43,2044,0.0046296296
REGION1,SEA4N,LNDAGRBC1C03,43,2044,0.0046296296
REGION1,SEA1D,LNDAGRBC1C03,48,2044,0.12373737
REGION1,SEA1N,LNDAGRBC1C03,48,2044,0.12373737
REGION1,SEA2D,LNDAGRBC1C03,48,2044,0.12373737
REGION1,SEA2N,LNDAGRBC1C03,48,2044,0.12373737
REGION1,SEA3D,LNDAGRBC1C03,48,2044,0.12373737
REGION1,SEA3N,LNDAGRBC1C03,48,2044,0.12373737
REGION1,SEA4D,LNDAGRBC1C03,48,2044,0.12373737
REGION1,SEA4N,LNDAGRBC1C03,48,2044,0.12373737
REGION1,SEA1D,LNDAGRBC1C03,8,2044,0.14015152
REGION1,SEA1N,LNDAGRBC1C03,8,2044,0.14015152
REGION1,SEA2D,LNDAGRBC1C03,8,2044,0.14015152
REGION1,SEA2N,LNDAGRBC1C03,8,2044,0.14015152
REGION1,SEA3D,LNDAGRBC1C03,8,2044,0.14015152
REGION1,SEA3N,LNDAGRBC1C03,8,2044,0.14015152
REGION1,SEA4D,LNDAGRBC1C03,8,2044,0.14015152
REGION1,SEA4N,LNDAGRBC1C03,8,2044,0.14015152
REGION1,SEA1D,LNDAGRBC1C03,26,2044,0.21548822
REGION1,SEA1N,LNDAGRBC1C03,26,2044,0.21548822
REGION1,SEA2D,LNDAGRBC1C03,26,2044,0.21548822
REGION1,SEA2N,LNDAGRBC1C03,26,2044,0.21548822
REGION1,SEA3D,LNDAGRBC1C03,26,2044,0.21548822
REGION1,SEA3N,LNDAGRBC1C03,26,2044,0.21548822
REGION1,SEA4D,LNDAGRBC1C03,26,2044,0.21548822
REGION1,SEA4N,LNDAGRBC1C03,26,2044,0.21548822
REGION1,SEA1D,LNDAGRBC1C03,11,2044,10.233918
REGION1,SEA1N,LNDAGRBC1C03,11,2044,10.233918
REGION1,SEA2D,LNDAGRBC1C03,11,2044,10.233918
REGION1,SEA2N,LNDAGRBC1C03,11,2044,10.233918
REGION1,SEA3D,LNDAGRBC1C03,11,2044,10.233918
REGION1,SEA3N,LNDAGRBC1C03,11,2044,10.233918
REGION1,SEA4D,LNDAGRBC1C03,11,2044,10.233918
REGION1,SEA4N,LNDAGRBC1C03,11,2044,10.233918
REGION1,SEA1D,LNDAGRBC1C03,31,2044,0.00019138756
REGION1,SEA1N,LNDAGRBC1C03,31,2044,0.00019138756
REGION1,SEA2D,LNDAGRBC1C03,31,2044,0.00019138756
REGION1,SEA2N,LNDAGRBC1C03,31,2044,0.00019138756
REGION1,SEA3D,LNDAGRBC1C03,31,2044,0.00019138756
REGION1,SEA3N,LNDAGRBC1C03,31,2044,0.00019138756
REGION1,SEA4D,LNDAGRBC1C03,31,2044,0.00019138756
REGION1,SEA4N,LNDAGRBC1C03,31,2044,0.00019138756
REGION1,SEA1D,LNDAGRBC1C03,22,2044,4.6127946
REGION1,SEA1N,LNDAGRBC1C03,22,2044,4.6127946
REGION1,SEA2D,LNDAGRBC1C03,22,2044,4.6127946
REGION1,SEA2N,LNDAGRBC1C03,22,2044,4.6127946
REGION1,SEA3D,LNDAGRBC1C03,22,2044,4.6127946
REGION1,SEA3N,LNDAGRBC1C03,22,2044,4.6127946
REGION1,SEA4D,LNDAGRBC1C03,22,2044,4.6127946
REGION1,SEA4N,LNDAGRBC1C03,22,2044,4.6127946
REGION1,SEA1D,LNDAGRBC1C03,1,2044,11.452991
REGION1,SEA1N,LNDAGRBC1C03,1,2044,11.452991
REGION1,SEA2D,LNDAGRBC1C03,1,2044,11.452991
REGION1,SEA2N,LNDAGRBC1C03,1,2044,11.452991
REGION1,SEA3D,LNDAGRBC1C03,1,2044,11.452991
REGION1,SEA3N,LNDAGRBC1C03,1,2044,11.452991
REGION1,SEA4D,LNDAGRBC1C03,1,2044,11.452991
REGION1,SEA4N,LNDAGRBC1C03,1,2044,11.452991
REGION1,SEA1D,LNDAGRBC1C03,16,2044,0.22038567
REGION1,SEA1N,LNDAGRBC1C03,16,2044,0.22038567
REGION1,SEA2D,LNDAGRBC1C03,16,2044,0.22038567
REGION1,SEA2N,LNDAGRBC1C03,16,2044,0.22038567
REGION1,SEA3D,LNDAGRBC1C03,16,2044,0.22038567
REGION1,SEA3N,LNDAGRBC1C03,16,2044,0.22038567
REGION1,SEA4D,LNDAGRBC1C03,16,2044,0.22038567
REGION1,SEA4N,LNDAGRBC1C03,16,2044,0.22038567
REGION1,SEA2N,LNDAGRBC1C03,53,2044,5.2375323
REGION1,SEA3D,LNDAGRBC1C03,53,2044,2.0600662
REGION1,SEA4N,LNDAGRBC1C03,53,2044,1.4931698
REGION1,SEA1D,LNDAGRBC1C03,55,2044,5.6042134
REGION1,SEA2D,LNDAGRBC1C03,55,2044,5.6042134
REGION1,SEA4N,LNDAGRBC1C03,55,2044,3.2973589
REGION1,SEA2N,LNDAGRBC1C03,51,2044,0.36668111
REGION1,SEA1N,LNDAGRBC1C03,54,2044,5.6042134
REGION1,SEA3D,LNDAGRBC1C03,54,2044,3.5441472
REGION1,SEA3N,LNDAGRBC1C03,54,2044,5.6042134
REGION1,SEA4D,LNDAGRBC1C03,54,2044,5.6042134
REGION1,SEA4N,LNDAGRBC1C03,54,2044,0.81368473
REGION1,SEA1D,LNDAGRBC1C03,36,2045,0.33306033
REGION1,SEA1N,LNDAGRBC1C03,36,2045,0.33306033
REGION1,SEA2D,LNDAGRBC1C03,36,2045,0.33306033
REGION1,SEA2N,LNDAGRBC1C03,36,2045,0.33306033
REGION1,SEA3D,LNDAGRBC1C03,36,2045,0.33306033
REGION1,SEA3N,LNDAGRBC1C03,36,2045,0.33306033
REGION1,SEA4D,LNDAGRBC1C03,36,2045,0.33306033
REGION1,SEA4N,LNDAGRBC1C03,36,2045,0.33306033
REGION1,SEA1D,LNDAGRBC1C03,43,2045,0.0046296299
REGION1,SEA1N,LNDAGRBC1C03,43,2045,0.0046296292
REGION1,SEA2D,LNDAGRBC1C03,43,2045,0.0046296298
REGION1,SEA2N,LNDAGRBC1C03,43,2045,0.0046296293
REGION1,SEA3D,LNDAGRBC1C03,43,2045,0.0046296296
REGION1,SEA3N,LNDAGRBC1C03,43,2045,0.0046296294
REGION1,SEA4D,LNDAGRBC1C03,43,2045,0.0046296301
REGION1,SEA4N,LNDAGRBC1C03,43,2045,0.0046296296
REGION1,SEA1D,LNDAGRBC1C03,48,2045,0.125
REGION1,SEA1N,LNDAGRBC1C03,48,2045,0.125
REGION1,SEA2D,LNDAGRBC1C03,48,2045,0.125
REGION1,SEA2N,LNDAGRBC1C03,48,2045,0.125
REGION1,SEA3D,LNDAGRBC1C03,48,2045,0.125
REGION1,SEA3N,LNDAGRBC1C03,48,2045,0.125
REGION1,SEA4D,LNDAGRBC1C03,48,2045,0.125
REGION1,SEA4N,LNDAGRBC1C03,48,2045,0.125
REGION1,SEA1D,LNDAGRBC1C03,8,2045,0.14267677
REGION1,SEA1N,LNDAGRBC1C03,8,2045,0.14267677
REGION1,SEA2D,LNDAGRBC1C03,8,2045,0.14267677
REGION1,SEA2N,LNDAGRBC1C03,8,2045,0.14267677
REGION1,SEA3D,LNDAGRBC1C03,8,2045,0.14267677
REGION1,SEA3N,LNDAGRBC1C03,8,2045,0.14267677
REGION1,SEA4D,LNDAGRBC1C03,8,2045,0.14267677
REGION1,SEA4N,LNDAGRBC1C03,8,2045,0.14267677
REGION1,SEA1D,LNDAGRBC1C03,26,2045,0.21885522
REGION1,SEA1N,LNDAGRBC1C03,26,2045,0.21885522
REGION1,SEA2D,LNDAGRBC1C03,26,2045,0.21885522
REGION1,SEA2N,LNDAGRBC1C03,26,2045,0.21885522
REGION1,SEA3D,LNDAGRBC1C03,26,2045,0.21885522
REGION1,SEA3N,LNDAGRBC1C03,26,2045,0.21885522
REGION1,SEA4D,LNDAGRBC1C03,26,2045,0.21885522
REGION1,SEA4N,LNDAGRBC1C03,26,2045,0.21885522
REGION1,SEA1D,LNDAGRBC1C03,11,2045,10.340245
REGION1,SEA1N,LNDAGRBC1C03,11,2045,10.340245
REGION1,SEA2D,LNDAGRBC1C03,11,2045,10.340245
REGION1,SEA2N,LNDAGRBC1C03,11,2045,10.340245
REGION1,SEA3D,LNDAGRBC1C03,11,2045,10.340245
REGION1,SEA3N,LNDAGRBC1C03,11,2045,10.340245
REGION1,SEA4D,LNDAGRBC1C03,11,2045,10.340245
REGION1,SEA4N,LNDAGRBC1C03,11,2045,10.340245
REGION1,SEA1D,LNDAGRBC1C03,31,2045,0.00019138756
REGION1,SEA1N,LNDAGRBC1C03,31,2045,0.00019138756
REGION1,SEA2D,LNDAGRBC1C03,31,2045,0.00019138756
REGION1,SEA2N,LNDAGRBC1C03,31,2045,0.00019138756
REGION1,SEA3D,LNDAGRBC1C03,31,2045,0.00019138756
REGION1,SEA3N,LNDAGRBC1C03,31,2045,0.00019138756
REGION1,SEA4D,LNDAGRBC1C03,31,2045,0.00019138756
REGION1,SEA4N,LNDAGRBC1C03,31,2045,0.00019138756
REGION1,SEA1D,LNDAGRBC1C03,22,2045,4.6689113
REGION1,SEA1N,LNDAGRBC1C03,22,2045,4.6689113
REGION1,SEA2D,LNDAGRBC1C03,22,2045,4.6689113
REGION1,SEA2N,LNDAGRBC1C03,22,2045,4.6689113
REGION1,SEA3D,LNDAGRBC1C03,22,2045,4.6689113
REGION1,SEA3N,LNDAGRBC1C03,22,2045,4.6689113
REGION1,SEA4D,LNDAGRBC1C03,22,2045,4.6689113
REGION1,SEA4N,LNDAGRBC1C03,22,2045,4.6689113
REGION1,SEA1D,LNDAGRBC1C03,1,2045,11.468531
REGION1,SEA1N,LNDAGRBC1C03,1,2045,11.468531
REGION1,SEA2D,LNDAGRBC1C03,1,2045,11.468531
REGION1,SEA2N,LNDAGRBC1C03,1,2045,11.468531
REGION1,SEA3D,LNDAGRBC1C03,1,2045,11.468531
REGION1,SEA3N,LNDAGRBC1C03,1,2045,11.468531
REGION1,SEA4D,LNDAGRBC1C03,1,2045,11.468531
REGION1,SEA4N,LNDAGRBC1C03,1,2045,11.468531
REGION1,SEA1D,LNDAGRBC1C03,16,2045,0.22268136
REGION1,SEA1N,LNDAGRBC1C03,16,2045,0.22268136
REGION1,SEA2D,LNDAGRBC1C03,16,2045,0.22268136
REGION1,SEA2N,LNDAGRBC1C03,16,2045,0.22268136
REGION1,SEA3D,LNDAGRBC1C03,16,2045,0.22268136
REGION1,SEA3N,LNDAGRBC1C03,16,2045,0.22268136
REGION1,SEA4D,LNDAGRBC1C03,16,2045,0.22268136
REGION1,SEA4N,LNDAGRBC1C03,16,2045,0.22268136
REGION1,SEA1D,LNDAGRBC1C03,53,2045,3.0718891
REGION1,SEA4N,LNDAGRBC1C03,53,2045,2.9371775
REGION1,SEA1D,LNDAGRBC1C03,55,2045,2.5587889
REGION1,SEA1N,LNDAGRBC1C03,55,2045,5.3306663
REGION1,SEA2D,LNDAGRBC1C03,55,2045,1.551227
REGION1,SEA2N,LNDAGRBC1C03,55,2045,5.6306781
REGION1,SEA4D,LNDAGRBC1C03,55,2045,5.6306781
REGION1,SEA1N,LNDAGRBC1C03,51,2045,0.30001182
REGION1,SEA2D,LNDAGRBC1C03,54,2045,4.0794511
REGION1,SEA3D,LNDAGRBC1C03,54,2045,5.6306781
REGION1,SEA3N,LNDAGRBC1C03,54,2045,5.6306781
REGION1,SEA4N,LNDAGRBC1C03,54,2045,2.6935006
REGION1,SEA1D,LNDAGRBC1C03,36,2046,0.33852034
REGION1,SEA1N,LNDAGRBC1C03,36,2046,0.33852034
REGION1,SEA2D,LNDAGRBC1C03,36,2046,0.33852034
REGION1,SEA2N,LNDAGRBC1C03,36,2046,0.33852034
REGION1,SEA3D,LNDAGRBC1C03,36,2046,0.33852034
REGION1,SEA3N,LNDAGRBC1C03,36,2046,0.33852034
REGION1,SEA4D,LNDAGRBC1C03,36,2046,0.33852034
REGION1,SEA4N,LNDAGRBC1C03,36,2046,0.33852034
REGION1,SEA1D,LNDAGRBC1C03,43,2046,0.0044191919
REGION1,SEA1N,LNDAGRBC1C03,43,2046,0.0044191919
REGION1,SEA2D,LNDAGRBC1C03,43,2046,0.0044191919
REGION1,SEA2N,LNDAGRBC1C03,43,2046,0.0044191919
REGION1,SEA3D,LNDAGRBC1C03,43,2046,0.0044191919
REGION1,SEA3N,LNDAGRBC1C03,43,2046,0.0044191919
REGION1,SEA4D,LNDAGRBC1C03,43,2046,0.0044191919
REGION1,SEA4N,LNDAGRBC1C03,43,2046,0.0044191919
REGION1,SEA1D,LNDAGRBC1C03,48,2046,0.12626263
REGION1,SEA1N,LNDAGRBC1C03,48,2046,0.12626263
REGION1,SEA2D,LNDAGRBC1C03,48,2046,0.12626263
REGION1,SEA2N,LNDAGRBC1C03,48,2046,0.12626263
REGION1,SEA3D,LNDAGRBC1C03,48,2046,0.12626263
REGION1,SEA3N,LNDAGRBC1C03,48,2046,0.12626263
REGION1,SEA4D,LNDAGRBC1C03,48,2046,0.12626263
REGION1,SEA4N,LNDAGRBC1C03,48,2046,0.12626263
REGION1,SEA1D,LNDAGRBC1C03,8,2046,0.14520202
REGION1,SEA1N,LNDAGRBC1C03,8,2046,0.14520202
REGION1,SEA2D,LNDAGRBC1C03,8,2046,0.14520202
REGION1,SEA2N,LNDAGRBC1C03,8,2046,0.14520202
REGION1,SEA3D,LNDAGRBC1C03,8,2046,0.14520202
REGION1,SEA3N,LNDAGRBC1C03,8,2046,0.14520202
REGION1,SEA4D,LNDAGRBC1C03,8,2046,0.14520202
REGION1,SEA4N,LNDAGRBC1C03,8,2046,0.14520202
REGION1,SEA1D,LNDAGRBC1C03,26,2046,0.22222222
REGION1,SEA1N,LNDAGRBC1C03,26,2046,0.22222222
REGION1,SEA2D,LNDAGRBC1C03,26,2046,0.22222222
REGION1,SEA2N,LNDAGRBC1C03,26,2046,0.22222222
REGION1,SEA3D,LNDAGRBC1C03,26,2046,0.22222222
REGION1,SEA3N,LNDAGRBC1C03,26,2046,0.22222222
REGION1,SEA4D,LNDAGRBC1C03,26,2046,0.22222222
REGION1,SEA4N,LNDAGRBC1C03,26,2046,0.22222222
REGION1,SEA1D,LNDAGRBC1C03,11,2046,10.446571
REGION1,SEA1N,LNDAGRBC1C03,11,2046,10.446571
REGION1,SEA2D,LNDAGRBC1C03,11,2046,10.446571
REGION1,SEA2N,LNDAGRBC1C03,11,2046,10.446571
REGION1,SEA3D,LNDAGRBC1C03,11,2046,10.446571
REGION1,SEA3N,LNDAGRBC1C03,11,2046,10.446571
REGION1,SEA4D,LNDAGRBC1C03,11,2046,10.446571
REGION1,SEA4N,LNDAGRBC1C03,11,2046,10.446571
REGION1,SEA1D,LNDAGRBC1C03,31,2046,0.00019138756
REGION1,SEA1N,LNDAGRBC1C03,31,2046,0.00019138756
REGION1,SEA2D,LNDAGRBC1C03,31,2046,0.00019138756
REGION1,SEA2N,LNDAGRBC1C03,31,2046,0.00019138756
REGION1,SEA3D,LNDAGRBC1C03,31,2046,0.00019138756
REGION1,SEA3N,LNDAGRBC1C03,31,2046,0.00019138756
REGION1,SEA4D,LNDAGRBC1C03,31,2046,0.00019138756
REGION1,SEA4N,LNDAGRBC1C03,31,2046,0.00019138756
REGION1,SEA1D,LNDAGRBC1C03,22,2046,4.7250281
REGION1,SEA1N,LNDAGRBC1C03,22,2046,4.7250281
REGION1,SEA2D,LNDAGRBC1C03,22,2046,4.7250281
REGION1,SEA2N,LNDAGRBC1C03,22,2046,4.7250281
REGION1,SEA3D,LNDAGRBC1C03,22,2046,4.7250281
REGION1,SEA3N,LNDAGRBC1C03,22,2046,4.7250281
REGION1,SEA4D,LNDAGRBC1C03,22,2046,4.7250281
REGION1,SEA4N,LNDAGRBC1C03,22,2046,4.7250281
REGION1,SEA1D,LNDAGRBC1C03,1,2046,11.476301
REGION1,SEA1N,LNDAGRBC1C03,1,2046,11.476301
REGION1,SEA2D,LNDAGRBC1C03,1,2046,11.476301
REGION1,SEA2N,LNDAGRBC1C03,1,2046,11.476301
REGION1,SEA3D,LNDAGRBC1C03,1,2046,11.476301
REGION1,SEA3N,LNDAGRBC1C03,1,2046,11.476301
REGION1,SEA4D,LNDAGRBC1C03,1,2046,11.476301
REGION1,SEA4N,LNDAGRBC1C03,1,2046,11.476301
REGION1,SEA1D,LNDAGRBC1C03,16,2046,0.22497704
REGION1,SEA1N,LNDAGRBC1C03,16,2046,0.22497704
REGION1,SEA2D,LNDAGRBC1C03,16,2046,0.22497704
REGION1,SEA2N,LNDAGRBC1C03,16,2046,0.22497704
REGION1,SEA3D,LNDAGRBC1C03,16,2046,0.22497704
REGION1,SEA3N,LNDAGRBC1C03,16,2046,0.22497704
REGION1,SEA4D,LNDAGRBC1C03,16,2046,0.22497704
REGION1,SEA4N,LNDAGRBC1C03,16,2046,0.22497704
REGION1,SEA2D,LNDAGRBC1C03,53,2046,0.68323496
REGION1,SEA3N,LNDAGRBC1C03,53,2046,5.6574458
REGION1,SEA1N,LNDAGRBC1C03,55,2046,3.7972367
REGION1,SEA2D,LNDAGRBC1C03,55,2046,4.9742108
REGION1,SEA2N,LNDAGRBC1C03,55,2046,5.6574458
REGION1,SEA4D,LNDAGRBC1C03,55,2046,5.6574458
REGION1,SEA1N,LNDAGRBC1C03,51,2046,0.30001182
REGION1,SEA1D,LNDAGRBC1C03,54,2046,5.6574458
REGION1,SEA1N,LNDAGRBC1C03,54,2046,1.5601972
REGION1,SEA3D,LNDAGRBC1C03,54,2046,5.6574458
REGION1,SEA4N,LNDAGRBC1C03,54,2046,5.6574458
REGION1,SEA1D,LNDAGRBC1C03,36,2047,0.34398034
REGION1,SEA1N,LNDAGRBC1C03,36,2047,0.34398034
REGION1,SEA2D,LNDAGRBC1C03,36,2047,0.34398034
REGION1,SEA2N,LNDAGRBC1C03,36,2047,0.34398034
REGION1,SEA3D,LNDAGRBC1C03,36,2047,0.34398034
REGION1,SEA3N,LNDAGRBC1C03,36,2047,0.34398034
REGION1,SEA4D,LNDAGRBC1C03,36,2047,0.34398034
REGION1,SEA4N,LNDAGRBC1C03,36,2047,0.34398034
REGION1,SEA1D,LNDAGRBC1C03,43,2047,0.0044191919
REGION1,SEA1N,LNDAGRBC1C03,43,2047,0.0044191919
REGION1,SEA2D,LNDAGRBC1C03,43,2047,0.0044191919
REGION1,SEA2N,LNDAGRBC1C03,43,2047,0.0044191919
REGION1,SEA3D,LNDAGRBC1C03,43,2047,0.0044191919
REGION1,SEA3N,LNDAGRBC1C03,43,2047,0.0044191919
REGION1,SEA4D,LNDAGRBC1C03,43,2047,0.0044191919
REGION1,SEA4N,LNDAGRBC1C03,43,2047,0.0044191919
REGION1,SEA1D,LNDAGRBC1C03,48,2047,0.12752525
REGION1,SEA1N,LNDAGRBC1C03,48,2047,0.12752525
REGION1,SEA2D,LNDAGRBC1C03,48,2047,0.12752525
REGION1,SEA2N,LNDAGRBC1C03,48,2047,0.12752525
REGION1,SEA3D,LNDAGRBC1C03,48,2047,0.12752525
REGION1,SEA3N,LNDAGRBC1C03,48,2047,0.12752525
REGION1,SEA4D,LNDAGRBC1C03,48,2047,0.12752525
REGION1,SEA4N,LNDAGRBC1C03,48,2047,0.12752525
REGION1,SEA1D,LNDAGRBC1C03,8,2047,0.14772727
REGION1,SEA1N,LNDAGRBC1C03,8,2047,0.14772727
REGION1,SEA2D,LNDAGRBC1C03,8,2047,0.14772727
REGION1,SEA2N,LNDAGRBC1C03,8,2047,0.14772727
REGION1,SEA3D,LNDAGRBC1C03,8,2047,0.14772727
REGION1,SEA3N,LNDAGRBC1C03,8,2047,0.14772727
REGION1,SEA4D,LNDAGRBC1C03,8,2047,0.14772727
REGION1,SEA4N,LNDAGRBC1C03,8,2047,0.14772727
REGION1,SEA1D,LNDAGRBC1C03,26,2047,0.22895623
REGION1,SEA1N,LNDAGRBC1C03,26,2047,0.22895623
REGION1,SEA2D,LNDAGRBC1C03,26,2047,0.22895623
REGION1,SEA2N,LNDAGRBC1C03,26,2047,0.22895623
REGION1,SEA3D,LNDAGRBC1C03,26,2047,0.22895623
REGION1,SEA3N,LNDAGRBC1C03,26,2047,0.22895623
REGION1,SEA4D,LNDAGRBC1C03,26,2047,0.22895623
REGION1,SEA4N,LNDAGRBC1C03,26,2047,0.22895623
REGION1,SEA1D,LNDAGRBC1C03,11,2047,10.552897
REGION1,SEA1N,LNDAGRBC1C03,11,2047,10.552897
REGION1,SEA2D,LNDAGRBC1C03,11,2047,10.552897
REGION1,SEA2N,LNDAGRBC1C03,11,2047,10.552897
REGION1,SEA3D,LNDAGRBC1C03,11,2047,10.552897
REGION1,SEA3N,LNDAGRBC1C03,11,2047,10.552897
REGION1,SEA4D,LNDAGRBC1C03,11,2047,10.552897
REGION1,SEA4N,LNDAGRBC1C03,11,2047,10.552897
REGION1,SEA1D,LNDAGRBC1C03,31,2047,0.0002020202
REGION1,SEA1N,LNDAGRBC1C03,31,2047,0.0002020202
REGION1,SEA2D,LNDAGRBC1C03,31,2047,0.0002020202
REGION1,SEA2N,LNDAGRBC1C03,31,2047,0.0002020202
REGION1,SEA3D,LNDAGRBC1C03,31,2047,0.0002020202
REGION1,SEA3N,LNDAGRBC1C03,31,2047,0.0002020202
REGION1,SEA4D,LNDAGRBC1C03,31,2047,0.0002020202
REGION1,SEA4N,LNDAGRBC1C03,31,2047,0.0002020202
REGION1,SEA1D,LNDAGRBC1C03,22,2047,4.7699214
REGION1,SEA1N,LNDAGRBC1C03,22,2047,4.7699214
REGION1,SEA2D,LNDAGRBC1C03,22,2047,4.7699214
REGION1,SEA2N,LNDAGRBC1C03,22,2047,4.7699214
REGION1,SEA3D,LNDAGRBC1C03,22,2047,4.7699214
REGION1,SEA3N,LNDAGRBC1C03,22,2047,4.7699214
REGION1,SEA4D,LNDAGRBC1C03,22,2047,4.7699214
REGION1,SEA4N,LNDAGRBC1C03,22,2047,4.7699214
REGION1,SEA1D,LNDAGRBC1C03,1,2047,11.491841
REGION1,SEA1N,LNDAGRBC1C03,1,2047,11.491841
REGION1,SEA2D,LNDAGRBC1C03,1,2047,11.491841
REGION1,SEA2N,LNDAGRBC1C03,1,2047,11.491841
REGION1,SEA3D,LNDAGRBC1C03,1,2047,11.491841
REGION1,SEA3N,LNDAGRBC1C03,1,2047,11.491841
REGION1,SEA4D,LNDAGRBC1C03,1,2047,11.491841
REGION1,SEA4N,LNDAGRBC1C03,1,2047,11.491841
REGION1,SEA1D,LNDAGRBC1C03,16,2047,0.22956841
REGION1,SEA1N,LNDAGRBC1C03,16,2047,0.22956841
REGION1,SEA2D,LNDAGRBC1C03,16,2047,0.22956841
REGION1,SEA2N,LNDAGRBC1C03,16,2047,0.22956841
REGION1,SEA3D,LNDAGRBC1C03,16,2047,0.22956841
REGION1,SEA3N,LNDAGRBC1C03,16,2047,0.22956841
REGION1,SEA4D,LNDAGRBC1C03,16,2047,0.22956841
REGION1,SEA4N,LNDAGRBC1C03,16,2047,0.22956841
REGION1,SEA1N,LNDAGRBC1C03,53,2047,5.6845165
REGION1,SEA2D,LNDAGRBC1C03,53,2047,0.26185366
REGION1,SEA4D,LNDAGRBC1C03,53,2047,2.6018511
REGION1,SEA2D,LNDAGRBC1C03,55,2047,5.4226628
REGION1,SEA3D,LNDAGRBC1C03,55,2047,5.6845165
REGION1,SEA3N,LNDAGRBC1C03,55,2047,5.6845165
REGION1,SEA4D,LNDAGRBC1C03,51,2047,0.36668111
REGION1,SEA1D,LNDAGRBC1C03,54,2047,5.6845165
REGION1,SEA2N,LNDAGRBC1C03,54,2047,5.6845165
REGION1,SEA4D,LNDAGRBC1C03,54,2047,2.7159842
REGION1,SEA4N,LNDAGRBC1C03,54,2047,5.6845165
REGION1,SEA1D,LNDAGRBC1C03,36,2048,0.34671035
REGION1,SEA1N,LNDAGRBC1C03,36,2048,0.34671035
REGION1,SEA2D,LNDAGRBC1C03,36,2048,0.34671035
REGION1,SEA2N,LNDAGRBC1C03,36,2048,0.34671035
REGION1,SEA3D,LNDAGRBC1C03,36,2048,0.34671035
REGION1,SEA3N,LNDAGRBC1C03,36,2048,0.34671035
