REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDMAILRBC1,1,2042,-2.075459e-07
REGION1,LNDMAILRBC1,1,2044,-6.0980202e-08
REGION1,LNDMAILRBC1,1,2045,-1.5845756e-07
REGION1,LNDMAILRBC1,1,2046,-5.4280544e-07
REGION1,LNDMAILRBC1,1,2047,-4.5682697e-08
REGION1,LNDMAILRBC1,1,2049,-8.0462089e-08
REGION1,LNDOATHIBC1,1,2020,0.0021681
REGION1,LNDOATHIBC1,1,2021,0.0020196
REGION1,LNDOATHIBC1,1,2022,0.0018711
REGION1,LNDOATHIBC1,1,2023,0.0017325
REGION1,LNDOATHIBC1,1,2024,0.001584
REGION1,LNDOATHIBC1,1,2025,0.0084353572
REGION1,LNDOATHIBC1,1,2026,0.026241191
REGION1,LNDOATHIBC1,1,2027,0.044045266
REGION1,LNDOATHIBC1,1,2028,0.061847451
REGION1,LNDOATHIBC1,1,2029,0.081944222
REGION1,LNDOATHIBC1,1,2030,0.099746018
REGION1,LNDOATHIBC1,1,2031,0.1175474
REGION1,LNDOATHIBC1,1,2032,0.13762197
REGION1,LNDOATHIBC1,1,2033,0.15543522
REGION1,LNDOATHIBC1,1,2034,0.17320915
REGION1,LNDOATHIBC1,1,2035,0.19090834
REGION1,LNDOATHIBC1,1,2036,0.19545399
REGION1,LNDOATHIBC1,1,2037,0.19772745
REGION1,LNDOATHIBC1,1,2038,0.1999892
REGION1,LNDOATHIBC1,1,2039,0.20452638
REGION1,LNDOATHIBC1,1,2040,0.20680755
REGION1,LNDOATHIBC1,1,2041,0.20907232
REGION1,LNDOATHIBC1,1,2042,0.21133485
REGION1,LNDOATHIBC1,1,2043,0.21587768
REGION1,LNDOATHIBC1,1,2044,0.21812309
REGION1,LNDOATHIBC1,1,2045,0.22039907
REGION1,LNDOATHIBC1,1,2046,0.22266094
REGION1,LNDOATHIBC1,1,2047,0.22720291
REGION1,LNDOATHIBC1,1,2048,0.22946521
REGION1,LNDOATHIBC1,1,2049,0.23174427
REGION1,LNDOATHIBC1,1,2050,0.23636324
REGION1,LNDOATIIBC1,1,2024,0.00039572229
REGION1,LNDOATIIBC1,1,2025,0.00035041988
REGION1,LNDOATIIBC1,1,2026,0.00032043448
REGION1,LNDOATIIBC1,1,2027,0.00026850888
REGION1,LNDOATIIBC1,1,2028,0.00023842678
REGION1,LNDOATIIBC1,1,2029,0.0001828112
REGION1,LNDOATIIBC1,1,2030,0.00016701822
REGION1,LNDOATIIBC1,1,2031,0.00012183158
REGION1,LNDOATIIBC1,1,2032,6.9192797e-05
REGION1,LNDOATIIBC1,1,2033,1.542814e-05
REGION1,LNDOATIIBC1,1,2038,-1.0272051e-07
REGION1,LNDOATIIBC1,1,2039,2.6802181e-07
REGION1,LNDOATIIBC1,1,2040,5.9800297e-06
REGION1,LNDOATIIBC1,1,2041,6.3055279e-06
REGION1,LNDOATIIBC1,1,2042,1.8459234e-05
REGION1,LNDOATIIBC1,1,2043,1.2424515e-05
REGION1,LNDOATIIBC1,1,2044,2.8675873e-05
REGION1,LNDOATIIBC1,1,2045,4.319314e-06
REGION1,LNDOATIIBC1,1,2046,1.9805953e-05
REGION1,LNDOATIIBC1,1,2047,2.8956741e-05
REGION1,LNDOATIIBC1,1,2048,4.3121398e-05
REGION1,LNDOATIIBC1,1,2049,2.8869913e-05
REGION1,LNDOATHRBC1,1,2020,0.13913667
REGION1,LNDOATHRBC1,1,2021,0.16124728
REGION1,LNDOATHRBC1,1,2022,0.16384558
REGION1,LNDOATHRBC1,1,2023,0.16643343
REGION1,LNDOATHRBC1,1,2024,0.1570893
REGION1,LNDOATHRBC1,1,2025,0.14280977
REGION1,LNDOATHRBC1,1,2026,0.12851727
REGION1,LNDOATHRBC1,1,2027,0.11423848
REGION1,LNDOATHRBC1,1,2028,0.0999479
REGION1,LNDOATHRBC1,1,2029,0.085656929
REGION1,LNDOATHRBC1,1,2030,0.071363497
REGION1,LNDOATHRBC1,1,2031,0.057077797
REGION1,LNDOATHRBC1,1,2032,0.042801997
REGION1,LNDOATHRBC1,1,2033,0.028516297
REGION1,LNDOATHRBC1,1,2034,0.014238335
REGION1,LNDOATHRBC1,1,2036,-2.463587e-08
REGION1,LNDOATHRBC1,1,2037,-1.5747258e-07
REGION1,LNDOATHRBC1,1,2038,1.0999703e-05
REGION1,LNDOATHRBC1,1,2039,1.25669e-05
REGION1,LNDOATHRBC1,1,2041,6.7944404e-06
REGION1,LNDOATHRBC1,1,2042,9.9243972e-06
REGION1,LNDOATHRBC1,1,2043,1.4200819e-05
REGION1,LNDOATHRBC1,1,2044,2.5715392e-05
REGION1,LNDOATHRBC1,1,2045,3.1694551e-05
REGION1,LNDOATHRBC1,1,2046,3.1574862e-05
REGION1,LNDOATHRBC1,1,2047,2.8926099e-05
REGION1,LNDOATHRBC1,1,2048,2.8926099e-05
REGION1,LNDOATHRBC1,1,2049,3.1087896e-05
REGION1,LNDOATIRBC1,1,2024,0.017724531
REGION1,LNDOATIRBC1,1,2025,0.035697396
REGION1,LNDOATIRBC1,1,2026,0.032118807
REGION1,LNDOATIRBC1,1,2027,0.028544907
REGION1,LNDOATIRBC1,1,2028,0.024969345
REGION1,LNDOATIRBC1,1,2029,0.021385238
REGION1,LNDOATIRBC1,1,2030,0.017799826
REGION1,LNDOATIRBC1,1,2031,0.014233798
REGION1,LNDOATIRBC1,1,2032,0.010659898
REGION1,LNDOATIRBC1,1,2033,0.0070831283
REGION1,LNDOATIRBC1,1,2034,0.0035191283
REGION1,LNDOATIRBC1,1,2037,-3.0013576e-07
REGION1,LNDOATIRBC1,1,2038,-1.7189062e-07
REGION1,LNDOATIRBC1,1,2039,1.1350859e-05
REGION1,LNDOATIRBC1,1,2040,1.1281346e-05
REGION1,LNDOATIRBC1,1,2041,1.3188583e-05
REGION1,LNDOATIRBC1,1,2042,1.1105282e-05
REGION1,LNDOATIRBC1,1,2043,1.6164994e-05
REGION1,LNDOATIRBC1,1,2044,2.6037123e-05
REGION1,LNDOATIRBC1,1,2045,3.7604367e-05
REGION1,LNDOATIRBC1,1,2046,3.9524374e-05
REGION1,LNDOATIRBC1,1,2047,3.9407999e-05
REGION1,LNDOATIRBC1,1,2048,4.2112088e-05
REGION1,LNDOATIRBC1,1,2049,4.2243191e-05
REGION1,LNDOATIRBC1,1,2050,-6.4373907e-08
REGION1,LNDOATLRBC1,1,2021,-2.1174906e-07
REGION1,LNDOATLRBC1,1,2023,-5.9152081e-08
REGION1,LNDOATLRBC1,1,2025,1.3859931e-07
REGION1,LNDOATLRBC1,1,2026,-4.2636542e-08
REGION1,LNDOATLRBC1,1,2032,-2.353146e-07
REGION1,LNDOATLRBC1,1,2036,-4.5011458e-07
REGION1,LNDOATLRBC1,1,2038,-7.6660115e-08
REGION1,LNDOATLRBC1,1,2040,-4.4571838e-07
REGION1,LNDOATLRBC1,1,2041,-5.4486983e-07
REGION1,LNDOATLRBC1,1,2042,-3.3628739e-07
REGION1,LNDOATLRBC1,1,2043,-3.7786733e-08
REGION1,LNDOATLRBC1,1,2044,-3.3125195e-08
REGION1,LNDOATLRBC1,1,2046,-9.1571903e-08
REGION1,LNDOTHHIBC1,1,2020,0.38077223
REGION1,LNDOTHHIBC1,1,2021,0.35537807
REGION1,LNDOTHHIBC1,1,2022,0.32999394
REGION1,LNDOTHHIBC1,1,2023,0.30460677
REGION1,LNDOTHHIBC1,1,2024,0.27921771
REGION1,LNDOTHHIBC1,1,2025,0.25383411
REGION1,LNDOTHHIBC1,1,2026,0.22845051
REGION1,LNDOTHHIBC1,1,2027,0.20305187
REGION1,LNDOTHHIBC1,1,2028,0.17766261
REGION1,LNDOTHHIBC1,1,2029,0.15226409
REGION1,LNDOTHHIBC1,1,2030,0.12688049
REGION1,LNDOTHHIBC1,1,2031,0.10153116
REGION1,LNDOTHHIBC1,1,2032,0.076134333
REGION1,LNDOTHHIBC1,1,2033,0.050741037
REGION1,LNDOTHHIBC1,1,2034,0.02535739
REGION1,LNDOTHHIBC1,1,2035,-3.0569273e-08
REGION1,LNDOTHHIBC1,1,2037,5.516729e-07
REGION1,LNDOTHHIBC1,1,2038,-3.1603816e-07
REGION1,LNDOTHHIBC1,1,2039,4.2776034e-06
REGION1,LNDOTHHIBC1,1,2040,3.421959e-06
REGION1,LNDOTHHIBC1,1,2041,-3.159605e-08
REGION1,LNDOTHHIBC1,1,2042,1.4963419e-05
REGION1,LNDOTHHIBC1,1,2043,1.9971208e-05
REGION1,LNDOTHHIBC1,1,2044,3.1268617e-05
REGION1,LNDOTHHIBC1,1,2045,3.1224884e-05
REGION1,LNDOTHHIBC1,1,2046,-3.5022575e-07
REGION1,LNDOTHHIBC1,1,2047,1.0020828e-05
REGION1,LNDOTHHIBC1,1,2048,1.9723979e-05
REGION1,LNDOTHHIBC1,1,2049,1.9717878e-05
REGION1,LNDOTHIIBC1,1,2020,2.5145263
REGION1,LNDOTHIIBC1,1,2021,2.9594961
REGION1,LNDOTHIIBC1,1,2022,3.0266744
REGION1,LNDOTHIIBC1,1,2023,3.0938579
REGION1,LNDOTHIIBC1,1,2024,3.1832651
REGION1,LNDOTHIIBC1,1,2025,3.21711
REGION1,LNDOTHIIBC1,1,2026,3.2953993
REGION1,LNDOTHIIBC1,1,2027,3.38482
REGION1,LNDOTHIIBC1,1,2028,3.49645
REGION1,LNDOTHIIBC1,1,2029,3.5636481
REGION1,LNDOTHIIBC1,1,2030,3.6863814
REGION1,LNDOTHIIBC1,1,2031,3.7868473
REGION1,LNDOTHIIBC1,1,2032,3.8207097
REGION1,LNDOTHIIBC1,1,2033,3.910123
REGION1,LNDOTHIIBC1,1,2034,3.9995229
REGION1,LNDOTHIIBC1,1,2035,4.088888
REGION1,LNDOTHIIBC1,1,2036,4.1555544
REGION1,LNDOTHIIBC1,1,2037,4.2111098
REGION1,LNDOTHIIBC1,1,2038,4.2555554
REGION1,LNDOTHIIBC1,1,2039,4.3111053
REGION1,LNDOTHIIBC1,1,2040,4.3555503
REGION1,LNDOTHIIBC1,1,2041,4.4111101
REGION1,LNDOTHIIBC1,1,2042,4.4555339
REGION1,LNDOTHIIBC1,1,2043,4.5221948
REGION1,LNDOTHIIBC1,1,2044,4.5666242
REGION1,LNDOTHIIBC1,1,2045,4.6221803
REGION1,LNDOTHIIBC1,1,2046,4.6777772
REGION1,LNDOTHIIBC1,1,2047,4.7222078
REGION1,LNDOTHIIBC1,1,2048,4.7777515
REGION1,LNDOTHIIBC1,1,2049,4.8333061
REGION1,LNDOTHIIBC1,1,2050,4.8888881
REGION1,LNDOTHHRBC1,1,2020,-2.5369563e-07
REGION1,LNDOTHHRBC1,1,2021,-2.5547364e-07
REGION1,LNDOTHHRBC1,1,2022,-1.9546961e-07
REGION1,LNDOTHHRBC1,1,2024,-6.5236343e-08
REGION1,LNDOTHHRBC1,1,2025,-1.1522404e-07
REGION1,LNDOTHHRBC1,1,2026,-1.1522404e-07
REGION1,LNDOTHHRBC1,1,2027,-2.7626692e-07
REGION1,LNDOTHHRBC1,1,2028,-2.7626692e-07
REGION1,LNDOTHHRBC1,1,2029,-1.8106321e-07
REGION1,LNDOTHHRBC1,1,2032,-4.4636361e-08
REGION1,LNDOTHHRBC1,1,2033,-8.6609606e-08
REGION1,LNDOTHHRBC1,1,2038,-4.5436727e-07
REGION1,LNDOTHHRBC1,1,2041,-8.3715999e-08
REGION1,LNDOTHHRBC1,1,2046,-1.5132801e-08
REGION1,LNDOTHIRBC1,1,2020,-5.2587973e-07
REGION1,LNDOTHIRBC1,1,2021,-4.8814085e-07
REGION1,LNDOTHIRBC1,1,2022,-4.8814085e-07
REGION1,LNDOTHIRBC1,1,2023,-4.0924955e-07
REGION1,LNDOTHIRBC1,1,2024,-1.5157463e-07
REGION1,LNDOTHIRBC1,1,2029,-2.3673465e-07
REGION1,LNDOTHIRBC1,1,2030,-1.2408692e-08
REGION1,LNDOTHIRBC1,1,2033,-3.7654731e-07
REGION1,LNDOTHIRBC1,1,2034,-5.4396174e-07
REGION1,LNDOTHIRBC1,1,2035,-3.8039665e-07
REGION1,LNDOTHIRBC1,1,2036,-7.117675e-08
REGION1,LNDOTHIRBC1,1,2041,-1.9210692e-08
REGION1,LNDOTHIRBC1,1,2043,-1.8618638e-07
REGION1,LNDOTHIRBC1,1,2044,-5.3902142e-07
REGION1,LNDOTHIRBC1,1,2045,-8.8623453e-08
REGION1,LNDOTHIRBC1,1,2047,-4.8961432e-07
REGION1,LNDOTHIRBC1,1,2048,-5.3398382e-07
REGION1,LNDOTHIRBC1,1,2049,-5.6382955e-08
REGION1,LNDOTHLRBC1,1,2021,-3.3842237e-08
REGION1,LNDOTHLRBC1,1,2022,3.9788726e-08
REGION1,LNDOTHLRBC1,1,2030,-5.4761156e-07
REGION1,LNDOTHLRBC1,1,2031,-1.0019053e-07
REGION1,LNDOTHLRBC1,1,2032,-1.557798e-08
REGION1,LNDOTHLRBC1,1,2035,-1.1767069e-07
REGION1,LNDOTHLRBC1,1,2036,-3.8844637e-07
REGION1,LNDOTHLRBC1,1,2037,-4.4229724e-08
REGION1,LNDOTHLRBC1,1,2038,-2.0145904e-07
REGION1,LNDOTHLRBC1,1,2039,-2.576764e-07
REGION1,LNDOTHLRBC1,1,2040,-3.9233137e-07
REGION1,LNDOTHLRBC1,1,2041,-2.341336e-07
REGION1,LNDOTHLRBC1,1,2042,-2.1780439e-07
REGION1,LNDOTHLRBC1,1,2045,-4.9240217e-07
REGION1,LNDOTHLRBC1,1,2046,-3.6084513e-07
REGION1,LNDOTHLRBC1,1,2047,-1.8319658e-07
REGION1,LNDPEAHIBC1,1,2020,0.0016137
REGION1,LNDPEAHIBC1,1,2021,0.0015048
REGION1,LNDPEAHIBC1,1,2022,0.0013959
REGION1,LNDPEAHIBC1,1,2023,0.001287
REGION1,LNDPEAHIBC1,1,2024,0.0011777546
REGION1,LNDPEAHIBC1,1,2025,0.014071524
REGION1,LNDPEAHIBC1,1,2026,0.028346345
REGION1,LNDPEAHIBC1,1,2027,0.045933975
REGION1,LNDPEAHIBC1,1,2028,0.060211603
REGION1,LNDPEAHIBC1,1,2029,0.077815343
REGION1,LNDPEAHIBC1,1,2030,0.092044322
REGION1,LNDPEAHIBC1,1,2031,0.10633002
REGION1,LNDPEAHIBC1,1,2032,0.12394007
REGION1,LNDPEAHIBC1,1,2033,0.13820421
REGION1,LNDPEAHIBC1,1,2034,0.15580631
REGION1,LNDPEAHIBC1,1,2035,0.16999895
REGION1,LNDPEAHIBC1,1,2036,0.17331954
REGION1,LNDPEAHIBC1,1,2037,0.17999291
REGION1,LNDPEAHIBC1,1,2038,0.18332601
REGION1,LNDPEAHIBC1,1,2039,0.18998964
REGION1,LNDPEAHIBC1,1,2040,0.19333048
REGION1,LNDPEAHIBC1,1,2041,0.19665402
REGION1,LNDPEAHIBC1,1,2042,0.20331861
REGION1,LNDPEAHIBC1,1,2043,0.2066502
REGION1,LNDPEAHIBC1,1,2044,0.21331589
REGION1,LNDPEAHIBC1,1,2045,0.21665512
REGION1,LNDPEAHIBC1,1,2046,0.2199771
REGION1,LNDPEAHIBC1,1,2047,0.22663362
REGION1,LNDPEAHIBC1,1,2048,0.22995983
REGION1,LNDPEAHIBC1,1,2049,0.2366261
REGION1,LNDPEAHIBC1,1,2050,0.23999995
REGION1,LNDPEAIIBC1,1,2023,0.00031469338
REGION1,LNDPEAIIBC1,1,2024,0.00026789032
REGION1,LNDPEAIIBC1,1,2025,0.00024911763
REGION1,LNDPEAIIBC1,1,2026,0.00020195242
REGION1,LNDPEAIIBC1,1,2027,0.00016665087
REGION1,LNDPEAIIBC1,1,2028,0.00013402044
REGION1,LNDPEAIIBC1,1,2029,0.00010432046
REGION1,LNDPEAIIBC1,1,2030,0.00013528035
REGION1,LNDPEAIIBC1,1,2031,8.7606173e-05
REGION1,LNDPEAIIBC1,1,2032,4.4258076e-05
REGION1,LNDPEAIIBC1,1,2033,1.4778972e-05
REGION1,LNDPEAIIBC1,1,2035,-4.0851039e-07
REGION1,LNDPEAIIBC1,1,2038,8.1294301e-06
REGION1,LNDPEAIIBC1,1,2039,1.2659068e-05
REGION1,LNDPEAIIBC1,1,2040,-4.5021498e-07
REGION1,LNDPEAIIBC1,1,2041,1.311856e-05
REGION1,LNDPEAIIBC1,1,2042,2.1585693e-05
REGION1,LNDPEAIIBC1,1,2043,2.313908e-05
REGION1,LNDPEAIIBC1,1,2044,1.8598537e-05
REGION1,LNDPEAIIBC1,1,2046,1.4638983e-05
REGION1,LNDPEAIIBC1,1,2047,2.7587545e-05
REGION1,LNDPEAIIBC1,1,2048,2.7543428e-05
REGION1,LNDPEAIIBC1,1,2049,2.0593595e-05
REGION1,LNDPEAIIBC1,1,2050,-1.4834263e-08
REGION1,LNDPEAHRBC1,1,2020,0.11736881
REGION1,LNDPEAHRBC1,1,2021,0.11749446
REGION1,LNDPEAHRBC1,1,2022,0.12531242
REGION1,LNDPEAHRBC1,1,2023,0.12774256
REGION1,LNDPEAHRBC1,1,2024,0.11709884
REGION1,LNDPEAHRBC1,1,2025,0.10644262
REGION1,LNDPEAHRBC1,1,2026,0.095800119
REGION1,LNDPEAHRBC1,1,2027,0.085157619
REGION1,LNDPEAHRBC1,1,2028,0.074505219
REGION1,LNDPEAHRBC1,1,2029,0.063854476
REGION1,LNDPEAHRBC1,1,2030,0.053204873
REGION1,LNDPEAHRBC1,1,2031,0.042550318
REGION1,LNDPEAHRBC1,1,2032,0.031907818
REGION1,LNDPEAHRBC1,1,2033,0.021265318
REGION1,LNDPEAHRBC1,1,2034,0.010605885
REGION1,LNDPEAHRBC1,1,2036,7.0244665e-06
REGION1,LNDPEAHRBC1,1,2037,-5.6214748e-08
REGION1,LNDPEAHRBC1,1,2040,3.7020955e-06
REGION1,LNDPEAHRBC1,1,2041,3.7012549e-06
REGION1,LNDPEAHRBC1,1,2042,-4.1458684e-07
REGION1,LNDPEAHRBC1,1,2043,-2.1063526e-08
REGION1,LNDPEAHRBC1,1,2044,5.4445144e-06
REGION1,LNDPEAHRBC1,1,2045,1.2686599e-05
REGION1,LNDPEAHRBC1,1,2046,1.4765507e-05
REGION1,LNDPEAHRBC1,1,2047,1.4606205e-05
REGION1,LNDPEAHRBC1,1,2048,1.4606203e-05
REGION1,LNDPEAHRBC1,1,2049,2.1667332e-05
REGION1,LNDPEAHRBC1,1,2050,-8.5015587e-08
REGION1,LNDPEAIRBC1,1,2023,0.0017783978
REGION1,LNDPEAIRBC1,1,2024,0.027091517
REGION1,LNDPEAIRBC1,1,2025,0.026598228
REGION1,LNDPEAIRBC1,1,2026,0.023935128
REGION1,LNDPEAIRBC1,1,2027,0.021292087
REGION1,LNDPEAIRBC1,1,2028,0.018622938
REGION1,LNDPEAIRBC1,1,2029,0.015959838
REGION1,LNDPEAIRBC1,1,2030,0.013296738
REGION1,LNDPEAIRBC1,1,2031,0.010633638
REGION1,LNDPEAIRBC1,1,2032,0.0079636562
REGION1,LNDPEAIRBC1,1,2033,0.0052984675
REGION1,LNDPEAIRBC1,1,2034,0.0026346468
REGION1,LNDPEAIRBC1,1,2036,1.0459677e-05
REGION1,LNDPEAIRBC1,1,2037,1.0459677e-05
REGION1,LNDPEAIRBC1,1,2039,2.4067586e-06
REGION1,LNDPEAIRBC1,1,2041,-2.6873909e-07
REGION1,LNDPEAIRBC1,1,2042,-1.5701135e-07
REGION1,LNDPEAIRBC1,1,2043,6.3055008e-07
REGION1,LNDPEAIRBC1,1,2045,-3.9100423e-07
REGION1,LNDPEAIRBC1,1,2047,2.2022484e-06
REGION1,LNDPEAIRBC1,1,2048,1.416681e-05
REGION1,LNDPEAIRBC1,1,2049,1.1570326e-05
REGION1,LNDPEALRBC1,1,2023,-2.9536104e-08
REGION1,LNDPEALRBC1,1,2024,-1.1046941e-07
REGION1,LNDPEALRBC1,1,2025,-2.6325407e-07
REGION1,LNDPEALRBC1,1,2033,-1.5086468e-07
REGION1,LNDPEALRBC1,1,2034,-4.8249012e-08
REGION1,LNDPEALRBC1,1,2036,-2.8123627e-07
REGION1,LNDPEALRBC1,1,2037,-2.6587553e-07
REGION1,LNDPEALRBC1,1,2038,-1.0670466e-07
REGION1,LNDPEALRBC1,1,2039,-3.3402517e-07
REGION1,LNDPEALRBC1,1,2040,-1.862173e-07
REGION1,LNDPEALRBC1,1,2041,-7.2108381e-08
REGION1,LNDPEALRBC1,1,2042,-1.3924788e-07
REGION1,LNDPEALRBC1,1,2043,-2.0748917e-07
REGION1,LNDPEALRBC1,1,2044,-1.231458e-07
REGION1,LNDPEALRBC1,1,2045,-7.3949961e-08
REGION1,LNDPEALRBC1,1,2046,-2.2168562e-07
REGION1,LNDPEALRBC1,1,2049,-1.5892627e-08
REGION1,LNDPTWHIBC1,1,2020,0.00011579626
REGION1,LNDPTWHIBC1,1,2021,0.00011603182
REGION1,LNDPTWHIBC1,1,2022,0.00011578458
REGION1,LNDPTWHIBC1,1,2023,0.00012628818
REGION1,LNDPTWHIBC1,1,2024,0.0001258063
REGION1,LNDPTWHIBC1,1,2025,0.00013684894
REGION1,LNDPTWHIBC1,1,2026,0.00012340919
REGION1,LNDPTWHIBC1,1,2027,0.00011034435
REGION1,LNDPTWHIBC1,1,2028,7.7026918e-05
REGION1,LNDPTWHIBC1,1,2029,4.3212783e-05
REGION1,LNDPTWHIBC1,1,2030,3.3312783e-05
REGION1,LNDPTWHIBC1,1,2031,9.5275288e-06
REGION1,LNDPTWHIBC1,1,2033,-5.4755128e-08
REGION1,LNDPTWHIBC1,1,2034,-1.4389235e-07
REGION1,LNDPTWHIBC1,1,2035,0.00015650945
REGION1,LNDPTWHIBC1,1,2036,0.00015732636
REGION1,LNDPTWHIBC1,1,2037,0.00015769096
REGION1,LNDPTWHIBC1,1,2038,0.00014831717
REGION1,LNDPTWHIBC1,1,2039,0.0001540807
REGION1,LNDPTWHIBC1,1,2040,0.00015148168
REGION1,LNDPTWHIBC1,1,2041,0.00014830511
REGION1,LNDPTWHIBC1,1,2042,0.0001478935
REGION1,LNDPTWHIBC1,1,2043,0.00016097916
REGION1,LNDPTWHIBC1,1,2044,0.00017365501
REGION1,LNDPTWHIBC1,1,2045,0.00017349435
REGION1,LNDPTWHIBC1,1,2046,0.00017512564
REGION1,LNDPTWHIBC1,1,2047,0.00018762091
REGION1,LNDPTWHIBC1,1,2048,0.00017238682
REGION1,LNDPTWHIBC1,1,2049,0.00016061419
REGION1,LNDPTWHIBC1,1,2050,0.00020061065
REGION1,LNDPTWIIBC1,1,2020,-1.0391561e-08
REGION1,LNDPTWIIBC1,1,2027,-2.9436604e-07
REGION1,LNDPTWIIBC1,1,2028,-3.4311819e-07
REGION1,LNDPTWIIBC1,1,2033,-4.2294875e-07
REGION1,LNDPTWIIBC1,1,2035,-2.6886648e-07
REGION1,LNDPTWIIBC1,1,2037,8.273556e-07
REGION1,LNDPTWIIBC1,1,2039,-2.0834727e-07
REGION1,LNDPTWIIBC1,1,2040,2.0343974e-05
REGION1,LNDPTWIIBC1,1,2041,1.2358603e-05
REGION1,LNDPTWIIBC1,1,2042,1.7767373e-06
REGION1,LNDPTWIIBC1,1,2045,6.394621e-06
REGION1,LNDPTWIIBC1,1,2046,6.2216453e-07
REGION1,LNDPTWIIBC1,1,2048,2.5012111e-06
REGION1,LNDPTWIIBC1,1,2050,-2.0023608e-07
REGION1,LNDPTWHRBC1,1,2023,-3.2566874e-07
REGION1,LNDPTWHRBC1,1,2024,-1.9589093e-07
REGION1,LNDPTWHRBC1,1,2026,1.5136573e-05
REGION1,LNDPTWHRBC1,1,2027,3.0149902e-05
REGION1,LNDPTWHRBC1,1,2028,6.7691964e-05
REGION1,LNDPTWHRBC1,1,2029,0.00010583712
REGION1,LNDPTWHRBC1,1,2030,0.0001289871
REGION1,LNDPTWHRBC1,1,2031,0.00015597435
REGION1,LNDPTWHRBC1,1,2032,0.00016591218
REGION1,LNDPTWHRBC1,1,2033,0.00017786148
REGION1,LNDPTWHRBC1,1,2034,0.0001766408
REGION1,LNDPTWHRBC1,1,2036,-8.1753069e-08
REGION1,LNDPTWHRBC1,1,2037,1.054089e-05
REGION1,LNDPTWHRBC1,1,2038,1.8953373e-05
REGION1,LNDPTWHRBC1,1,2039,1.4419895e-05
REGION1,LNDPTWHRBC1,1,2041,1.0982482e-05
REGION1,LNDPTWHRBC1,1,2042,1.9263413e-05
REGION1,LNDPTWHRBC1,1,2043,1.8766984e-05
REGION1,LNDPTWHRBC1,1,2044,1.5589536e-05
REGION1,LNDPTWHRBC1,1,2045,1.1837865e-05
REGION1,LNDPTWHRBC1,1,2046,1.5418005e-05
REGION1,LNDPTWHRBC1,1,2048,1.5106872e-05
REGION1,LNDPTWHRBC1,1,2049,1.8207266e-05
REGION1,LNDPTWHRBC1,1,2050,-5.2681205e-07
REGION1,LNDPTWIRBC1,1,2021,-4.0393608e-07
REGION1,LNDPTWIRBC1,1,2025,-3.505903e-07
REGION1,LNDPTWIRBC1,1,2031,-1.373242e-07
REGION1,LNDPTWIRBC1,1,2033,-1.2999435e-08
REGION1,LNDPTWIRBC1,1,2034,-3.0426144e-07
REGION1,LNDPTWIRBC1,1,2036,-4.8227087e-08
REGION1,LNDPTWIRBC1,1,2038,3.0934581e-06
REGION1,LNDPTWIRBC1,1,2039,-2.5124641e-08
REGION1,LNDPTWIRBC1,1,2041,5.4070823e-06
REGION1,LNDPTWIRBC1,1,2042,1.8909219e-05
REGION1,LNDPTWIRBC1,1,2044,-2.3919197e-07
REGION1,LNDPTWIRBC1,1,2046,-5.4468017e-07
REGION1,LNDPTWIRBC1,1,2047,1.8558146e-05
REGION1,LNDPTWIRBC1,1,2048,1.8558146e-05
REGION1,LNDPTWIRBC1,1,2049,3.74505e-05
REGION1,LNDPTWIRBC1,1,2050,1.514677e-05
REGION1,LNDPTWLRBC1,1,2024,-2.4140979e-07
REGION1,LNDPTWLRBC1,1,2026,-4.4830177e-08
REGION1,LNDPTWLRBC1,1,2031,-3.2875124e-07
REGION1,LNDPTWLRBC1,1,2033,-5.2019624e-07
REGION1,LNDPTWLRBC1,1,2034,-4.0278639e-07
REGION1,LNDPTWLRBC1,1,2036,-1.2722106e-07
REGION1,LNDPTWLRBC1,1,2037,-1.6136981e-07
REGION1,LNDPTWLRBC1,1,2038,-1.192997e-07
REGION1,LNDPTWLRBC1,1,2040,4.110817e-05
REGION1,LNDPTWLRBC1,1,2041,2.1476306e-05
REGION1,LNDPTWLRBC1,1,2042,-4.2606756e-08
REGION1,LNDPTWLRBC1,1,2043,-8.0712752e-08
REGION1,LNDPTWLRBC1,1,2044,-3.104029e-07
REGION1,LNDPTWLRBC1,1,2045,-5.094828e-07
REGION1,LNDPTWLRBC1,1,2046,-2.1522635e-07
REGION1,LNDPTWLRBC1,1,2047,-2.992027e-07
REGION1,LNDPTWLRBC1,1,2049,-2.3001859e-07
REGION1,LNDRAPHIBC1,1,2020,0.0030492
REGION1,LNDRAPHIBC1,1,2021,0.0028512
REGION1,LNDRAPHIBC1,1,2022,0.0026433
REGION1,LNDRAPHIBC1,1,2023,0.0024354
REGION1,LNDRAPHIBC1,1,2024,0.0022374
REGION1,LNDRAPHIBC1,1,2025,0.021257017
REGION1,LNDRAPHIBC1,1,2026,0.048599756
REGION1,LNDRAPHIBC1,1,2027,0.075921194
REGION1,LNDRAPHIBC1,1,2028,0.1005632
REGION1,LNDRAPHIBC1,1,2029,0.12790205
REGION1,LNDRAPHIBC1,1,2030,0.15525671
REGION1,LNDRAPHIBC1,1,2031,0.17989318
REGION1,LNDRAPHIBC1,1,2032,0.20721535
REGION1,LNDRAPHIBC1,1,2033,0.23456763
REGION1,LNDRAPHIBC1,1,2034,0.25922438
