REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,SEA4N,PWRGEOB03,1,2037,-7.3528691e-08
REGION1,SEA1D,PWRGEOB03,1,2039,3.5231454e-07
REGION1,SEA2D,PWRGEOB03,1,2039,-1.8291395e-07
REGION1,SEA3D,PWRGEOB03,1,2039,9.7683587e-07
REGION1,SEA3N,PWRGEOB03,1,2039,-1.8291395e-07
REGION1,SEA1D,PWRGEOB03,1,2041,-1.4134037e-07
REGION1,SEA1N,PWRGEOB03,1,2041,-1.4129437e-07
REGION1,SEA2D,PWRGEOB03,1,2041,-1.4134817e-07
REGION1,SEA2N,PWRGEOB03,1,2041,-1.4127362e-07
REGION1,SEA3D,PWRGEOB03,1,2041,-1.4149091e-07
REGION1,SEA3N,PWRGEOB03,1,2041,-1.4132962e-07
REGION1,SEA4D,PWRGEOB03,1,2041,-6.2827434e-08
REGION1,SEA4N,PWRGEOB03,1,2041,7.4442317e-07
REGION1,SEA1D,PWRGEOB03,1,2042,-3.8023805e-08
REGION1,SEA2D,PWRGEOB03,1,2042,-8.7678847e-08
REGION1,SEA3D,PWRGEOB03,1,2042,-3.8023805e-08
REGION1,SEA3N,PWRGEOB03,1,2042,-2.5084041e-08
REGION1,SEA4N,PWRGEOB03,1,2042,-3.8023805e-08
REGION1,SEA1D,PWRGEOB03,1,2043,-6.1937476e-08
REGION1,SEA1N,PWRGEOB03,1,2043,-6.1937476e-08
REGION1,SEA2D,PWRGEOB03,1,2043,3.2089826e-07
REGION1,SEA2N,PWRGEOB03,1,2043,-6.1620271e-08
REGION1,SEA3D,PWRGEOB03,1,2043,-6.1937476e-08
REGION1,SEA3N,PWRGEOB03,1,2043,-6.1937476e-08
REGION1,SEA4D,PWRGEOB03,1,2043,-6.1539306e-08
REGION1,SEA4N,PWRGEOB03,1,2043,-6.1937476e-08
REGION1,SEA1D,PWRGEOB03,1,2044,1.9454354e-06
REGION1,SEA2D,PWRGEOB03,1,2044,3.7133344e-07
REGION1,SEA3D,PWRGEOB03,1,2044,-6.6887184e-08
REGION1,SEA3N,PWRGEOB03,1,2044,-6.6887184e-08
REGION1,SEA4N,PWRGEOB03,1,2044,-6.6887184e-08
REGION1,SEA1D,PWRGEOB03,1,2045,-6.2760019e-08
REGION1,SEA2D,PWRGEOB03,1,2045,5.0265959e-07
REGION1,SEA2N,PWRGEOB03,1,2045,3.9124159e-06
REGION1,SEA3D,PWRGEOB03,1,2045,1.5023119e-06
REGION1,SEA3N,PWRGEOB03,1,2045,9.8062618e-07
REGION1,SEA4N,PWRGEOB03,1,2045,-5.0981643e-06
REGION1,SEA1D,PWRGEOB03,1,2046,4.5442208e-08
REGION1,SEA1N,PWRGEOB03,1,2046,-6.2760019e-08
REGION1,SEA2D,PWRGEOB03,1,2046,-6.2760019e-08
REGION1,SEA3N,PWRGEOB03,1,2046,-6.2760019e-08
REGION1,SEA4N,PWRGEOB03,1,2046,-2.340065e-07
REGION1,SEA3D,PWRGEOB03,1,2047,-3.3269496e-08
REGION1,SEA3N,PWRGEOB03,1,2047,4.0740165e-08
REGION1,SEA3N,PWRGEOB03,1,2048,-6.2760019e-08
REGION1,SEA4N,PWRGEOB03,1,2048,-6.2760019e-08
REGION1,SEA1N,PWRGEOB03,1,2050,-2.1040061e-08
REGION1,SEA1D,DEMPWRURN,1,2025,-2.3729231e-07
REGION1,SEA1N,DEMPWRURN,1,2025,-2.3725715e-07
REGION1,SEA2D,DEMPWRURN,1,2025,-2.3723441e-07
REGION1,SEA2N,DEMPWRURN,1,2025,-2.3787385e-07
REGION1,SEA3D,DEMPWRURN,1,2025,-2.3805232e-07
REGION1,SEA3N,DEMPWRURN,1,2025,-2.3728366e-07
REGION1,SEA4D,DEMPWRURN,1,2025,-2.3805232e-07
REGION1,SEA4N,DEMPWRURN,1,2025,-2.3805232e-07
REGION1,SEA1D,DEMPWRURN,1,2028,-3.9259563e-07
REGION1,SEA1N,DEMPWRURN,1,2028,1.0331493e-07
REGION1,SEA2D,DEMPWRURN,1,2028,1.0352935e-07
REGION1,SEA2N,DEMPWRURN,1,2028,1.03589e-07
REGION1,SEA3D,DEMPWRURN,1,2028,5.9915027e-08
REGION1,SEA4N,DEMPWRURN,1,2028,1.0353936e-07
REGION1,SEA1D,DEMPWRURN,1,2030,-3.733455e-07
REGION1,SEA1N,DEMPWRURN,1,2030,2.3763995e-07
REGION1,SEA2D,DEMPWRURN,1,2030,-3.9243084e-07
REGION1,SEA3D,DEMPWRURN,1,2030,2.3764674e-07
REGION1,SEA3N,DEMPWRURN,1,2030,2.3761345e-07
REGION1,SEA4N,DEMPWRURN,1,2030,2.3735832e-07
REGION1,SEA1D,DEMPWRURN,1,2032,-4.0160624e-07
REGION1,SEA1N,DEMPWRURN,1,2032,-4.0091499e-07
REGION1,SEA2D,DEMPWRURN,1,2032,-4.0260259e-07
REGION1,SEA2N,DEMPWRURN,1,2032,-4.0061542e-07
REGION1,SEA3D,DEMPWRURN,1,2032,-4.0062486e-07
REGION1,SEA3N,DEMPWRURN,1,2032,-4.006614e-07
REGION1,SEA4D,DEMPWRURN,1,2032,-4.0091154e-07
REGION1,SEA4N,DEMPWRURN,1,2032,-4.0126023e-07
REGION1,SEA1D,DEMPWRURN,1,2033,-1.9343607e-07
REGION1,SEA1N,DEMPWRURN,1,2033,3.0472684e-07
REGION1,SEA2N,DEMPWRURN,1,2033,-5.0461827e-08
REGION1,SEA1D,DEMPWRURN,1,2034,-1.7600961e-06
REGION1,SEA1N,DEMPWRURN,1,2034,7.1726655e-07
REGION1,SEA2D,DEMPWRURN,1,2034,-6.9546997e-07
REGION1,SEA3D,DEMPWRURN,1,2034,7.1755668e-07
REGION1,SEA3N,DEMPWRURN,1,2034,7.1726058e-07
REGION1,SEA4D,DEMPWRURN,1,2034,7.1749159e-07
REGION1,SEA4N,DEMPWRURN,1,2034,3.9715355e-07
REGION1,SEA1D,DEMPWRURN,1,2035,2.3495903e-06
REGION1,SEA1N,DEMPWRURN,1,2035,2.3498719e-06
REGION1,SEA2D,DEMPWRURN,1,2035,1.0869317e-06
REGION1,SEA2N,DEMPWRURN,1,2035,2.3508955e-06
REGION1,SEA3D,DEMPWRURN,1,2035,2.3498787e-06
REGION1,SEA3N,DEMPWRURN,1,2035,2.3498454e-06
REGION1,SEA4N,DEMPWRURN,1,2035,-1.0402536e-05
REGION1,SEA1D,DEMPWRURN,1,2036,-2.1385377e-07
REGION1,SEA1N,DEMPWRURN,1,2036,-3.3328962e-06
REGION1,SEA2D,DEMPWRURN,1,2036,-8.7556514e-07
REGION1,SEA3D,DEMPWRURN,1,2036,9.2524707e-07
REGION1,SEA3N,DEMPWRURN,1,2036,-3.631309e-07
REGION1,SEA4D,DEMPWRURN,1,2036,9.257635e-07
REGION1,SEA4N,DEMPWRURN,1,2036,-3.6431783e-07
REGION1,SEA1D,DEMPWRURN,1,2037,-4.4151012e-07
REGION1,SEA2D,DEMPWRURN,1,2037,1.9870391e-06
REGION1,SEA2N,DEMPWRURN,1,2037,-4.4150847e-07
REGION1,SEA3D,DEMPWRURN,1,2037,-4.4150189e-07
REGION1,SEA3N,DEMPWRURN,1,2037,-4.4173068e-07
REGION1,SEA4D,DEMPWRURN,1,2037,-4.4161581e-07
REGION1,SEA4N,DEMPWRURN,1,2037,-4.417164e-07
REGION1,SEA1D,DEMPWRURN,1,2038,-5.7314921e-06
REGION1,SEA1N,DEMPWRURN,1,2038,-2.2894279e-06
REGION1,SEA2D,DEMPWRURN,1,2038,-4.9473255e-06
REGION1,SEA2N,DEMPWRURN,1,2038,8.4253677e-06
REGION1,SEA3D,DEMPWRURN,1,2038,8.1212553e-06
REGION1,SEA4D,DEMPWRURN,1,2038,3.6969371e-06
REGION1,SEA1D,DEMPWRURN,1,2047,3.906373e-07
REGION1,SEA1N,DEMPWRURN,1,2047,6.1262815e-07
REGION1,SEA2D,DEMPWRURN,1,2047,-2.0252557e-06
REGION1,SEA3D,DEMPWRURN,1,2047,3.9068376e-07
REGION1,SEA3N,DEMPWRURN,1,2047,3.9061904e-07
REGION1,SEA4D,DEMPWRURN,1,2047,5.0765886e-07
REGION1,SEA4N,DEMPWRURN,1,2047,3.9063879e-07
REGION1,SEA1D,DEMPWRURN,1,2048,7.295236e-08
REGION1,SEA1N,DEMPWRURN,1,2048,-3.391666e-08
REGION1,SEA2N,DEMPWRURN,1,2048,-3.408064e-08
REGION1,SEA3N,DEMPWRURN,1,2048,-3.408064e-08
REGION1,SEA4D,DEMPWRURN,1,2048,-3.408064e-08
REGION1,SEA4N,DEMPWRURN,1,2048,2.462528e-08
REGION1,SEA2D,DEMPWRURN,1,2049,-2.037409e-08
REGION1,SEA3D,DEMPWRURN,1,2049,1.2105203e-08
REGION1,SEA1N,DEMPWRURN,1,2050,-1.5016811e-07
REGION1,SEA2D,DEMPWRURN,1,2050,2.0368317e-08
REGION1,SEA2N,DEMPWRURN,1,2050,3.1772368e-07
REGION1,SEA3D,DEMPWRURN,1,2050,-2.3566573e-07
REGION1,SEA4D,DEMPWRURN,1,2050,3.1742512e-07
REGION1,SEA4N,DEMPWRURN,1,2050,-2.3566573e-07
REGION1,SEA1D,PWRURNB01,1,2025,-7.9097436e-08
REGION1,SEA1N,PWRURNB01,1,2025,-4.8844458e-08
REGION1,SEA2D,PWRURNB01,1,2025,-9.9818554e-08
REGION1,SEA2N,PWRURNB01,1,2025,-7.9290008e-08
REGION1,SEA3D,PWRURNB01,1,2025,-7.9350772e-08
REGION1,SEA3N,PWRURNB01,1,2025,-7.9079308e-08
REGION1,SEA4D,PWRURNB01,1,2025,-7.9350772e-08
REGION1,SEA4N,PWRURNB01,1,2025,-7.9350772e-08
REGION1,SEA1D,PWRURNB01,1,2027,-2.677638e-06
REGION1,SEA1N,PWRURNB01,1,2027,3.0614971e-06
REGION1,SEA2D,PWRURNB01,1,2027,-9.1028744e-08
REGION1,SEA2N,PWRURNB01,1,2027,-1.3086521e-07
REGION1,SEA3N,PWRURNB01,1,2027,-1.2541063e-07
REGION1,SEA4D,PWRURNB01,1,2027,-1.3086521e-07
REGION1,SEA1D,PWRURNB01,1,2028,-1.3086521e-07
REGION1,SEA1N,PWRURNB01,1,2028,3.443831e-08
REGION1,SEA2D,PWRURNB01,1,2028,1.6268455e-06
REGION1,SEA2N,PWRURNB01,1,2028,3.5074038e-08
REGION1,SEA3D,PWRURNB01,1,2028,7.6577649e-07
REGION1,SEA3N,PWRURNB01,1,2028,7.6571069e-07
REGION1,SEA4N,PWRURNB01,1,2028,3.4890271e-08
REGION1,SEA1D,PWRURNB01,1,2029,3.1352373e-07
REGION1,SEA2D,PWRURNB01,1,2029,2.2349477e-08
REGION1,SEA3N,PWRURNB01,1,2029,-2.4367901e-06
REGION1,SEA4D,PWRURNB01,1,2029,-1.3081028e-07
REGION1,SEA4N,PWRURNB01,1,2029,2.0154013e-06
REGION1,SEA1D,PWRURNB01,1,2030,-1.3081028e-07
REGION1,SEA1N,PWRURNB01,1,2030,7.9213316e-08
REGION1,SEA2D,PWRURNB01,1,2030,-1.3081028e-07
REGION1,SEA3D,PWRURNB01,1,2030,7.921558e-08
REGION1,SEA3N,PWRURNB01,1,2030,7.9204482e-08
REGION1,SEA4D,PWRURNB01,1,2030,1.0602966e-08
REGION1,SEA4N,PWRURNB01,1,2030,7.9119439e-08
REGION1,SEA1D,PWRURNB01,1,2032,1.3576178e-07
REGION1,SEA1N,PWRURNB01,1,2032,-1.3363833e-07
REGION1,SEA2D,PWRURNB01,1,2032,1.3587236e-07
REGION1,SEA2N,PWRURNB01,1,2032,-1.3353847e-07
REGION1,SEA3N,PWRURNB01,1,2032,1.0125457e-08
REGION1,SEA4D,PWRURNB01,1,2032,-1.3363718e-07
REGION1,SEA4N,PWRURNB01,1,2032,-2.9035428e-08
REGION1,SEA1D,PWRURNB01,1,2033,-6.4478689e-08
REGION1,SEA1N,PWRURNB01,1,2033,1.0157561e-07
REGION1,SEA2N,PWRURNB01,1,2033,-1.712542e-08
REGION1,SEA1D,PWRURNB01,1,2034,-5.866987e-07
REGION1,SEA1N,PWRURNB01,1,2034,-2.559296e-07
REGION1,SEA2D,PWRURNB01,1,2034,-2.3182332e-07
REGION1,SEA2N,PWRURNB01,1,2034,1.3355752e-06
REGION1,SEA3D,PWRURNB01,1,2034,2.3970455e-07
REGION1,SEA3N,PWRURNB01,1,2034,-2.3076254e-07
REGION1,SEA4D,PWRURNB01,1,2034,2.3916386e-07
REGION1,SEA4N,PWRURNB01,1,2034,1.3238452e-07
REGION1,SEA1D,PWRURNB01,1,2035,3.1496116e-06
REGION1,SEA1N,PWRURNB01,1,2035,-9.9310234e-07
REGION1,SEA2D,PWRURNB01,1,2035,-1.3489396e-06
REGION1,SEA2N,PWRURNB01,1,2035,7.8363183e-07
REGION1,SEA3D,PWRURNB01,1,2035,7.832929e-07
REGION1,SEA3N,PWRURNB01,1,2035,-9.9361294e-07
REGION1,SEA4N,PWRURNB01,1,2035,-1.0474699e-06
REGION1,SEA1D,PWRURNB01,1,2036,-7.1284591e-08
REGION1,SEA1N,PWRURNB01,1,2036,-1.2133497e-07
REGION1,SEA2D,PWRURNB01,1,2036,-2.9185505e-07
REGION1,SEA2N,PWRURNB01,1,2036,5.2537632e-07
REGION1,SEA3D,PWRURNB01,1,2036,3.0841569e-07
REGION1,SEA3N,PWRURNB01,1,2036,-1.2104363e-07
REGION1,SEA4D,PWRURNB01,1,2036,3.0858783e-07
REGION1,SEA4N,PWRURNB01,1,2036,-1.2143928e-07
REGION1,SEA1D,PWRURNB01,1,2037,4.3257763e-07
REGION1,SEA2D,PWRURNB01,1,2037,6.6234635e-07
REGION1,SEA2N,PWRURNB01,1,2037,-1.469522e-07
REGION1,SEA3D,PWRURNB01,1,2037,-4.8082872e-06
REGION1,SEA3N,PWRURNB01,1,2037,-1.4708227e-07
REGION1,SEA4D,PWRURNB01,1,2037,3.0985148e-06
REGION1,SEA4N,PWRURNB01,1,2037,4.3235367e-07
REGION1,SEA1D,PWRURNB01,1,2038,-1.9104974e-06
REGION1,SEA1N,PWRURNB01,1,2038,-7.6314263e-07
REGION1,SEA2D,PWRURNB01,1,2038,-1.6057248e-06
REGION1,SEA2N,PWRURNB01,1,2038,2.8090003e-06
REGION1,SEA3D,PWRURNB01,1,2038,1.2323137e-06
REGION1,SEA3N,PWRURNB01,1,2038,1.7268499e-06
REGION1,SEA4D,PWRURNB01,1,2038,1.2323124e-06
REGION1,SEA4N,PWRURNB01,1,2038,-6.7514818e-07
REGION1,SEA1D,PWRURNB01,1,2040,-1.2152117e-06
REGION1,SEA2D,PWRURNB01,1,2040,-1.2774827e-06
REGION1,SEA2N,PWRURNB01,1,2040,3.7132144e-06
REGION1,SEA4N,PWRURNB01,1,2040,3.4949823e-07
REGION1,SEA3D,PWRURNB01,1,2041,-4.9212894e-07
REGION1,SEA3N,PWRURNB01,1,2041,3.4934641e-07
REGION1,SEA2D,PWRURNB01,1,2042,4.0333195e-08
REGION1,SEA3D,PWRURNB01,1,2042,-6.4607665e-08
REGION1,SEA2D,PWRURNB01,1,2045,3.9686953e-08
REGION1,SEA4N,PWRURNB01,1,2045,-4.376144e-08
REGION1,SEA1D,PWRURNB01,1,2047,1.3021243e-07
REGION1,SEA1N,PWRURNB01,1,2047,2.0420938e-07
REGION1,SEA2N,PWRURNB01,1,2047,-1.2183347e-06
REGION1,SEA3D,PWRURNB01,1,2047,1.3022792e-07
REGION1,SEA3N,PWRURNB01,1,2047,1.3060066e-07
REGION1,SEA4D,PWRURNB01,1,2047,1.6921962e-07
REGION1,SEA4N,PWRURNB01,1,2047,1.3021293e-07
REGION1,SEA1D,PWRURNB01,1,2048,2.4317453e-08
REGION1,SEA1N,PWRURNB01,1,2048,-1.1300342e-08
REGION1,SEA2N,PWRURNB01,1,2048,-1.1360087e-08
REGION1,SEA3N,PWRURNB01,1,2048,-1.1360213e-08
REGION1,SEA4D,PWRURNB01,1,2048,-1.1358806e-08
REGION1,SEA1N,PWRURNB01,1,2050,-4.9563635e-08
REGION1,SEA2N,PWRURNB01,1,2050,1.0590789e-07
REGION1,SEA3D,PWRURNB01,1,2050,-7.8555242e-08
REGION1,SEA3N,PWRURNB01,1,2050,3.2780251e-08
REGION1,SEA4D,PWRURNB01,1,2050,1.0580837e-07
REGION1,SEA4N,PWRURNB01,1,2050,-7.8511436e-08
REGION1,SEA1D,PWRWNDB09,1,2020,52.095275
REGION1,SEA1N,PWRWNDB09,1,2020,52.095275
REGION1,SEA2D,PWRWNDB09,1,2020,52.095275
REGION1,SEA2N,PWRWNDB09,1,2020,52.095275
REGION1,SEA3D,PWRWNDB09,1,2020,52.095275
REGION1,SEA3N,PWRWNDB09,1,2020,52.095275
REGION1,SEA4D,PWRWNDB09,1,2020,52.095275
REGION1,SEA4N,PWRWNDB09,1,2020,52.095275
REGION1,SEA1D,PWRWNDB09,1,2021,56.12043
REGION1,SEA1N,PWRWNDB09,1,2021,56.12043
REGION1,SEA2D,PWRWNDB09,1,2021,56.12043
REGION1,SEA2N,PWRWNDB09,1,2021,56.12043
REGION1,SEA3D,PWRWNDB09,1,2021,56.12043
REGION1,SEA3N,PWRWNDB09,1,2021,56.12043
REGION1,SEA4D,PWRWNDB09,1,2021,56.12043
REGION1,SEA4N,PWRWNDB09,1,2021,56.12043
REGION1,SEA1D,PWRWNDB09,1,2022,60.022246
REGION1,SEA1N,PWRWNDB09,1,2022,60.022246
REGION1,SEA2D,PWRWNDB09,1,2022,60.022246
REGION1,SEA2N,PWRWNDB09,1,2022,60.022246
REGION1,SEA3D,PWRWNDB09,1,2022,60.022246
REGION1,SEA3N,PWRWNDB09,1,2022,60.022246
REGION1,SEA4D,PWRWNDB09,1,2022,60.022246
REGION1,SEA4N,PWRWNDB09,1,2022,60.022246
REGION1,SEA1D,PWRWNDB09,1,2023,64.249213
REGION1,SEA1N,PWRWNDB09,1,2023,64.249213
REGION1,SEA2D,PWRWNDB09,1,2023,64.249213
REGION1,SEA2N,PWRWNDB09,1,2023,64.249213
REGION1,SEA3D,PWRWNDB09,1,2023,64.249213
REGION1,SEA3N,PWRWNDB09,1,2023,64.249213
REGION1,SEA4D,PWRWNDB09,1,2023,64.249213
REGION1,SEA4N,PWRWNDB09,1,2023,64.249213
REGION1,SEA1D,PWRWNDB09,1,2024,64.975959
REGION1,SEA1N,PWRWNDB09,1,2024,64.975959
REGION1,SEA2D,PWRWNDB09,1,2024,64.975959
REGION1,SEA2N,PWRWNDB09,1,2024,64.975959
REGION1,SEA3D,PWRWNDB09,1,2024,64.975959
REGION1,SEA3N,PWRWNDB09,1,2024,64.975959
REGION1,SEA4D,PWRWNDB09,1,2024,64.975959
REGION1,SEA4N,PWRWNDB09,1,2024,64.975959
REGION1,SEA1D,PWRWNDB09,1,2025,64.975959
REGION1,SEA1N,PWRWNDB09,1,2025,64.975959
REGION1,SEA2D,PWRWNDB09,1,2025,64.975959
REGION1,SEA2N,PWRWNDB09,1,2025,64.975959
REGION1,SEA3D,PWRWNDB09,1,2025,64.975959
REGION1,SEA3N,PWRWNDB09,1,2025,64.975959
REGION1,SEA4D,PWRWNDB09,1,2025,64.975959
REGION1,SEA4N,PWRWNDB09,1,2025,64.975959
REGION1,SEA1D,PWRWNDB09,1,2026,72.364748
REGION1,SEA1N,PWRWNDB09,1,2026,72.364748
REGION1,SEA2D,PWRWNDB09,1,2026,72.364748
REGION1,SEA2N,PWRWNDB09,1,2026,72.364748
REGION1,SEA3D,PWRWNDB09,1,2026,72.364748
REGION1,SEA3N,PWRWNDB09,1,2026,72.364748
REGION1,SEA4D,PWRWNDB09,1,2026,72.364748
REGION1,SEA4N,PWRWNDB09,1,2026,72.364748
REGION1,SEA1D,PWRWNDB09,1,2027,75.784445
REGION1,SEA1N,PWRWNDB09,1,2027,75.784445
REGION1,SEA2D,PWRWNDB09,1,2027,75.784445
REGION1,SEA2N,PWRWNDB09,1,2027,75.784445
REGION1,SEA3D,PWRWNDB09,1,2027,75.784445
REGION1,SEA3N,PWRWNDB09,1,2027,75.784445
REGION1,SEA4D,PWRWNDB09,1,2027,75.784445
REGION1,SEA4N,PWRWNDB09,1,2027,75.784445
REGION1,SEA1D,PWRWNDB09,1,2028,78.183838
REGION1,SEA1N,PWRWNDB09,1,2028,78.183838
REGION1,SEA2D,PWRWNDB09,1,2028,78.183838
REGION1,SEA2N,PWRWNDB09,1,2028,78.183838
REGION1,SEA3D,PWRWNDB09,1,2028,78.183838
REGION1,SEA3N,PWRWNDB09,1,2028,78.183838
REGION1,SEA4D,PWRWNDB09,1,2028,78.183838
REGION1,SEA4N,PWRWNDB09,1,2028,78.183838
REGION1,SEA1D,PWRWNDB09,1,2029,80.504747
REGION1,SEA1N,PWRWNDB09,1,2029,80.504747
REGION1,SEA2D,PWRWNDB09,1,2029,80.504747
REGION1,SEA2N,PWRWNDB09,1,2029,80.504747
REGION1,SEA3D,PWRWNDB09,1,2029,80.504747
REGION1,SEA3N,PWRWNDB09,1,2029,80.504747
REGION1,SEA4D,PWRWNDB09,1,2029,80.504747
REGION1,SEA4N,PWRWNDB09,1,2029,80.504747
REGION1,SEA1D,PWRWNDB09,1,2030,84.866261
REGION1,SEA1N,PWRWNDB09,1,2030,84.866261
REGION1,SEA2D,PWRWNDB09,1,2030,84.866261
REGION1,SEA2N,PWRWNDB09,1,2030,84.866261
REGION1,SEA3D,PWRWNDB09,1,2030,84.866261
REGION1,SEA3N,PWRWNDB09,1,2030,84.866261
REGION1,SEA4D,PWRWNDB09,1,2030,84.866261
REGION1,SEA4N,PWRWNDB09,1,2030,84.866261
REGION1,SEA1D,PWRWNDB09,1,2031,89.698686
REGION1,SEA1N,PWRWNDB09,1,2031,89.698686
REGION1,SEA2D,PWRWNDB09,1,2031,89.698686
REGION1,SEA2N,PWRWNDB09,1,2031,89.698686
REGION1,SEA3D,PWRWNDB09,1,2031,89.698686
REGION1,SEA3N,PWRWNDB09,1,2031,89.698686
REGION1,SEA4D,PWRWNDB09,1,2031,89.698686
REGION1,SEA4N,PWRWNDB09,1,2031,89.698686
REGION1,SEA1D,PWRWNDB09,1,2032,94.486261
REGION1,SEA1N,PWRWNDB09,1,2032,94.486261
REGION1,SEA2D,PWRWNDB09,1,2032,94.486261
REGION1,SEA2N,PWRWNDB09,1,2032,94.486261
REGION1,SEA3D,PWRWNDB09,1,2032,94.486261
REGION1,SEA3N,PWRWNDB09,1,2032,94.486261
REGION1,SEA4D,PWRWNDB09,1,2032,94.486261
REGION1,SEA4N,PWRWNDB09,1,2032,94.486261
REGION1,SEA1D,PWRWNDB09,1,2033,97.401413
REGION1,SEA1N,PWRWNDB09,1,2033,97.401413
REGION1,SEA2D,PWRWNDB09,1,2033,97.401413
REGION1,SEA2N,PWRWNDB09,1,2033,97.401413
REGION1,SEA3D,PWRWNDB09,1,2033,97.401413
REGION1,SEA3N,PWRWNDB09,1,2033,97.401413
REGION1,SEA4D,PWRWNDB09,1,2033,97.401413
REGION1,SEA4N,PWRWNDB09,1,2033,97.401413
REGION1,SEA1D,PWRWNDB09,1,2034,99.060807
REGION1,SEA1N,PWRWNDB09,1,2034,99.060807
REGION1,SEA2D,PWRWNDB09,1,2034,99.060807
REGION1,SEA2N,PWRWNDB09,1,2034,99.060807
REGION1,SEA3D,PWRWNDB09,1,2034,99.060807
REGION1,SEA3N,PWRWNDB09,1,2034,99.060807
REGION1,SEA4D,PWRWNDB09,1,2034,99.060807
REGION1,SEA4N,PWRWNDB09,1,2034,99.060807
REGION1,SEA1D,PWRWNDB09,1,2035,101.65665
REGION1,SEA1N,PWRWNDB09,1,2035,101.65665
REGION1,SEA2D,PWRWNDB09,1,2035,101.65665
REGION1,SEA2N,PWRWNDB09,1,2035,101.65665
REGION1,SEA3D,PWRWNDB09,1,2035,101.65665
REGION1,SEA3N,PWRWNDB09,1,2035,101.65665
REGION1,SEA4D,PWRWNDB09,1,2035,101.65665
REGION1,SEA4N,PWRWNDB09,1,2035,101.65665
REGION1,SEA1D,PWRWNDB09,1,2036,103.76453
REGION1,SEA1N,PWRWNDB09,1,2036,103.76453
REGION1,SEA2D,PWRWNDB09,1,2036,103.76453
REGION1,SEA2N,PWRWNDB09,1,2036,103.76453
REGION1,SEA3D,PWRWNDB09,1,2036,103.76453
REGION1,SEA3N,PWRWNDB09,1,2036,103.76453
REGION1,SEA4D,PWRWNDB09,1,2036,103.76453
REGION1,SEA4N,PWRWNDB09,1,2036,103.76453
REGION1,SEA1D,PWRWNDB09,1,2037,107.40856
REGION1,SEA1N,PWRWNDB09,1,2037,107.40856
REGION1,SEA2D,PWRWNDB09,1,2037,107.40856
REGION1,SEA2N,PWRWNDB09,1,2037,107.40856
REGION1,SEA3D,PWRWNDB09,1,2037,107.40856
REGION1,SEA3N,PWRWNDB09,1,2037,107.40856
REGION1,SEA4D,PWRWNDB09,1,2037,107.40856
REGION1,SEA4N,PWRWNDB09,1,2037,107.40856
REGION1,SEA1D,PWRWNDB09,1,2038,112.0645
REGION1,SEA1N,PWRWNDB09,1,2038,112.0645
REGION1,SEA2D,PWRWNDB09,1,2038,112.0645
REGION1,SEA2N,PWRWNDB09,1,2038,112.0645
REGION1,SEA3D,PWRWNDB09,1,2038,112.0645
REGION1,SEA3N,PWRWNDB09,1,2038,112.0645
REGION1,SEA4D,PWRWNDB09,1,2038,112.0645
REGION1,SEA4N,PWRWNDB09,1,2038,112.0645
REGION1,SEA1D,PWRWNDB09,1,2039,116.18343
REGION1,SEA1N,PWRWNDB09,1,2039,116.18343
REGION1,SEA2D,PWRWNDB09,1,2039,116.18343
REGION1,SEA2N,PWRWNDB09,1,2039,116.18343
REGION1,SEA3D,PWRWNDB09,1,2039,116.18343
REGION1,SEA3N,PWRWNDB09,1,2039,116.18343
REGION1,SEA4D,PWRWNDB09,1,2039,116.18343
REGION1,SEA4N,PWRWNDB09,1,2039,116.18343
REGION1,SEA1D,PWRWNDB09,1,2040,119.17707
REGION1,SEA1N,PWRWNDB09,1,2040,119.17707
REGION1,SEA2D,PWRWNDB09,1,2040,119.17707
REGION1,SEA2N,PWRWNDB09,1,2040,119.17707
REGION1,SEA3D,PWRWNDB09,1,2040,119.17707
REGION1,SEA3N,PWRWNDB09,1,2040,119.17707
REGION1,SEA4D,PWRWNDB09,1,2040,119.17707
REGION1,SEA4N,PWRWNDB09,1,2040,119.17707
REGION1,SEA1D,PWRWNDB09,1,2041,121.78047
REGION1,SEA1N,PWRWNDB09,1,2041,121.78047
REGION1,SEA2D,PWRWNDB09,1,2041,121.78047
REGION1,SEA2N,PWRWNDB09,1,2041,121.78047
REGION1,SEA3D,PWRWNDB09,1,2041,121.78047
REGION1,SEA3N,PWRWNDB09,1,2041,121.78047
REGION1,SEA4D,PWRWNDB09,1,2041,121.78047
REGION1,SEA4N,PWRWNDB09,1,2041,121.78047
REGION1,SEA1D,PWRWNDB09,1,2042,124.46578
REGION1,SEA1N,PWRWNDB09,1,2042,124.46578
REGION1,SEA2D,PWRWNDB09,1,2042,124.46578
REGION1,SEA2N,PWRWNDB09,1,2042,124.46578
REGION1,SEA3D,PWRWNDB09,1,2042,124.46578
REGION1,SEA3N,PWRWNDB09,1,2042,124.46578
REGION1,SEA4D,PWRWNDB09,1,2042,124.46578
REGION1,SEA4N,PWRWNDB09,1,2042,124.46578
REGION1,SEA1D,PWRWNDB09,1,2043,129.61625
REGION1,SEA1N,PWRWNDB09,1,2043,129.61625
REGION1,SEA2D,PWRWNDB09,1,2043,129.61625
REGION1,SEA2N,PWRWNDB09,1,2043,129.61625
REGION1,SEA3D,PWRWNDB09,1,2043,129.61625
REGION1,SEA3N,PWRWNDB09,1,2043,129.61625
