REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,5,LNDALFHIBC1,1,2041,12.879282212131455
REGION1,5,LNDALFHIBC1,1,2042,13.13350799222615
REGION1,5,LNDALFHIBC1,1,2043,13.430263261383228
REGION1,5,LNDALFHIBC1,1,2044,13.855133447631529
REGION1,5,LNDALFHIBC1,1,2045,13.091192174812065
REGION1,5,LNDALFHIBC1,1,2046,12.943037579302093
REGION1,5,LNDALFHIBC1,1,2047,12.647722045639174
REGION1,5,LNDALFHIBC1,1,2048,12.754493247269089
REGION1,5,LNDALFHIBC1,1,2049,12.936298701524647
REGION1,5,LNDALFHIBC1,1,2050,12.90996859639792
REGION1,6,LNDALFHIBC1,1,2021,14.147688113960148
REGION1,6,LNDALFHIBC1,1,2022,14.21232912
REGION1,6,LNDALFHIBC1,1,2023,13.118976
REGION1,6,LNDALFHIBC1,1,2024,19.01351425697403
REGION1,6,LNDALFHIBC1,1,2025,19.009627610059805
REGION1,6,LNDALFHIBC1,1,2026,19.009801578592672
REGION1,6,LNDALFHIBC1,1,2027,19.009975852601464
REGION1,6,LNDALFHIBC1,1,2028,19.01873854178793
REGION1,6,LNDALFHIBC1,1,2029,18.849546290745195
REGION1,6,LNDALFHIBC1,1,2030,18.502456795067168
REGION1,6,LNDALFHIBC1,1,2031,17.53565222474013
REGION1,6,LNDALFHIBC1,1,2032,17.058146079689063
REGION1,6,LNDALFHIBC1,1,2033,17.589939313265692
REGION1,6,LNDALFHIBC1,1,2034,18.279450892710276
REGION1,6,LNDALFHIBC1,1,2035,18.42750425256694
REGION1,6,LNDALFHIBC1,1,2036,14.233979831164673
REGION1,6,LNDALFHIBC1,1,2037,14.233979831164673
REGION1,6,LNDALFHIBC1,1,2038,14.233979831164667
REGION1,6,LNDALFHIBC1,1,2039,18.50790309966834
REGION1,6,LNDALFHIBC1,1,2040,13.649512588109662
REGION1,6,LNDALFHIBC1,1,2041,12.418400023048232
REGION1,6,LNDALFHIBC1,1,2042,11.255675945432529
REGION1,6,LNDALFHIBC1,1,2043,13.429935112445326
REGION1,6,LNDALFHIBC1,1,2044,13.855133447631529
REGION1,6,LNDALFHIBC1,1,2045,13.091192174812027
REGION1,6,LNDALFHIBC1,1,2046,12.94680346557056
REGION1,6,LNDALFHIBC1,1,2047,12.647722045639174
REGION1,6,LNDALFHIBC1,1,2048,12.754493247269096
REGION1,6,LNDALFHIBC1,1,2049,12.936298701524647
REGION1,6,LNDALFHIBC1,1,2050,12.90996859639792
REGION1,7,LNDALFHIBC1,1,2021,12.563039431364224
REGION1,7,LNDALFHIBC1,1,2022,11.631840201755274
REGION1,7,LNDALFHIBC1,1,2023,13.118976
REGION1,7,LNDALFHIBC1,1,2024,15.714683511881272
REGION1,7,LNDALFHIBC1,1,2025,18.50455819881589
REGION1,7,LNDALFHIBC1,1,2026,8.400989221081216
REGION1,7,LNDALFHIBC1,1,2027,16.071569878582753
REGION1,7,LNDALFHIBC1,1,2028,17.50774931027895
REGION1,7,LNDALFHIBC1,1,2029,6.3014694202504185
REGION1,7,LNDALFHIBC1,1,2030,5.9901036855700855
REGION1,7,LNDALFHIBC1,1,2031,14.907132705351165
REGION1,7,LNDALFHIBC1,1,2032,7.783418530317402
REGION1,7,LNDALFHIBC1,1,2033,7.7185154772557745
REGION1,7,LNDALFHIBC1,1,2034,18.311302252710885
REGION1,7,LNDALFHIBC1,1,2035,14.044002339806797
REGION1,7,LNDALFHIBC1,1,2036,13.648985646488054
REGION1,7,LNDALFHIBC1,1,2037,12.468956626437446
REGION1,7,LNDALFHIBC1,1,2038,12.677654841957912
REGION1,7,LNDALFHIBC1,1,2039,14.669609387474663
REGION1,7,LNDALFHIBC1,1,2040,13.649512588109664
REGION1,7,LNDALFHIBC1,1,2041,12.879282212131285
REGION1,7,LNDALFHIBC1,1,2042,13.133507992226038
REGION1,7,LNDALFHIBC1,1,2043,13.430263261383216
REGION1,7,LNDALFHIBC1,1,2044,8.30592715715675
REGION1,7,LNDALFHIBC1,1,2045,13.09119217481224
REGION1,7,LNDALFHIBC1,1,2046,12.942109585203236
REGION1,7,LNDALFHIBC1,1,2047,12.647722045639174
REGION1,7,LNDALFHIBC1,1,2048,12.754493247269089
REGION1,7,LNDALFHIBC1,1,2049,12.936298701524647
REGION1,7,LNDALFHIBC1,1,2050,12.90996859639792
REGION1,8,LNDALFHIBC1,1,2021,6.994007147243935
REGION1,8,LNDALFHIBC1,1,2022,14.21232912
REGION1,8,LNDALFHIBC1,1,2023,13.118976
REGION1,8,LNDALFHIBC1,1,2024,12.787700010281574
REGION1,8,LNDALFHIBC1,1,2025,5.916463874252392
REGION1,8,LNDALFHIBC1,1,2026,14.969466773032378
REGION1,8,LNDALFHIBC1,1,2027,10.658585634953358
REGION1,8,LNDALFHIBC1,1,2028,7.560574585086725
REGION1,8,LNDALFHIBC1,1,2029,15.3050427878874
REGION1,8,LNDALFHIBC1,1,2030,15.075633917517829
REGION1,8,LNDALFHIBC1,1,2031,14.907132705351092
REGION1,8,LNDALFHIBC1,1,2032,16.199728175505125
REGION1,8,LNDALFHIBC1,1,2033,16.47082022244498
REGION1,8,LNDALFHIBC1,1,2034,7.256355130815882
REGION1,8,LNDALFHIBC1,1,2035,13.509287737913816
REGION1,8,LNDALFHIBC1,1,2036,13.648985646488429
REGION1,8,LNDALFHIBC1,1,2037,12.468956626436366
REGION1,8,LNDALFHIBC1,1,2038,12.67765484195886
REGION1,8,LNDALFHIBC1,1,2039,14.669609387474388
REGION1,8,LNDALFHIBC1,1,2040,13.649512588109694
REGION1,8,LNDALFHIBC1,1,2041,12.424594817025463
REGION1,8,LNDALFHIBC1,1,2042,13.13350799222636
REGION1,8,LNDALFHIBC1,1,2043,9.443712404624543
REGION1,8,LNDALFHIBC1,1,2044,13.855133447631529
REGION1,8,LNDALFHIBC1,1,2045,13.09119217481224
REGION1,8,LNDALFHIBC1,1,2046,12.942109585203246
REGION1,8,LNDALFHIBC1,1,2047,12.647722045639174
REGION1,8,LNDALFHIBC1,1,2048,12.754493247269089
REGION1,8,LNDALFHIBC1,1,2049,12.936298701524647
REGION1,8,LNDALFHIBC1,1,2050,12.909968596397915
REGION1,1,LNDBARHIBC1,1,2026,0.17869583956040547
REGION1,1,LNDBARHIBC1,1,2027,1.0507570981407128
REGION1,1,LNDBARHIBC1,1,2047,0.20473952086318653
REGION1,2,LNDBARHIBC1,1,2025,0.967802590392762
REGION1,2,LNDBARHIBC1,1,2050,0.7855931022664021
REGION1,3,LNDBARHIBC1,1,2022,0.6561787430896177
REGION1,3,LNDBARHIBC1,1,2024,0.6971899145327187
REGION1,3,LNDBARHIBC1,1,2031,0.8612346003051232
REGION1,3,LNDBARHIBC1,1,2036,0.9637625289128758
REGION1,3,LNDBARHIBC1,1,2039,1.035532078938303
REGION1,3,LNDBARHIBC1,1,2045,1.1585655932676062
REGION1,3,LNDBARHIBC1,1,2050,0.12459529777293366
REGION1,4,LNDBARHIBC1,1,2030,0.8407290145835726
REGION1,4,LNDBARHIBC1,1,2037,0.9842681146344264
REGION1,4,LNDBARHIBC1,1,2040,1.0560376646598535
REGION1,4,LNDBARHIBC1,1,2047,0.20473952086274935
REGION1,4,LNDBARHIBC1,1,2049,0.19150375174001733
REGION1,4,LNDBARHIBC1,1,2050,0.124595297774493
REGION1,5,LNDBARHIBC1,1,2023,0.621961208456148
REGION1,5,LNDBARHIBC1,1,2038,1.6872650741639084
REGION1,5,LNDBARHIBC1,1,2047,0.2094334012296225
REGION1,5,LNDBARHIBC1,1,2049,0.19619763210702648
REGION1,6,LNDBARHIBC1,1,2048,1.0365164871565538
REGION1,6,LNDBARHIBC1,1,2049,0.19150375174019577
REGION1,7,LNDBARHIBC1,1,2029,0.45915710379972846
REGION1,7,LNDBARHIBC1,1,2032,0.4998419104655271
REGION1,7,LNDBARHIBC1,1,2033,0.5114661409414696
REGION1,7,LNDBARHIBC1,1,2044,0.6451447914148084
REGION1,7,LNDBARHIBC1,1,2047,0.2047395208626036
REGION1,7,LNDBARHIBC1,1,2049,0.19150375174059028
REGION1,7,LNDBARHIBC1,1,2050,0.12459529777302247
REGION1,8,LNDBARHIBC1,1,2035,0.5347146018933545
REGION1,8,LNDBARHIBC1,1,2049,0.19150375174007608
REGION1,1,LNDBARHRBC1,1,2021,0.815719326188185
REGION1,1,LNDBARHRBC1,1,2049,0.19224895837603703
REGION1,2,LNDBARHRBC1,1,2046,1.5899613985023948
REGION1,2,LNDBARHRBC1,1,2047,0.20473952086234903
REGION1,3,LNDBARHRBC1,1,2047,0.2052921453901442
REGION1,4,LNDBARHRBC1,1,2026,0.22283991159702785
REGION1,5,LNDBARHRBC1,1,2048,1.0123053886139064
REGION1,6,LNDBARHRBC1,1,2023,0.5832281302323581
REGION1,6,LNDBARHRBC1,1,2041,0.4608821890836035
REGION1,6,LNDBARHRBC1,1,2042,1.8422179891381447
REGION1,7,LNDBARHRBC1,1,2026,0.22283991159734476
REGION1,8,LNDBARHRBC1,1,2028,0.4533449885617572
REGION1,8,LNDBARHRBC1,1,2034,0.5230903714174121
REGION1,8,LNDBARHRBC1,1,2041,0.4546873951058264
REGION1,8,LNDBARHRBC1,1,2043,0.6335205609388659
REGION1,8,LNDBARHRBC1,1,2050,0.1245952977736937
REGION1,1,LNDMAIHIBC1,1,2021,4.28712683737127
REGION1,1,LNDMAIHIBC1,1,2022,4.401192582108058
REGION1,1,LNDMAIHIBC1,1,2023,7.947373189476545
REGION1,1,LNDMAIHIBC1,1,2024,8.065794313160799
REGION1,1,LNDMAIHIBC1,1,2025,8.065794313160799
REGION1,1,LNDMAIHIBC1,1,2026,8.2236891447398
REGION1,1,LNDMAIHIBC1,1,2027,8.236847047371386
REGION1,1,LNDMAIHIBC1,1,2028,8.486847197371475
REGION1,1,LNDMAIHIBC1,1,2029,8.64474202895048
REGION1,1,LNDMAIHIBC1,1,2030,8.68421573684523
REGION1,1,LNDMAIHIBC1,1,2031,8.868426373687404
REGION1,1,LNDMAIHIBC1,1,2032,8.619823647606275
REGION1,1,LNDMAIHIBC1,1,2033,8.960531692108486
REGION1,1,LNDMAIHIBC1,1,2034,8.986847497371656
REGION1,1,LNDMAIHIBC1,1,2035,9.09211071842432
REGION1,1,LNDMAIHIBC1,1,2036,9.315795063161247
REGION1,1,LNDMAIHIBC1,1,2037,9.486847797371832
REGION1,1,LNDMAIHIBC1,1,2038,9.592111018424506
REGION1,1,LNDMAIHIBC1,1,2039,9.605268921056089
REGION1,1,LNDMAIHIBC1,1,2040,9.657900531582422
REGION1,1,LNDMAIHIBC1,1,2041,9.78947955789826
REGION1,1,LNDMAIHIBC1,1,2042,9.907900681582513
REGION1,1,LNDMAIHIBC1,1,2043,10.026321805266768
REGION1,1,LNDMAIHIBC1,1,2044,10.131585026319438
REGION1,1,LNDMAIHIBC1,1,2045,10.236848247372109
REGION1,1,LNDMAIHIBC1,1,2046,10.342111468424775
REGION1,1,LNDMAIHIBC1,1,2047,10.447374689477446
REGION1,1,LNDMAIHIBC1,1,2048,10.552637910530116
REGION1,1,LNDMAIHIBC1,1,2049,10.6447432289512
REGION1,1,LNDMAIHIBC1,1,2050,10.75000645000387
REGION1,2,LNDMAIHIBC1,1,2021,4.28712683737127
REGION1,2,LNDMAIHIBC1,1,2022,4.401192582108058
REGION1,2,LNDMAIHIBC1,1,2023,7.947373189476545
REGION1,2,LNDMAIHIBC1,1,2024,8.065794313160799
REGION1,2,LNDMAIHIBC1,1,2025,8.065794313160799
REGION1,2,LNDMAIHIBC1,1,2026,8.2236891447398
REGION1,2,LNDMAIHIBC1,1,2027,8.236847047371386
REGION1,2,LNDMAIHIBC1,1,2028,8.486847197371475
REGION1,2,LNDMAIHIBC1,1,2029,8.64474202895048
REGION1,2,LNDMAIHIBC1,1,2030,8.68421573684523
REGION1,2,LNDMAIHIBC1,1,2031,8.868426373687406
REGION1,2,LNDMAIHIBC1,1,2032,8.865588133687407
REGION1,2,LNDMAIHIBC1,1,2033,8.960531692108486
REGION1,2,LNDMAIHIBC1,1,2034,8.98684749737165
REGION1,2,LNDMAIHIBC1,1,2035,9.09211071842432
REGION1,2,LNDMAIHIBC1,1,2036,9.315795063161247
REGION1,2,LNDMAIHIBC1,1,2037,9.486847797371832
REGION1,2,LNDMAIHIBC1,1,2038,9.592111018424506
REGION1,2,LNDMAIHIBC1,1,2039,9.605268921056089
REGION1,2,LNDMAIHIBC1,1,2040,9.657900531582422
REGION1,2,LNDMAIHIBC1,1,2041,9.78947955789826
REGION1,2,LNDMAIHIBC1,1,2042,9.907900681582513
REGION1,2,LNDMAIHIBC1,1,2043,10.026321805266768
REGION1,2,LNDMAIHIBC1,1,2044,10.131585026319438
REGION1,2,LNDMAIHIBC1,1,2045,10.236848247372109
REGION1,2,LNDMAIHIBC1,1,2046,10.342111468424775
REGION1,2,LNDMAIHIBC1,1,2047,10.447374689477446
REGION1,2,LNDMAIHIBC1,1,2048,10.552637910530116
REGION1,2,LNDMAIHIBC1,1,2049,10.6447432289512
REGION1,2,LNDMAIHIBC1,1,2050,10.75000645000387
REGION1,3,LNDMAIHIBC1,1,2021,4.28712683737127
REGION1,3,LNDMAIHIBC1,1,2022,4.401192582108058
REGION1,3,LNDMAIHIBC1,1,2023,7.947373189476545
REGION1,3,LNDMAIHIBC1,1,2024,8.065794313160799
REGION1,3,LNDMAIHIBC1,1,2025,8.065794313160799
REGION1,3,LNDMAIHIBC1,1,2026,8.2236891447398
REGION1,3,LNDMAIHIBC1,1,2027,8.236847047371386
REGION1,3,LNDMAIHIBC1,1,2028,8.486847197371475
REGION1,3,LNDMAIHIBC1,1,2029,8.64474202895048
REGION1,3,LNDMAIHIBC1,1,2030,8.68421573684523
REGION1,3,LNDMAIHIBC1,1,2031,8.868426373687404
REGION1,3,LNDMAIHIBC1,1,2032,8.865588133687407
REGION1,3,LNDMAIHIBC1,1,2033,8.960531692108486
REGION1,3,LNDMAIHIBC1,1,2034,8.98684749737165
REGION1,3,LNDMAIHIBC1,1,2035,9.09211071842432
REGION1,3,LNDMAIHIBC1,1,2036,9.315795063161247
REGION1,3,LNDMAIHIBC1,1,2037,9.486847797371832
REGION1,3,LNDMAIHIBC1,1,2038,9.592111018424506
REGION1,3,LNDMAIHIBC1,1,2039,9.605268921056089
REGION1,3,LNDMAIHIBC1,1,2040,9.65790053158242
REGION1,3,LNDMAIHIBC1,1,2041,9.789479557898263
REGION1,3,LNDMAIHIBC1,1,2042,9.907900681582513
REGION1,3,LNDMAIHIBC1,1,2043,10.026321805266768
REGION1,3,LNDMAIHIBC1,1,2044,10.131585026319438
REGION1,3,LNDMAIHIBC1,1,2045,10.236848247372109
REGION1,3,LNDMAIHIBC1,1,2046,10.342111468424775
REGION1,3,LNDMAIHIBC1,1,2047,10.447374689477446
REGION1,3,LNDMAIHIBC1,1,2048,10.552637910530116
REGION1,3,LNDMAIHIBC1,1,2049,10.6447432289512
REGION1,3,LNDMAIHIBC1,1,2050,10.75000645000387
REGION1,4,LNDMAIHIBC1,1,2021,4.28712683737127
REGION1,4,LNDMAIHIBC1,1,2022,4.401192582108058
REGION1,4,LNDMAIHIBC1,1,2023,7.947373189476545
REGION1,4,LNDMAIHIBC1,1,2024,8.065794313160799
REGION1,4,LNDMAIHIBC1,1,2025,8.065794313160799
REGION1,4,LNDMAIHIBC1,1,2026,8.2236891447398
REGION1,4,LNDMAIHIBC1,1,2027,8.236847047371386
REGION1,4,LNDMAIHIBC1,1,2028,8.486847197371475
REGION1,4,LNDMAIHIBC1,1,2029,8.64474202895048
REGION1,4,LNDMAIHIBC1,1,2030,8.68421573684523
REGION1,4,LNDMAIHIBC1,1,2031,8.868426373687404
REGION1,4,LNDMAIHIBC1,1,2032,8.865588133687407
REGION1,4,LNDMAIHIBC1,1,2033,8.960531692108486
REGION1,4,LNDMAIHIBC1,1,2034,8.986847497371656
REGION1,4,LNDMAIHIBC1,1,2035,9.09211071842432
REGION1,4,LNDMAIHIBC1,1,2036,9.315795063161247
REGION1,4,LNDMAIHIBC1,1,2037,9.486847797371832
REGION1,4,LNDMAIHIBC1,1,2038,9.592111018424506
REGION1,4,LNDMAIHIBC1,1,2039,9.605268921056089
REGION1,4,LNDMAIHIBC1,1,2040,9.65790053158242
REGION1,4,LNDMAIHIBC1,1,2041,9.789479557898263
REGION1,4,LNDMAIHIBC1,1,2042,9.907900681582513
REGION1,4,LNDMAIHIBC1,1,2043,10.026321805266768
REGION1,4,LNDMAIHIBC1,1,2044,10.131585026319438
REGION1,4,LNDMAIHIBC1,1,2045,10.236848247372109
REGION1,4,LNDMAIHIBC1,1,2046,10.342111468424775
REGION1,4,LNDMAIHIBC1,1,2047,10.447374689477446
REGION1,4,LNDMAIHIBC1,1,2048,10.552637910530116
REGION1,4,LNDMAIHIBC1,1,2049,10.6447432289512
REGION1,4,LNDMAIHIBC1,1,2050,10.75000645000387
REGION1,5,LNDMAIHIBC1,1,2021,4.28712683737127
REGION1,5,LNDMAIHIBC1,1,2022,4.401192582108058
REGION1,5,LNDMAIHIBC1,1,2023,7.947373189476545
REGION1,5,LNDMAIHIBC1,1,2024,8.065794313160799
REGION1,5,LNDMAIHIBC1,1,2025,8.065794313160799
REGION1,5,LNDMAIHIBC1,1,2026,8.2236891447398
REGION1,5,LNDMAIHIBC1,1,2027,8.236847047371386
REGION1,5,LNDMAIHIBC1,1,2028,8.486847197371475
REGION1,5,LNDMAIHIBC1,1,2029,8.64474202895048
REGION1,5,LNDMAIHIBC1,1,2030,8.68421573684523
REGION1,5,LNDMAIHIBC1,1,2031,8.868426373687404
REGION1,5,LNDMAIHIBC1,1,2032,8.865588133687407
REGION1,5,LNDMAIHIBC1,1,2033,8.960531692108486
REGION1,5,LNDMAIHIBC1,1,2034,8.98684749737165
REGION1,5,LNDMAIHIBC1,1,2035,9.09211071842432
REGION1,5,LNDMAIHIBC1,1,2036,9.315795063161247
REGION1,5,LNDMAIHIBC1,1,2037,9.486847797371832
REGION1,5,LNDMAIHIBC1,1,2038,9.592111018424506
REGION1,5,LNDMAIHIBC1,1,2039,9.605268921056089
REGION1,5,LNDMAIHIBC1,1,2040,9.657900531582422
REGION1,5,LNDMAIHIBC1,1,2041,9.78947955789826
REGION1,5,LNDMAIHIBC1,1,2042,9.907900681582513
REGION1,5,LNDMAIHIBC1,1,2043,10.026321805266768
REGION1,5,LNDMAIHIBC1,1,2044,10.131585026319438
REGION1,5,LNDMAIHIBC1,1,2045,10.236848247372109
REGION1,5,LNDMAIHIBC1,1,2046,10.342111468424775
REGION1,5,LNDMAIHIBC1,1,2047,10.447374689477446
REGION1,5,LNDMAIHIBC1,1,2048,10.552637910530116
REGION1,5,LNDMAIHIBC1,1,2049,10.6447432289512
REGION1,5,LNDMAIHIBC1,1,2050,10.75000645000387
REGION1,6,LNDMAIHIBC1,1,2021,4.28712683737127
REGION1,6,LNDMAIHIBC1,1,2022,4.401192582108058
REGION1,6,LNDMAIHIBC1,1,2023,7.947373189476545
REGION1,6,LNDMAIHIBC1,1,2024,8.065794313160799
REGION1,6,LNDMAIHIBC1,1,2025,8.065794313160799
REGION1,6,LNDMAIHIBC1,1,2026,8.2236891447398
REGION1,6,LNDMAIHIBC1,1,2027,8.236847047371386
REGION1,6,LNDMAIHIBC1,1,2028,8.486847197371475
REGION1,6,LNDMAIHIBC1,1,2029,8.64474202895048
REGION1,6,LNDMAIHIBC1,1,2030,8.68421573684523
REGION1,6,LNDMAIHIBC1,1,2031,8.868426373687404
REGION1,6,LNDMAIHIBC1,1,2032,8.848264559969776
REGION1,6,LNDMAIHIBC1,1,2033,8.960531692108486
REGION1,6,LNDMAIHIBC1,1,2034,8.98684749737165
REGION1,6,LNDMAIHIBC1,1,2035,9.09211071842432
REGION1,6,LNDMAIHIBC1,1,2036,9.315795063161247
REGION1,6,LNDMAIHIBC1,1,2037,9.486847797371832
REGION1,6,LNDMAIHIBC1,1,2038,9.592111018424506
REGION1,6,LNDMAIHIBC1,1,2039,9.605268921056089
REGION1,6,LNDMAIHIBC1,1,2040,9.657900531582422
REGION1,6,LNDMAIHIBC1,1,2041,9.78947955789826
REGION1,6,LNDMAIHIBC1,1,2042,9.907900681582513
REGION1,6,LNDMAIHIBC1,1,2043,10.026321805266768
REGION1,6,LNDMAIHIBC1,1,2044,10.131585026319438
REGION1,6,LNDMAIHIBC1,1,2045,10.236848247372109
REGION1,6,LNDMAIHIBC1,1,2046,10.342111468424775
REGION1,6,LNDMAIHIBC1,1,2047,10.447374689477446
REGION1,6,LNDMAIHIBC1,1,2048,10.552637910530116
REGION1,6,LNDMAIHIBC1,1,2049,10.6447432289512
REGION1,6,LNDMAIHIBC1,1,2050,10.75000645000387
REGION1,7,LNDMAIHIBC1,1,2021,4.28712683737127
REGION1,7,LNDMAIHIBC1,1,2022,4.401192582108058
REGION1,7,LNDMAIHIBC1,1,2023,7.947373189476545
REGION1,7,LNDMAIHIBC1,1,2024,8.065794313160799
REGION1,7,LNDMAIHIBC1,1,2025,8.065794313160799
REGION1,7,LNDMAIHIBC1,1,2026,8.2236891447398
REGION1,7,LNDMAIHIBC1,1,2027,8.236847047371386
REGION1,7,LNDMAIHIBC1,1,2028,8.486847197371475
REGION1,7,LNDMAIHIBC1,1,2029,8.64474202895048
REGION1,7,LNDMAIHIBC1,1,2030,8.68421573684523
REGION1,7,LNDMAIHIBC1,1,2031,8.868426373687404
REGION1,7,LNDMAIHIBC1,1,2032,8.865588133687407
REGION1,7,LNDMAIHIBC1,1,2033,8.960531692108486
REGION1,7,LNDMAIHIBC1,1,2034,8.98684749737165
REGION1,7,LNDMAIHIBC1,1,2035,9.09211071842432
REGION1,7,LNDMAIHIBC1,1,2036,9.315795063161247
REGION1,7,LNDMAIHIBC1,1,2037,9.486847797371832
REGION1,7,LNDMAIHIBC1,1,2038,9.592111018424504
REGION1,7,LNDMAIHIBC1,1,2039,9.60526892105609
REGION1,7,LNDMAIHIBC1,1,2040,9.657900531582422
REGION1,7,LNDMAIHIBC1,1,2041,9.78947955789826
REGION1,7,LNDMAIHIBC1,1,2042,9.907900681582513
REGION1,7,LNDMAIHIBC1,1,2043,10.026321805266768
REGION1,7,LNDMAIHIBC1,1,2044,10.13158502631944
REGION1,7,LNDMAIHIBC1,1,2045,10.236848247372103
REGION1,7,LNDMAIHIBC1,1,2046,10.342111468424775
REGION1,7,LNDMAIHIBC1,1,2047,10.447374689477446
REGION1,7,LNDMAIHIBC1,1,2048,10.552637910530116
REGION1,7,LNDMAIHIBC1,1,2049,10.6447432289512
REGION1,7,LNDMAIHIBC1,1,2050,10.75000645000387
REGION1,8,LNDMAIHIBC1,1,2021,4.28712683737127
REGION1,8,LNDMAIHIBC1,1,2022,4.401192582108058
REGION1,8,LNDMAIHIBC1,1,2023,7.947373189476545
REGION1,8,LNDMAIHIBC1,1,2024,8.065794313160799
REGION1,8,LNDMAIHIBC1,1,2025,8.065794313160799
REGION1,8,LNDMAIHIBC1,1,2026,8.2236891447398
REGION1,8,LNDMAIHIBC1,1,2027,8.236847047371386
REGION1,8,LNDMAIHIBC1,1,2028,8.486847197371475
REGION1,8,LNDMAIHIBC1,1,2029,8.64474202895048
REGION1,8,LNDMAIHIBC1,1,2030,8.68421573684523
REGION1,8,LNDMAIHIBC1,1,2031,8.868426373687404
REGION1,8,LNDMAIHIBC1,1,2032,8.865588133687407
REGION1,8,LNDMAIHIBC1,1,2033,8.960531692108486
REGION1,8,LNDMAIHIBC1,1,2034,8.986847497371665
REGION1,8,LNDMAIHIBC1,1,2035,9.09211071842432
REGION1,8,LNDMAIHIBC1,1,2036,9.315795063161247
REGION1,8,LNDMAIHIBC1,1,2037,9.486847797371832
REGION1,8,LNDMAIHIBC1,1,2038,9.592111018424504
REGION1,8,LNDMAIHIBC1,1,2039,9.60526892105609
REGION1,8,LNDMAIHIBC1,1,2040,9.657900531582422
REGION1,8,LNDMAIHIBC1,1,2041,9.78947955789826
REGION1,8,LNDMAIHIBC1,1,2042,9.907900681582513
REGION1,8,LNDMAIHIBC1,1,2043,10.026321805266768
REGION1,8,LNDMAIHIBC1,1,2044,10.13158502631944
REGION1,8,LNDMAIHIBC1,1,2045,10.236848247372103
REGION1,8,LNDMAIHIBC1,1,2046,10.342111468424775
REGION1,8,LNDMAIHIBC1,1,2047,10.447374689477446
REGION1,8,LNDMAIHIBC1,1,2048,10.552637910530116
REGION1,8,LNDMAIHIBC1,1,2049,10.6447432289512
REGION1,8,LNDMAIHIBC1,1,2050,10.75000645000387
REGION1,1,LNDMAIHRBC1,1,2021,4.16937456
REGION1,1,LNDMAIHRBC1,1,2022,3.87135936
REGION1,2,LNDMAIHRBC1,1,2021,4.16937456
REGION1,2,LNDMAIHRBC1,1,2022,3.87135936
REGION1,3,LNDMAIHRBC1,1,2021,4.16937456
REGION1,3,LNDMAIHRBC1,1,2022,3.87135936
REGION1,4,LNDMAIHRBC1,1,2021,4.16937456
REGION1,4,LNDMAIHRBC1,1,2022,3.87135936
REGION1,5,LNDMAIHRBC1,1,2021,4.16937456
REGION1,5,LNDMAIHRBC1,1,2022,3.87135936
REGION1,6,LNDMAIHRBC1,1,2021,4.16937456
REGION1,6,LNDMAIHRBC1,1,2022,3.87135936
REGION1,7,LNDMAIHRBC1,1,2021,4.16937456
REGION1,7,LNDMAIHRBC1,1,2022,3.87135936
REGION1,8,LNDMAIHRBC1,1,2021,4.16937456
REGION1,8,LNDMAIHRBC1,1,2022,3.87135936
REGION1,1,LNDOATHIBC1,1,2021,0.06433344
REGION1,1,LNDOATHIBC1,1,2022,0.05960304
REGION1,1,LNDOATHIBC1,1,2023,0.055188
REGION1,1,LNDOATHIBC1,1,2024,0.0504576
REGION1,1,LNDOATHIBC1,1,2025,0.04604256
REGION1,1,LNDOATHIBC1,1,2026,0.16590919045460514
REGION1,1,LNDOATHIBC1,1,2027,0.1681819190909696
REGION1,1,LNDOATHIBC1,1,2028,0.1704546477273341
REGION1,1,LNDOATHIBC1,1,2029,0.17500010500006294
REGION1,1,LNDOATHIBC1,1,2030,0.1772728336364274
REGION1,1,LNDOATHIBC1,1,2031,0.17954556227279192
REGION1,1,LNDOATHIBC1,1,2032,0.1840910195455208
REGION1,1,LNDOATHIBC1,1,2033,0.18636374818188528
REGION1,1,LNDOATHIBC1,1,2034,0.1886364768182497
REGION1,1,LNDOATHIBC1,1,2035,0.19090920545461415
REGION1,1,LNDOATHIBC1,1,2036,0.19545466272734305
REGION1,1,LNDOATHIBC1,1,2037,0.19772739136370757
REGION1,1,LNDOATHIBC1,1,2038,0.200000120000072
REGION1,1,LNDOATHIBC1,1,2039,0.20454557727280093
REGION1,1,LNDOATHIBC1,1,2040,0.20681830590916528
REGION1,1,LNDOATHIBC1,1,2041,0.20909103454552985
REGION1,1,LNDOATHIBC1,1,2042,0.2113637631818943
REGION1,1,LNDOATHIBC1,1,2043,0.2159092204546232
REGION1,1,LNDOATHIBC1,1,2044,0.21818194909098765
REGION1,1,LNDOATHIBC1,1,2045,0.22045467772735208
REGION1,1,LNDOATHIBC1,1,2046,0.2227274063637165
REGION1,1,LNDOATHIBC1,1,2047,0.22727286363644544
REGION1,1,LNDOATHIBC1,1,2048,0.22954559227280988
REGION1,1,LNDOATHIBC1,1,2049,0.23181832090917437
REGION1,1,LNDOATHIBC1,1,2050,0.23636377818190327
REGION1,2,LNDOATHIBC1,1,2021,0.06433344
REGION1,2,LNDOATHIBC1,1,2022,0.05960304
REGION1,2,LNDOATHIBC1,1,2023,0.055188
REGION1,2,LNDOATHIBC1,1,2024,0.0504576
REGION1,2,LNDOATHIBC1,1,2025,0.04604256
REGION1,2,LNDOATHIBC1,1,2026,0.16590919045460514
