REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C01,51,2026,140.753
REGION1,LNDAGRBC1C01,51,2027,140.753
REGION1,LNDAGRBC1C01,51,2028,140.753
REGION1,LNDAGRBC1C01,51,2029,140.753
REGION1,LNDAGRBC1C01,51,2030,140.753
REGION1,LNDAGRBC1C01,51,2031,140.753
REGION1,LNDAGRBC1C01,51,2032,140.753
REGION1,LNDAGRBC1C01,51,2033,140.753
REGION1,LNDAGRBC1C01,51,2034,140.753
REGION1,LNDAGRBC1C01,51,2035,140.753
REGION1,LNDAGRBC1C01,51,2036,140.753
REGION1,LNDAGRBC1C01,51,2037,140.753
REGION1,LNDAGRBC1C01,51,2038,140.753
REGION1,LNDAGRBC1C01,51,2039,140.753
REGION1,LNDAGRBC1C01,51,2040,140.753
REGION1,LNDAGRBC1C01,51,2041,140.753
REGION1,LNDAGRBC1C01,51,2042,140.753
REGION1,LNDAGRBC1C01,51,2043,140.753
REGION1,LNDAGRBC1C01,51,2044,140.753
REGION1,LNDAGRBC1C01,51,2045,140.753
REGION1,LNDAGRBC1C01,51,2046,140.753
REGION1,LNDAGRBC1C01,51,2047,140.753
REGION1,LNDAGRBC1C01,51,2048,140.753
REGION1,LNDAGRBC1C01,51,2049,140.753
REGION1,LNDAGRBC1C01,51,2050,140.753
REGION1,LNDAGRBC1C01,52,2023,0.0144999999999781
REGION1,LNDAGRBC1C01,52,2036,0.046299999999907984
REGION1,LNDAGRBC1C01,55,2021,27.312
REGION1,LNDAGRBC1C01,55,2022,27.312
REGION1,LNDAGRBC1C01,55,2023,27.312
REGION1,LNDAGRBC1C01,55,2024,27.312
REGION1,LNDAGRBC1C01,55,2025,27.312
REGION1,LNDAGRBC1C01,55,2026,27.312
REGION1,LNDAGRBC1C01,55,2027,27.312
REGION1,LNDAGRBC1C01,55,2028,27.312
REGION1,LNDAGRBC1C01,55,2029,27.312
REGION1,LNDAGRBC1C01,55,2030,27.312
REGION1,LNDAGRBC1C01,55,2031,27.312
REGION1,LNDAGRBC1C01,55,2032,27.312
REGION1,LNDAGRBC1C01,55,2033,27.312
REGION1,LNDAGRBC1C01,55,2034,27.312
REGION1,LNDAGRBC1C01,55,2035,27.312
REGION1,LNDAGRBC1C01,55,2036,27.312
REGION1,LNDAGRBC1C01,55,2037,27.312
REGION1,LNDAGRBC1C01,55,2038,27.312
REGION1,LNDAGRBC1C01,55,2039,27.312
REGION1,LNDAGRBC1C01,55,2040,27.312
REGION1,LNDAGRBC1C01,55,2041,27.312
REGION1,LNDAGRBC1C01,55,2042,27.312
REGION1,LNDAGRBC1C01,55,2043,27.312
REGION1,LNDAGRBC1C01,55,2044,27.312
REGION1,LNDAGRBC1C01,55,2045,27.312
REGION1,LNDAGRBC1C01,55,2046,27.312
REGION1,LNDAGRBC1C01,55,2047,27.312
REGION1,LNDAGRBC1C01,55,2048,27.312
REGION1,LNDAGRBC1C01,55,2049,27.312
REGION1,LNDAGRBC1C01,55,2050,27.312
REGION1,LNDAGRBC1C02,51,2021,3.84541
REGION1,LNDAGRBC1C02,51,2022,3.84541
REGION1,LNDAGRBC1C02,51,2023,3.84541
REGION1,LNDAGRBC1C02,51,2024,3.84541
REGION1,LNDAGRBC1C02,51,2025,3.84541
REGION1,LNDAGRBC1C02,51,2026,3.84541
REGION1,LNDAGRBC1C02,51,2027,3.84541
REGION1,LNDAGRBC1C02,51,2028,3.84541
REGION1,LNDAGRBC1C02,51,2029,3.84541
REGION1,LNDAGRBC1C02,51,2030,3.84541
REGION1,LNDAGRBC1C02,51,2031,3.84541
REGION1,LNDAGRBC1C02,51,2032,3.84541
REGION1,LNDAGRBC1C02,51,2033,3.84541
REGION1,LNDAGRBC1C02,51,2034,3.84541
REGION1,LNDAGRBC1C02,51,2035,3.84541
REGION1,LNDAGRBC1C02,51,2036,3.84541
REGION1,LNDAGRBC1C02,51,2037,3.84541
REGION1,LNDAGRBC1C02,51,2038,3.84541
REGION1,LNDAGRBC1C02,51,2039,3.84541
REGION1,LNDAGRBC1C02,51,2040,3.84541
REGION1,LNDAGRBC1C02,51,2041,3.84541
REGION1,LNDAGRBC1C02,51,2042,3.84541
REGION1,LNDAGRBC1C02,51,2043,3.84541
REGION1,LNDAGRBC1C02,51,2044,3.84541
REGION1,LNDAGRBC1C02,51,2045,3.84541
REGION1,LNDAGRBC1C02,51,2046,3.84541
REGION1,LNDAGRBC1C02,51,2047,3.84541
REGION1,LNDAGRBC1C02,51,2048,3.84541
REGION1,LNDAGRBC1C02,51,2049,3.84541
REGION1,LNDAGRBC1C02,51,2050,3.84541
REGION1,LNDAGRBC1C02,52,2023,0.016200000000003937
REGION1,LNDAGRBC1C02,52,2036,0.04392435872579404
REGION1,LNDAGRBC1C02,54,2021,0.2807
REGION1,LNDAGRBC1C02,54,2022,0.2838
REGION1,LNDAGRBC1C02,54,2023,0.2869
REGION1,LNDAGRBC1C02,54,2024,0.2901
REGION1,LNDAGRBC1C02,54,2025,0.2933
REGION1,LNDAGRBC1C02,54,2026,0.2965
REGION1,LNDAGRBC1C02,54,2027,0.2998
REGION1,LNDAGRBC1C02,54,2028,0.3031
REGION1,LNDAGRBC1C02,54,2029,0.3064
REGION1,LNDAGRBC1C02,54,2030,0.3098
REGION1,LNDAGRBC1C02,54,2031,0.3132
REGION1,LNDAGRBC1C02,54,2032,0.3166
REGION1,LNDAGRBC1C02,54,2033,0.3201
REGION1,LNDAGRBC1C02,54,2034,0.3236
REGION1,LNDAGRBC1C02,54,2035,0.3272
REGION1,LNDAGRBC1C02,54,2036,0.3308
REGION1,LNDAGRBC1C02,54,2037,0.3344
REGION1,LNDAGRBC1C02,54,2038,0.3381
REGION1,LNDAGRBC1C02,54,2039,0.3418
REGION1,LNDAGRBC1C02,54,2040,0.3456
REGION1,LNDAGRBC1C02,54,2041,0.3494
REGION1,LNDAGRBC1C02,54,2042,0.3532
REGION1,LNDAGRBC1C02,54,2043,0.3571
REGION1,LNDAGRBC1C02,54,2044,0.361
REGION1,LNDAGRBC1C02,54,2045,0.365
REGION1,LNDAGRBC1C02,54,2046,0.369
REGION1,LNDAGRBC1C02,54,2047,0.3731
REGION1,LNDAGRBC1C02,54,2048,0.3772
REGION1,LNDAGRBC1C02,54,2049,0.3813
REGION1,LNDAGRBC1C02,54,2050,0.3855
REGION1,LNDAGRBC1C02,53,2021,18.7502
REGION1,LNDAGRBC1C02,53,2022,18.7502
REGION1,LNDAGRBC1C02,53,2023,18.7502
REGION1,LNDAGRBC1C02,53,2024,18.7502
REGION1,LNDAGRBC1C02,53,2025,18.7502
REGION1,LNDAGRBC1C02,53,2026,18.7502
REGION1,LNDAGRBC1C02,53,2027,18.7502
REGION1,LNDAGRBC1C02,53,2028,18.7502
REGION1,LNDAGRBC1C02,53,2029,18.7502
REGION1,LNDAGRBC1C02,53,2030,18.7502
REGION1,LNDAGRBC1C02,53,2031,18.7502
REGION1,LNDAGRBC1C02,53,2032,18.7502
REGION1,LNDAGRBC1C02,53,2033,18.7502
REGION1,LNDAGRBC1C02,53,2034,18.7502
REGION1,LNDAGRBC1C02,53,2035,18.7502
REGION1,LNDAGRBC1C02,53,2036,18.7502
REGION1,LNDAGRBC1C02,53,2037,18.7502
REGION1,LNDAGRBC1C02,53,2038,18.7502
REGION1,LNDAGRBC1C02,53,2039,18.7502
REGION1,LNDAGRBC1C02,53,2040,18.7502
REGION1,LNDAGRBC1C02,53,2041,18.7502
REGION1,LNDAGRBC1C02,53,2042,18.7502
REGION1,LNDAGRBC1C02,53,2043,18.7502
REGION1,LNDAGRBC1C02,53,2044,18.7502
REGION1,LNDAGRBC1C02,53,2045,18.7502
REGION1,LNDAGRBC1C02,53,2046,18.7502
REGION1,LNDAGRBC1C02,53,2047,18.7502
REGION1,LNDAGRBC1C02,53,2048,18.7502
REGION1,LNDAGRBC1C02,53,2049,18.7502
REGION1,LNDAGRBC1C02,53,2050,18.7502
REGION1,LNDAGRBC1C02,55,2021,3.99778
REGION1,LNDAGRBC1C02,55,2022,3.99778
REGION1,LNDAGRBC1C02,55,2023,3.99778
REGION1,LNDAGRBC1C02,55,2024,3.99778
REGION1,LNDAGRBC1C02,55,2025,3.99778
REGION1,LNDAGRBC1C02,55,2026,3.99778
REGION1,LNDAGRBC1C02,55,2027,3.99778
REGION1,LNDAGRBC1C02,55,2028,3.99778
REGION1,LNDAGRBC1C02,55,2029,3.99778
REGION1,LNDAGRBC1C02,55,2030,3.99778
REGION1,LNDAGRBC1C02,55,2031,3.99778
REGION1,LNDAGRBC1C02,55,2032,3.99778
REGION1,LNDAGRBC1C02,55,2033,3.99778
REGION1,LNDAGRBC1C02,55,2034,3.99778
REGION1,LNDAGRBC1C02,55,2035,3.99778
REGION1,LNDAGRBC1C02,55,2036,3.99778
REGION1,LNDAGRBC1C02,55,2037,3.99778
REGION1,LNDAGRBC1C02,55,2038,3.99778
REGION1,LNDAGRBC1C02,55,2039,3.99778
REGION1,LNDAGRBC1C02,55,2040,3.99778
REGION1,LNDAGRBC1C02,55,2041,3.99778
REGION1,LNDAGRBC1C02,55,2042,3.99778
REGION1,LNDAGRBC1C02,55,2043,3.99778
REGION1,LNDAGRBC1C02,55,2044,3.99778
REGION1,LNDAGRBC1C02,55,2045,3.99778
REGION1,LNDAGRBC1C02,55,2046,3.99778
REGION1,LNDAGRBC1C02,55,2047,3.99778
REGION1,LNDAGRBC1C02,55,2048,3.99778
REGION1,LNDAGRBC1C02,55,2049,3.99778
REGION1,LNDAGRBC1C02,55,2050,3.99778
REGION1,LNDAGRBC1C03,36,2021,0.09082369816473601
REGION1,LNDAGRBC1C03,36,2022,0.084201136840224
REGION1,LNDAGRBC1C03,36,2023,0.07757857551571198
REGION1,LNDAGRBC1C03,36,2024,0.071271374254272
REGION1,LNDAGRBC1C03,36,2025,0.06464881292975999
REGION1,LNDAGRBC1C03,36,2026,0.05834161166832
REGION1,LNDAGRBC1C03,36,2027,0.05171905034380802
REGION1,LNDAGRBC1C03,36,2028,0.25405405405405407
REGION1,LNDAGRBC1C03,36,2029,0.2594594594594594
REGION1,LNDAGRBC1C03,36,2030,0.2648648648648649
REGION1,LNDAGRBC1C03,36,2031,0.26756756756756767
REGION1,LNDAGRBC1C03,36,2032,0.272972972972973
REGION1,LNDAGRBC1C03,36,2033,0.2783783783783783
REGION1,LNDAGRBC1C03,36,2034,0.2810810810810811
REGION1,LNDAGRBC1C03,36,2035,0.28648648648648645
REGION1,LNDAGRBC1C03,36,2036,0.29189189189189185
REGION1,LNDAGRBC1C03,36,2037,0.2945945945945945
REGION1,LNDAGRBC1C03,36,2038,0.2999999999999999
REGION1,LNDAGRBC1C03,36,2039,0.3027027027027028
REGION1,LNDAGRBC1C03,36,2040,0.3081081081081081
REGION1,LNDAGRBC1C03,36,2041,0.3135135135135136
REGION1,LNDAGRBC1C03,36,2042,0.3162162162162162
REGION1,LNDAGRBC1C03,36,2043,0.3216216216216215
REGION1,LNDAGRBC1C03,36,2044,0.3270270270270271
REGION1,LNDAGRBC1C03,36,2045,0.32972972972972964
REGION1,LNDAGRBC1C03,36,2046,0.33513513513513515
REGION1,LNDAGRBC1C03,36,2047,0.3405405405405405
REGION1,LNDAGRBC1C03,36,2048,0.3432432432432432
REGION1,LNDAGRBC1C03,36,2049,0.34864864864864853
REGION1,LNDAGRBC1C03,36,2050,0.3540540540540541
REGION1,LNDAGRBC1C03,3,2021,11.958333333333387
REGION1,LNDAGRBC1C03,3,2022,11.966666666666706
REGION1,LNDAGRBC1C03,3,2023,11.98333333333326
REGION1,LNDAGRBC1C03,3,2024,12.0000000000001
REGION1,LNDAGRBC1C03,3,2025,12.008333333333317
REGION1,LNDAGRBC1C03,3,2026,12.025000000000048
REGION1,LNDAGRBC1C03,3,2027,12.041666666666488
REGION1,LNDAGRBC1C03,3,2028,12.058333333333518
REGION1,LNDAGRBC1C03,3,2029,12.06666666666674
REGION1,LNDAGRBC1C03,3,2030,12.083333333333371
REGION1,LNDAGRBC1C03,3,2031,12.1
REGION1,LNDAGRBC1C03,3,2032,12.108333333333183
REGION1,LNDAGRBC1C03,3,2033,12.124999999999998
REGION1,LNDAGRBC1C03,3,2034,12.141666666666666
REGION1,LNDAGRBC1C03,3,2035,12.158333333333331
REGION1,LNDAGRBC1C03,3,2036,12.166666666666668
REGION1,LNDAGRBC1C03,3,2037,12.183333333333335
REGION1,LNDAGRBC1C03,3,2038,12.199999999999992
REGION1,LNDAGRBC1C03,3,2039,12.208333333333336
REGION1,LNDAGRBC1C03,3,2040,12.225000000000003
REGION1,LNDAGRBC1C03,3,2041,12.241666666666664
REGION1,LNDAGRBC1C03,3,2042,12.258333333333328
REGION1,LNDAGRBC1C03,3,2043,12.266666666666667
REGION1,LNDAGRBC1C03,3,2044,12.283333333333331
REGION1,LNDAGRBC1C03,3,2045,12.3
REGION1,LNDAGRBC1C03,3,2046,12.308333333333334
REGION1,LNDAGRBC1C03,3,2047,12.324999999999998
REGION1,LNDAGRBC1C03,3,2048,12.341666666666669
REGION1,LNDAGRBC1C03,3,2049,12.358333333333336
REGION1,LNDAGRBC1C03,3,2050,12.366666666666662
REGION1,LNDAGRBC1C03,51,2021,0.0330013
REGION1,LNDAGRBC1C03,51,2022,0.0330013
REGION1,LNDAGRBC1C03,51,2023,0.0330013
REGION1,LNDAGRBC1C03,51,2024,0.0330013
REGION1,LNDAGRBC1C03,51,2025,0.0330013
REGION1,LNDAGRBC1C03,51,2026,0.0330013
REGION1,LNDAGRBC1C03,51,2027,0.0330013
REGION1,LNDAGRBC1C03,51,2028,0.0330013
REGION1,LNDAGRBC1C03,51,2029,0.0330013
REGION1,LNDAGRBC1C03,51,2030,0.0330013
REGION1,LNDAGRBC1C03,51,2031,0.0330013
REGION1,LNDAGRBC1C03,51,2032,0.0330013
REGION1,LNDAGRBC1C03,51,2033,0.0330013
REGION1,LNDAGRBC1C03,51,2034,0.0330013
REGION1,LNDAGRBC1C03,51,2035,0.0330013
REGION1,LNDAGRBC1C03,51,2036,0.0330013
REGION1,LNDAGRBC1C03,51,2037,0.0330013
REGION1,LNDAGRBC1C03,51,2038,0.0330013
REGION1,LNDAGRBC1C03,51,2039,0.0330013
REGION1,LNDAGRBC1C03,51,2040,0.0330013
REGION1,LNDAGRBC1C03,51,2041,0.0330013
REGION1,LNDAGRBC1C03,51,2042,0.0330013
REGION1,LNDAGRBC1C03,51,2043,0.0330013
REGION1,LNDAGRBC1C03,51,2044,0.0330013
REGION1,LNDAGRBC1C03,51,2045,0.0330013
REGION1,LNDAGRBC1C03,51,2046,0.0330013
REGION1,LNDAGRBC1C03,51,2047,0.0330013
REGION1,LNDAGRBC1C03,51,2048,0.0330013
REGION1,LNDAGRBC1C03,51,2049,0.0330013
REGION1,LNDAGRBC1C03,51,2050,0.0330013
REGION1,LNDAGRBC1C03,53,2021,0.90136
REGION1,LNDAGRBC1C03,53,2022,0.90136
REGION1,LNDAGRBC1C03,53,2023,0.90136
REGION1,LNDAGRBC1C03,53,2024,0.90136
REGION1,LNDAGRBC1C03,53,2025,0.90136
REGION1,LNDAGRBC1C03,53,2026,0.90136
REGION1,LNDAGRBC1C03,53,2027,0.90136
REGION1,LNDAGRBC1C03,53,2028,0.90136
REGION1,LNDAGRBC1C03,53,2029,0.90136
REGION1,LNDAGRBC1C03,53,2030,0.90136
REGION1,LNDAGRBC1C03,53,2031,0.90136
REGION1,LNDAGRBC1C03,53,2032,0.90136
REGION1,LNDAGRBC1C03,53,2033,0.90136
REGION1,LNDAGRBC1C03,53,2034,0.90136
REGION1,LNDAGRBC1C03,53,2035,0.90136
REGION1,LNDAGRBC1C03,53,2036,0.90136
REGION1,LNDAGRBC1C03,53,2037,0.90136
REGION1,LNDAGRBC1C03,53,2038,0.90136
REGION1,LNDAGRBC1C03,53,2039,0.90136
REGION1,LNDAGRBC1C03,53,2040,0.90136
REGION1,LNDAGRBC1C03,53,2041,0.90136
REGION1,LNDAGRBC1C03,53,2042,0.90136
REGION1,LNDAGRBC1C03,53,2043,0.90136
REGION1,LNDAGRBC1C03,53,2044,0.90136
REGION1,LNDAGRBC1C03,53,2045,0.90136
REGION1,LNDAGRBC1C03,53,2046,0.90136
REGION1,LNDAGRBC1C03,53,2047,0.90136
REGION1,LNDAGRBC1C03,53,2048,0.90136
REGION1,LNDAGRBC1C03,53,2049,0.90136
REGION1,LNDAGRBC1C03,53,2050,0.90136
REGION1,LNDAGRBC1C03,21,2021,2.575
REGION1,LNDAGRBC1C03,21,2022,2.599999999999996
REGION1,LNDAGRBC1C03,21,2023,2.625
REGION1,LNDAGRBC1C03,21,2024,2.6666666666666665
REGION1,LNDAGRBC1C03,21,2025,2.6666666666666674
REGION1,LNDAGRBC1C03,21,2026,2.7
REGION1,LNDAGRBC1C03,21,2027,2.7416666666666667
REGION1,LNDAGRBC1C03,21,2028,2.7999999999999994
REGION1,LNDAGRBC1C03,21,2029,2.8249999999999584
REGION1,LNDAGRBC1C03,21,2030,2.8916666666666666
REGION1,LNDAGRBC1C03,21,2031,2.941666666666666
REGION1,LNDAGRBC1C03,21,2032,2.9416666666666647
REGION1,LNDAGRBC1C03,21,2033,2.983333333333333
REGION1,LNDAGRBC1C03,21,2034,3.025
REGION1,LNDAGRBC1C03,21,2035,3.0666666666666664
REGION1,LNDAGRBC1C03,21,2036,3.116666666666667
REGION1,LNDAGRBC1C03,21,2037,3.1583333333333328
REGION1,LNDAGRBC1C03,21,2038,3.1916666666666647
REGION1,LNDAGRBC1C03,21,2039,3.2333333333333325
REGION1,LNDAGRBC1C03,21,2040,3.2666666666666653
REGION1,LNDAGRBC1C03,21,2041,3.3083333333333327
REGION1,LNDAGRBC1C03,21,2042,3.3416666666666655
REGION1,LNDAGRBC1C03,21,2043,3.391666666666665
REGION1,LNDAGRBC1C03,21,2044,3.4249999999999985
REGION1,LNDAGRBC1C03,21,2045,3.4666666666666655
REGION1,LNDAGRBC1C03,21,2046,3.5083333333333324
REGION1,LNDAGRBC1C03,21,2047,3.541666666666666
REGION1,LNDAGRBC1C03,21,2048,3.5833333333333326
REGION1,LNDAGRBC1C03,21,2049,3.625
REGION1,LNDAGRBC1C03,21,2050,3.6666666666666656
REGION1,LNDAGRBC1C03,13,2021,4.169375393874911
REGION1,LNDAGRBC1C03,13,2022,3.87136013427187
REGION1,LNDAGRBC1C03,28,2021,0.06392146586121844
REGION1,LNDAGRBC1C03,28,2022,0.07561642050790157
REGION1,LNDAGRBC1C03,18,2021,0.09437385546013971
REGION1,LNDAGRBC1C03,18,2022,0.10188940769495732
REGION1,LNDAGRBC1C03,18,2023,0.10906652474013669
REGION1,LNDAGRBC1C03,18,2024,0.11658207697495424
REGION1,LNDAGRBC1C03,18,2025,0.1261982184103774
REGION1,LNDAGRBC1C03,8,2023,0.0018468124678934217
REGION1,LNDAGRBC1C03,41,2021,0.004415040883008
REGION1,LNDAGRBC1C03,41,2022,0.0040996808199360016
REGION1,LNDAGRBC1C03,41,2023,0.003784320756864
REGION1,LNDAGRBC1C03,41,2024,0.003468960693792
REGION1,LNDAGRBC1C03,41,2025,0.0031536006307199987
REGION1,LNDAGRBC1C03,41,2026,0.0028382405676480008
REGION1,LNDAGRBC1C03,41,2027,0.002522880504576
REGION1,LNDAGRBC1C03,41,2028,0.002207520441504
REGION1,LNDAGRBC1C03,41,2029,0.001892160378432
REGION1,LNDAGRBC1C03,41,2030,0.0015768003153599991
REGION1,LNDAGRBC1C03,41,2031,0.001261440252288
REGION1,LNDAGRBC1C03,41,2032,0.000946080189216
REGION1,LNDAGRBC1C03,41,2033,0.000630720126144
REGION1,LNDAGRBC1C03,41,2034,0.000315360063072
REGION1,LNDAGRBC1C03,41,2035,0.004693877551020406
REGION1,LNDAGRBC1C03,41,2036,0.004693877551020406
REGION1,LNDAGRBC1C03,41,2037,0.004693877551020406
REGION1,LNDAGRBC1C03,41,2038,0.004693877551020406
REGION1,LNDAGRBC1C03,41,2039,0.004489795918466877
REGION1,LNDAGRBC1C03,41,2040,0.004489795918560708
REGION1,LNDAGRBC1C03,41,2041,0.004489795918253993
REGION1,LNDAGRBC1C03,41,2042,0.004489795918388118
REGION1,LNDAGRBC1C03,41,2043,0.004489795918582466
REGION1,LNDAGRBC1C03,41,2044,0.0044897959182527
REGION1,LNDAGRBC1C03,41,2045,0.004489795918165253
REGION1,LNDAGRBC1C03,41,2046,0.004285714286004677
REGION1,LNDAGRBC1C03,41,2047,0.004285714284737268
REGION1,LNDAGRBC1C03,41,2048,0.0042857142856147805
REGION1,LNDAGRBC1C03,41,2049,0.00428571428563153
REGION1,LNDAGRBC1C03,41,2050,0.0042857142857142365
REGION1,LNDAGRBC1C03,48,2021,0.0975
REGION1,LNDAGRBC1C03,48,2022,0.09875
REGION1,LNDAGRBC1C03,48,2023,0.1
REGION1,LNDAGRBC1C03,48,2024,0.09999999999999996
REGION1,LNDAGRBC1C03,48,2025,0.10125
REGION1,LNDAGRBC1C03,48,2026,0.10249999999999998
REGION1,LNDAGRBC1C03,48,2027,0.10375
REGION1,LNDAGRBC1C03,48,2028,0.105
REGION1,LNDAGRBC1C03,48,2029,0.10625
REGION1,LNDAGRBC1C03,48,2030,0.103741597293952
REGION1,LNDAGRBC1C03,48,2031,0.10875
REGION1,LNDAGRBC1C03,48,2032,0.11
REGION1,LNDAGRBC1C03,48,2033,0.11125000000000045
REGION1,LNDAGRBC1C03,48,2034,0.11124999999983116
REGION1,LNDAGRBC1C03,48,2035,0.11250000000000002
REGION1,LNDAGRBC1C03,48,2036,0.11374999999999998
REGION1,LNDAGRBC1C03,48,2037,0.11499999999999998
REGION1,LNDAGRBC1C03,48,2038,0.11625
REGION1,LNDAGRBC1C03,48,2039,0.11750000000000002
REGION1,LNDAGRBC1C03,48,2040,0.11875
REGION1,LNDAGRBC1C03,48,2041,0.12000000000000002
REGION1,LNDAGRBC1C03,48,2042,0.12125000000000002
REGION1,LNDAGRBC1C03,48,2043,0.12125000000000002
REGION1,LNDAGRBC1C03,48,2044,0.12249999999999998
REGION1,LNDAGRBC1C03,48,2045,0.12374999999999996
REGION1,LNDAGRBC1C03,48,2046,0.12499999999999996
REGION1,LNDAGRBC1C03,48,2047,0.12624999999999997
REGION1,LNDAGRBC1C03,48,2048,0.12749999999999995
REGION1,LNDAGRBC1C03,48,2049,0.12874999999999998
REGION1,LNDAGRBC1C03,48,2050,0.12999999999999995
REGION1,LNDAGRBC1C03,11,2021,4.28712136847705
REGION1,LNDAGRBC1C03,11,2022,4.401187251816532
REGION1,LNDAGRBC1C03,11,2023,7.947368421052632
REGION1,LNDAGRBC1C03,11,2024,8.06578947368421
REGION1,LNDAGRBC1C03,11,2025,8.06578947368421
REGION1,LNDAGRBC1C03,11,2026,8.223684210526315
REGION1,LNDAGRBC1C03,11,2027,8.236842105263156
REGION1,LNDAGRBC1C03,11,2028,8.486842105263158
REGION1,LNDAGRBC1C03,11,2029,8.644736842105262
REGION1,LNDAGRBC1C03,11,2030,8.684210526315786
REGION1,LNDAGRBC1C03,11,2031,8.868421052631575
REGION1,LNDAGRBC1C03,11,2032,8.84210526315789
REGION1,LNDAGRBC1C03,11,2033,8.960526315789473
REGION1,LNDAGRBC1C03,11,2034,8.986842105263158
REGION1,LNDAGRBC1C03,11,2035,9.092105263157892
REGION1,LNDAGRBC1C03,11,2036,9.31578947368421
REGION1,LNDAGRBC1C03,11,2037,9.486842105263156
REGION1,LNDAGRBC1C03,11,2038,9.59210526315789
REGION1,LNDAGRBC1C03,11,2039,9.605263157894736
REGION1,LNDAGRBC1C03,11,2040,9.657894736842104
REGION1,LNDAGRBC1C03,11,2041,9.789473684210527
REGION1,LNDAGRBC1C03,11,2042,9.907894736842106
REGION1,LNDAGRBC1C03,11,2043,10.02631578947368
REGION1,LNDAGRBC1C03,11,2044,10.13157894736842
REGION1,LNDAGRBC1C03,11,2045,10.236842105263152
REGION1,LNDAGRBC1C03,11,2046,10.342105263157892
REGION1,LNDAGRBC1C03,11,2047,10.447368421052632
REGION1,LNDAGRBC1C03,11,2048,10.552631578947366
REGION1,LNDAGRBC1C03,11,2049,10.644736842105264
REGION1,LNDAGRBC1C03,11,2050,10.750000000000009
REGION1,LNDAGRBC1C03,46,2030,0.003758402706048
REGION1,LNDAGRBC1C03,26,2021,0.047934729586944
REGION1,LNDAGRBC1C03,26,2022,0.04446576889315199
REGION1,LNDAGRBC1C03,26,2023,0.11333333333333329
REGION1,LNDAGRBC1C03,26,2024,0.12000000000000002
REGION1,LNDAGRBC1C03,26,2025,0.12333333333333336
REGION1,LNDAGRBC1C03,26,2026,0.12666666666666665
REGION1,LNDAGRBC1C03,26,2027,0.1333333333333333
REGION1,LNDAGRBC1C03,26,2028,0.13666666666666663
REGION1,LNDAGRBC1C03,26,2029,0.14333333333333323
REGION1,LNDAGRBC1C03,26,2030,0.14666666666666667
REGION1,LNDAGRBC1C03,26,2031,0.1499999999999999
REGION1,LNDAGRBC1C03,26,2032,0.15666666666666662
REGION1,LNDAGRBC1C03,26,2033,0.15999999999999986
REGION1,LNDAGRBC1C03,26,2034,0.16666666666666666
REGION1,LNDAGRBC1C03,26,2035,0.16999999999999993
REGION1,LNDAGRBC1C03,26,2036,0.1733333333333333
REGION1,LNDAGRBC1C03,26,2037,0.18
REGION1,LNDAGRBC1C03,26,2038,0.18333333333333343
REGION1,LNDAGRBC1C03,26,2039,0.18999999999999992
REGION1,LNDAGRBC1C03,26,2040,0.19333333333333327
REGION1,LNDAGRBC1C03,26,2041,0.19666666666666663
REGION1,LNDAGRBC1C03,26,2042,0.20333333333333323
REGION1,LNDAGRBC1C03,26,2043,0.20666666666666664
REGION1,LNDAGRBC1C03,26,2044,0.2133333333333332
REGION1,LNDAGRBC1C03,26,2045,0.21666666666666665
REGION1,LNDAGRBC1C03,26,2046,0.22000000000000003
REGION1,LNDAGRBC1C03,26,2047,0.2266666666666666
REGION1,LNDAGRBC1C03,26,2048,0.23
REGION1,LNDAGRBC1C03,26,2049,0.2366666666666666
REGION1,LNDAGRBC1C03,26,2050,0.23999999999999963
REGION1,LNDAGRBC1C03,16,2021,0.06433345286668801
REGION1,LNDAGRBC1C03,16,2022,0.05960305192060796
REGION1,LNDAGRBC1C03,16,2023,0.055188011037600015
REGION1,LNDAGRBC1C03,16,2024,0.05045761009151998
REGION1,LNDAGRBC1C03,16,2025,0.046042569208512
REGION1,LNDAGRBC1C03,16,2026,0.1659090909090908
REGION1,LNDAGRBC1C03,16,2027,0.16818181818181807
REGION1,LNDAGRBC1C03,16,2028,0.17045454545454544
REGION1,LNDAGRBC1C03,16,2029,0.17499999999999993
REGION1,LNDAGRBC1C03,16,2030,0.17727272727272717
REGION1,LNDAGRBC1C03,16,2031,0.17954545454545445
REGION1,LNDAGRBC1C03,16,2032,0.184090909090909
REGION1,LNDAGRBC1C03,16,2033,0.18636363636363631
REGION1,LNDAGRBC1C03,16,2034,0.1886363636363636
REGION1,LNDAGRBC1C03,16,2035,0.1909090909090908
REGION1,LNDAGRBC1C03,16,2036,0.1954545454545454
REGION1,LNDAGRBC1C03,16,2037,0.1977272727272726
REGION1,LNDAGRBC1C03,16,2038,0.19999999999999984
REGION1,LNDAGRBC1C03,16,2039,0.20454545454545456
REGION1,LNDAGRBC1C03,16,2040,0.20681818181818168
REGION1,LNDAGRBC1C03,16,2041,0.2090909090909089
REGION1,LNDAGRBC1C03,16,2042,0.21136363636363625
REGION1,LNDAGRBC1C03,16,2043,0.2159090909090908
REGION1,LNDAGRBC1C03,16,2044,0.2181818181818181
REGION1,LNDAGRBC1C03,16,2045,0.22045454545454532
REGION1,LNDAGRBC1C03,16,2046,0.22272727272727263
REGION1,LNDAGRBC1C03,16,2047,0.2272727272727272
