REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C01,55,2050,27.312
REGION1,LNDAGRBC1C01,53,2021,109.129
REGION1,LNDAGRBC1C01,53,2022,109.129
REGION1,LNDAGRBC1C01,53,2023,109.129
REGION1,LNDAGRBC1C01,53,2024,109.129
REGION1,LNDAGRBC1C01,53,2025,109.129
REGION1,LNDAGRBC1C01,53,2026,109.129
REGION1,LNDAGRBC1C01,53,2027,109.129
REGION1,LNDAGRBC1C01,53,2028,109.129
REGION1,LNDAGRBC1C01,53,2029,109.129
REGION1,LNDAGRBC1C01,53,2030,109.129
REGION1,LNDAGRBC1C01,53,2031,109.129
REGION1,LNDAGRBC1C01,53,2032,109.129
REGION1,LNDAGRBC1C01,53,2033,109.129
REGION1,LNDAGRBC1C01,53,2034,109.129
REGION1,LNDAGRBC1C01,53,2035,109.129
REGION1,LNDAGRBC1C01,53,2036,109.129
REGION1,LNDAGRBC1C01,53,2037,109.129
REGION1,LNDAGRBC1C01,53,2038,109.129
REGION1,LNDAGRBC1C01,53,2039,109.129
REGION1,LNDAGRBC1C01,53,2040,109.129
REGION1,LNDAGRBC1C01,53,2041,109.129
REGION1,LNDAGRBC1C01,53,2042,109.129
REGION1,LNDAGRBC1C01,53,2043,109.129
REGION1,LNDAGRBC1C01,53,2044,109.129
REGION1,LNDAGRBC1C01,53,2045,109.129
REGION1,LNDAGRBC1C01,53,2046,109.129
REGION1,LNDAGRBC1C01,53,2047,109.129
REGION1,LNDAGRBC1C01,53,2048,109.129
REGION1,LNDAGRBC1C01,53,2049,109.129
REGION1,LNDAGRBC1C01,53,2050,109.129
REGION1,LNDAGRBC1C01,52,2023,0.014500000000080334
REGION1,LNDAGRBC1C01,52,2036,0.04648495891975756
REGION1,LNDAGRBC1C01,54,2021,0.4239
REGION1,LNDAGRBC1C01,54,2022,0.4286
REGION1,LNDAGRBC1C01,54,2023,0.4333
REGION1,LNDAGRBC1C01,54,2024,0.4381
REGION1,LNDAGRBC1C01,54,2025,0.4429
REGION1,LNDAGRBC1C01,54,2026,0.4478
REGION1,LNDAGRBC1C01,54,2027,0.4527
REGION1,LNDAGRBC1C01,54,2028,0.4577
REGION1,LNDAGRBC1C01,54,2029,0.4627
REGION1,LNDAGRBC1C01,54,2030,0.4678
REGION1,LNDAGRBC1C01,54,2031,0.4729
REGION1,LNDAGRBC1C01,54,2032,0.4782
REGION1,LNDAGRBC1C01,54,2033,0.4834
REGION1,LNDAGRBC1C01,54,2034,0.4887
REGION1,LNDAGRBC1C01,54,2035,0.4941
REGION1,LNDAGRBC1C01,54,2036,0.4995
REGION1,LNDAGRBC1C01,54,2037,0.505
REGION1,LNDAGRBC1C01,54,2038,0.5106
REGION1,LNDAGRBC1C01,54,2039,0.5162
REGION1,LNDAGRBC1C01,54,2040,0.5219
REGION1,LNDAGRBC1C01,54,2041,0.5276
REGION1,LNDAGRBC1C01,54,2042,0.5334
REGION1,LNDAGRBC1C01,54,2043,0.5393
REGION1,LNDAGRBC1C01,54,2044,0.5452
REGION1,LNDAGRBC1C01,54,2045,0.5512
REGION1,LNDAGRBC1C01,54,2046,0.5573
REGION1,LNDAGRBC1C01,54,2047,0.5634
REGION1,LNDAGRBC1C01,54,2048,0.5696
REGION1,LNDAGRBC1C01,54,2049,0.5759
REGION1,LNDAGRBC1C01,54,2050,0.5822
REGION1,LNDAGRBC1C02,54,2021,0.2807
REGION1,LNDAGRBC1C02,54,2022,0.2838
REGION1,LNDAGRBC1C02,54,2023,0.2869
REGION1,LNDAGRBC1C02,54,2024,0.2901
REGION1,LNDAGRBC1C02,54,2025,0.2933
REGION1,LNDAGRBC1C02,54,2026,0.2965
REGION1,LNDAGRBC1C02,54,2027,0.2998
REGION1,LNDAGRBC1C02,54,2028,0.3031
REGION1,LNDAGRBC1C02,54,2029,0.3064
REGION1,LNDAGRBC1C02,54,2030,0.3098
REGION1,LNDAGRBC1C02,54,2031,0.3132
REGION1,LNDAGRBC1C02,54,2032,0.3166
REGION1,LNDAGRBC1C02,54,2033,0.3201
REGION1,LNDAGRBC1C02,54,2034,0.3236
REGION1,LNDAGRBC1C02,54,2035,0.3272
REGION1,LNDAGRBC1C02,54,2036,0.3308
REGION1,LNDAGRBC1C02,54,2037,0.3344
REGION1,LNDAGRBC1C02,54,2038,0.3381
REGION1,LNDAGRBC1C02,54,2039,0.3418
REGION1,LNDAGRBC1C02,54,2040,0.3456
REGION1,LNDAGRBC1C02,54,2041,0.3494
REGION1,LNDAGRBC1C02,54,2042,0.3532
REGION1,LNDAGRBC1C02,54,2043,0.3571
REGION1,LNDAGRBC1C02,54,2044,0.361
REGION1,LNDAGRBC1C02,54,2045,0.365
REGION1,LNDAGRBC1C02,54,2046,0.369
REGION1,LNDAGRBC1C02,54,2047,0.3731
REGION1,LNDAGRBC1C02,54,2048,0.3772
REGION1,LNDAGRBC1C02,54,2049,0.3813
REGION1,LNDAGRBC1C02,54,2050,0.3855
REGION1,LNDAGRBC1C02,52,2023,0.01619999999999378
REGION1,LNDAGRBC1C02,52,2036,0.044799999999995545
REGION1,LNDAGRBC1C02,51,2021,3.84541
REGION1,LNDAGRBC1C02,51,2022,3.84541
REGION1,LNDAGRBC1C02,51,2023,3.84541
REGION1,LNDAGRBC1C02,51,2024,3.84541
REGION1,LNDAGRBC1C02,51,2025,3.84541
REGION1,LNDAGRBC1C02,51,2026,3.84541
REGION1,LNDAGRBC1C02,51,2027,3.84541
REGION1,LNDAGRBC1C02,51,2028,3.84541
REGION1,LNDAGRBC1C02,51,2029,3.84541
REGION1,LNDAGRBC1C02,51,2030,3.84541
REGION1,LNDAGRBC1C02,51,2031,3.84541
REGION1,LNDAGRBC1C02,51,2032,3.84541
REGION1,LNDAGRBC1C02,51,2033,3.84541
REGION1,LNDAGRBC1C02,51,2034,3.84541
REGION1,LNDAGRBC1C02,51,2035,3.84541
REGION1,LNDAGRBC1C02,51,2036,3.84541
REGION1,LNDAGRBC1C02,51,2037,3.84541
REGION1,LNDAGRBC1C02,51,2038,3.84541
REGION1,LNDAGRBC1C02,51,2039,3.84541
REGION1,LNDAGRBC1C02,51,2040,3.84541
REGION1,LNDAGRBC1C02,51,2041,3.84541
REGION1,LNDAGRBC1C02,51,2042,3.84541
REGION1,LNDAGRBC1C02,51,2043,3.84541
REGION1,LNDAGRBC1C02,51,2044,3.84541
REGION1,LNDAGRBC1C02,51,2045,3.84541
REGION1,LNDAGRBC1C02,51,2046,3.84541
REGION1,LNDAGRBC1C02,51,2047,3.84541
REGION1,LNDAGRBC1C02,51,2048,3.84541
REGION1,LNDAGRBC1C02,51,2049,3.84541
REGION1,LNDAGRBC1C02,51,2050,3.84541
REGION1,LNDAGRBC1C02,55,2021,3.99778
REGION1,LNDAGRBC1C02,55,2022,3.99778
REGION1,LNDAGRBC1C02,55,2023,3.99778
REGION1,LNDAGRBC1C02,55,2024,3.99778
REGION1,LNDAGRBC1C02,55,2025,3.99778
REGION1,LNDAGRBC1C02,55,2026,3.99778
REGION1,LNDAGRBC1C02,55,2027,3.99778
REGION1,LNDAGRBC1C02,55,2028,3.99778
REGION1,LNDAGRBC1C02,55,2029,3.99778
REGION1,LNDAGRBC1C02,55,2030,3.99778
REGION1,LNDAGRBC1C02,55,2031,3.99778
REGION1,LNDAGRBC1C02,55,2032,3.99778
REGION1,LNDAGRBC1C02,55,2033,3.99778
REGION1,LNDAGRBC1C02,55,2034,3.99778
REGION1,LNDAGRBC1C02,55,2035,3.99778
REGION1,LNDAGRBC1C02,55,2036,3.99778
REGION1,LNDAGRBC1C02,55,2037,3.99778
REGION1,LNDAGRBC1C02,55,2038,3.99778
REGION1,LNDAGRBC1C02,55,2039,3.99778
REGION1,LNDAGRBC1C02,55,2040,3.99778
REGION1,LNDAGRBC1C02,55,2041,3.99778
REGION1,LNDAGRBC1C02,55,2042,3.99778
REGION1,LNDAGRBC1C02,55,2043,3.99778
REGION1,LNDAGRBC1C02,55,2044,3.99778
REGION1,LNDAGRBC1C02,55,2045,3.99778
REGION1,LNDAGRBC1C02,55,2046,3.99778
REGION1,LNDAGRBC1C02,55,2047,3.99778
REGION1,LNDAGRBC1C02,55,2048,3.99778
REGION1,LNDAGRBC1C02,55,2049,3.99778
REGION1,LNDAGRBC1C02,55,2050,3.99778
REGION1,LNDAGRBC1C02,53,2021,18.7502
REGION1,LNDAGRBC1C02,53,2022,18.7502
REGION1,LNDAGRBC1C02,53,2023,18.7502
REGION1,LNDAGRBC1C02,53,2024,18.7502
REGION1,LNDAGRBC1C02,53,2025,18.7502
REGION1,LNDAGRBC1C02,53,2026,18.7502
REGION1,LNDAGRBC1C02,53,2027,18.7502
REGION1,LNDAGRBC1C02,53,2028,18.7502
REGION1,LNDAGRBC1C02,53,2029,18.7502
REGION1,LNDAGRBC1C02,53,2030,18.7502
REGION1,LNDAGRBC1C02,53,2031,18.7502
REGION1,LNDAGRBC1C02,53,2032,18.7502
REGION1,LNDAGRBC1C02,53,2033,18.7502
REGION1,LNDAGRBC1C02,53,2034,18.7502
REGION1,LNDAGRBC1C02,53,2035,18.7502
REGION1,LNDAGRBC1C02,53,2036,18.7502
REGION1,LNDAGRBC1C02,53,2037,18.7502
REGION1,LNDAGRBC1C02,53,2038,18.7502
REGION1,LNDAGRBC1C02,53,2039,18.7502
REGION1,LNDAGRBC1C02,53,2040,18.7502
REGION1,LNDAGRBC1C02,53,2041,18.7502
REGION1,LNDAGRBC1C02,53,2042,18.7502
REGION1,LNDAGRBC1C02,53,2043,18.7502
REGION1,LNDAGRBC1C02,53,2044,18.7502
REGION1,LNDAGRBC1C02,53,2045,18.7502
REGION1,LNDAGRBC1C02,53,2046,18.7502
REGION1,LNDAGRBC1C02,53,2047,18.7502
REGION1,LNDAGRBC1C02,53,2048,18.7502
REGION1,LNDAGRBC1C02,53,2049,18.7502
REGION1,LNDAGRBC1C02,53,2050,18.7502
REGION1,LNDAGRBC1C03,51,2021,0.0330013
REGION1,LNDAGRBC1C03,51,2022,0.0330013
REGION1,LNDAGRBC1C03,51,2023,0.0330013
REGION1,LNDAGRBC1C03,51,2024,0.0330013
REGION1,LNDAGRBC1C03,51,2025,0.0330013
REGION1,LNDAGRBC1C03,51,2026,0.0330013
REGION1,LNDAGRBC1C03,51,2027,0.0330013
REGION1,LNDAGRBC1C03,51,2028,0.0330013
REGION1,LNDAGRBC1C03,51,2029,0.0330013
REGION1,LNDAGRBC1C03,51,2030,0.0330013
REGION1,LNDAGRBC1C03,51,2031,0.0330013
REGION1,LNDAGRBC1C03,51,2032,0.0330013
REGION1,LNDAGRBC1C03,51,2033,0.0330013
REGION1,LNDAGRBC1C03,51,2034,0.0330013
REGION1,LNDAGRBC1C03,51,2035,0.0330013
REGION1,LNDAGRBC1C03,51,2036,0.0330013
REGION1,LNDAGRBC1C03,51,2037,0.0330013
REGION1,LNDAGRBC1C03,51,2038,0.0330013
REGION1,LNDAGRBC1C03,51,2039,0.0330013
REGION1,LNDAGRBC1C03,51,2040,0.0330013
REGION1,LNDAGRBC1C03,51,2041,0.0330013
REGION1,LNDAGRBC1C03,51,2042,0.0330013
REGION1,LNDAGRBC1C03,51,2043,0.0330013
REGION1,LNDAGRBC1C03,51,2044,0.0330013
REGION1,LNDAGRBC1C03,51,2045,0.0330013
REGION1,LNDAGRBC1C03,51,2046,0.0330013
REGION1,LNDAGRBC1C03,51,2047,0.0330013
REGION1,LNDAGRBC1C03,51,2048,0.0330013
REGION1,LNDAGRBC1C03,51,2049,0.0330013
REGION1,LNDAGRBC1C03,51,2050,0.0330013
REGION1,LNDAGRBC1C03,36,2021,0.09082369816473601
REGION1,LNDAGRBC1C03,36,2022,0.084201136840224
REGION1,LNDAGRBC1C03,36,2023,0.07757857551571198
REGION1,LNDAGRBC1C03,36,2024,0.071271374254272
REGION1,LNDAGRBC1C03,36,2025,0.06464881292975999
REGION1,LNDAGRBC1C03,36,2026,0.05834161166832
REGION1,LNDAGRBC1C03,36,2027,0.051719050343808005
REGION1,LNDAGRBC1C03,36,2028,0.254054054054054
REGION1,LNDAGRBC1C03,36,2029,0.2594594594594594
REGION1,LNDAGRBC1C03,36,2030,0.26486486486486494
REGION1,LNDAGRBC1C03,36,2031,0.26756756756756755
REGION1,LNDAGRBC1C03,36,2032,0.27297297297297307
REGION1,LNDAGRBC1C03,36,2033,0.2783783783783783
REGION1,LNDAGRBC1C03,36,2034,0.28108108108108126
REGION1,LNDAGRBC1C03,36,2035,0.28648648648648645
REGION1,LNDAGRBC1C03,36,2036,0.291891891891892
REGION1,LNDAGRBC1C03,36,2037,0.2945945945945946
REGION1,LNDAGRBC1C03,36,2038,0.2999999999999999
REGION1,LNDAGRBC1C03,36,2039,0.3027027027027025
REGION1,LNDAGRBC1C03,36,2040,0.3081081081081081
REGION1,LNDAGRBC1C03,36,2041,0.3135135135135136
REGION1,LNDAGRBC1C03,36,2042,0.3162162162162161
REGION1,LNDAGRBC1C03,36,2043,0.3216216216216215
REGION1,LNDAGRBC1C03,36,2044,0.3270270270270272
REGION1,LNDAGRBC1C03,36,2045,0.32972972972972964
REGION1,LNDAGRBC1C03,36,2046,0.3351351351351352
REGION1,LNDAGRBC1C03,36,2047,0.3405405405405405
REGION1,LNDAGRBC1C03,36,2048,0.3432432432432433
REGION1,LNDAGRBC1C03,36,2049,0.34864864864864864
REGION1,LNDAGRBC1C03,36,2050,0.3540540540540541
REGION1,LNDAGRBC1C03,28,2021,0.06392146586121844
REGION1,LNDAGRBC1C03,28,2022,0.07561642050790157
REGION1,LNDAGRBC1C03,13,2021,4.169375393874911
REGION1,LNDAGRBC1C03,13,2022,3.87136013427187
REGION1,LNDAGRBC1C03,55,2021,2.23191
REGION1,LNDAGRBC1C03,55,2022,2.23191
REGION1,LNDAGRBC1C03,55,2023,2.23191
REGION1,LNDAGRBC1C03,55,2024,2.23191
REGION1,LNDAGRBC1C03,55,2025,2.23191
REGION1,LNDAGRBC1C03,55,2026,2.23191
REGION1,LNDAGRBC1C03,55,2027,2.23191
REGION1,LNDAGRBC1C03,55,2028,2.23191
REGION1,LNDAGRBC1C03,55,2029,2.23191
REGION1,LNDAGRBC1C03,55,2030,2.23191
REGION1,LNDAGRBC1C03,55,2031,2.23191
REGION1,LNDAGRBC1C03,55,2032,2.23191
REGION1,LNDAGRBC1C03,55,2033,2.23191
REGION1,LNDAGRBC1C03,55,2034,2.23191
REGION1,LNDAGRBC1C03,55,2035,2.23191
REGION1,LNDAGRBC1C03,55,2036,2.23191
REGION1,LNDAGRBC1C03,55,2037,2.23191
REGION1,LNDAGRBC1C03,55,2038,2.23191
REGION1,LNDAGRBC1C03,55,2039,2.23191
REGION1,LNDAGRBC1C03,55,2040,2.23191
REGION1,LNDAGRBC1C03,55,2041,2.23191
REGION1,LNDAGRBC1C03,55,2042,2.23191
REGION1,LNDAGRBC1C03,55,2043,2.23191
REGION1,LNDAGRBC1C03,55,2044,2.23191
REGION1,LNDAGRBC1C03,55,2045,2.23191
REGION1,LNDAGRBC1C03,55,2046,2.23191
REGION1,LNDAGRBC1C03,55,2047,2.23191
REGION1,LNDAGRBC1C03,55,2048,2.23191
REGION1,LNDAGRBC1C03,55,2049,2.23191
REGION1,LNDAGRBC1C03,55,2050,2.23191
REGION1,LNDAGRBC1C03,31,2021,0.00011578947368421052
REGION1,LNDAGRBC1C03,31,2022,0.00011578947368421052
REGION1,LNDAGRBC1C03,31,2023,0.0001263157894736842
REGION1,LNDAGRBC1C03,31,2024,0.0001263157894736842
REGION1,LNDAGRBC1C03,31,2025,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2026,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2027,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2028,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2029,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2030,0.00014736842105263155
REGION1,LNDAGRBC1C03,31,2031,0.00014736842105263155
REGION1,LNDAGRBC1C03,31,2032,0.00014736842105273214
REGION1,LNDAGRBC1C03,31,2033,0.00015789473684223092
REGION1,LNDAGRBC1C03,31,2034,0.00015789473684260806
REGION1,LNDAGRBC1C03,31,2035,0.00015789473684210516
REGION1,LNDAGRBC1C03,31,2036,0.0001578947367625699
REGION1,LNDAGRBC1C03,31,2037,0.00016842105263157895
REGION1,LNDAGRBC1C03,31,2038,0.00016842105265389354
REGION1,LNDAGRBC1C03,31,2039,0.00016842105263157898
REGION1,LNDAGRBC1C03,31,2040,0.00017894736842105266
REGION1,LNDAGRBC1C03,31,2041,0.00017894736842105266
REGION1,LNDAGRBC1C03,31,2042,0.00017894736842105266
REGION1,LNDAGRBC1C03,31,2043,0.00017894736842105266
REGION1,LNDAGRBC1C03,31,2044,0.00018947368421052624
REGION1,LNDAGRBC1C03,31,2045,0.00018947368421052624
REGION1,LNDAGRBC1C03,31,2046,0.00018947368421052624
REGION1,LNDAGRBC1C03,31,2047,0.0002
REGION1,LNDAGRBC1C03,31,2048,0.0002
REGION1,LNDAGRBC1C03,31,2049,0.0002
REGION1,LNDAGRBC1C03,31,2050,0.00021052631578947356
REGION1,LNDAGRBC1C03,18,2021,0.09437385546013971
REGION1,LNDAGRBC1C03,18,2022,0.10188940769495734
REGION1,LNDAGRBC1C03,18,2023,0.10906652474013669
REGION1,LNDAGRBC1C03,18,2024,0.11658207697495424
REGION1,LNDAGRBC1C03,18,2025,0.1261982184103774
REGION1,LNDAGRBC1C03,46,2025,0.0026278589604959994
REGION1,LNDAGRBC1C03,46,2029,0.001601280860688
REGION1,LNDAGRBC1C03,46,2031,0.00087436839744
REGION1,LNDAGRBC1C03,26,2021,0.047934729586944
REGION1,LNDAGRBC1C03,26,2022,0.044465768893152
REGION1,LNDAGRBC1C03,26,2023,0.11333333333333326
REGION1,LNDAGRBC1C03,26,2024,0.11999999999999995
REGION1,LNDAGRBC1C03,26,2025,0.12333333333333342
REGION1,LNDAGRBC1C03,26,2026,0.12666666666666665
REGION1,LNDAGRBC1C03,26,2027,0.13333333333333328
REGION1,LNDAGRBC1C03,26,2028,0.13666666666666666
REGION1,LNDAGRBC1C03,26,2029,0.14333333333333326
REGION1,LNDAGRBC1C03,26,2030,0.1466666666666667
REGION1,LNDAGRBC1C03,26,2031,0.14999999999999997
REGION1,LNDAGRBC1C03,26,2032,0.15666666666666673
REGION1,LNDAGRBC1C03,26,2033,0.15999999999999998
REGION1,LNDAGRBC1C03,26,2034,0.16666666666666666
REGION1,LNDAGRBC1C03,26,2035,0.16999999999999996
REGION1,LNDAGRBC1C03,26,2036,0.1733333333333334
REGION1,LNDAGRBC1C03,26,2037,0.18
REGION1,LNDAGRBC1C03,26,2038,0.18333333333333332
REGION1,LNDAGRBC1C03,26,2039,0.19
REGION1,LNDAGRBC1C03,26,2040,0.1933333333333334
REGION1,LNDAGRBC1C03,26,2041,0.1966666666666666
REGION1,LNDAGRBC1C03,26,2042,0.20333333333333323
REGION1,LNDAGRBC1C03,26,2043,0.2066666666666667
REGION1,LNDAGRBC1C03,26,2044,0.21333333333333324
REGION1,LNDAGRBC1C03,26,2045,0.21666666666666667
REGION1,LNDAGRBC1C03,26,2046,0.22000000000000017
REGION1,LNDAGRBC1C03,26,2047,0.22666666666666663
REGION1,LNDAGRBC1C03,26,2048,0.23
REGION1,LNDAGRBC1C03,26,2049,0.23666666666666653
REGION1,LNDAGRBC1C03,26,2050,0.24
REGION1,LNDAGRBC1C03,38,2021,0.1411292333687076
REGION1,LNDAGRBC1C03,38,2022,0.1509873696260488
REGION1,LNDAGRBC1C03,38,2023,0.16370264874053314
REGION1,LNDAGRBC1C03,38,2024,0.17608454721691244
REGION1,LNDAGRBC1C03,38,2025,0.18594268347425383
REGION1,LNDAGRBC1C03,38,2026,0.19832458195063313
REGION1,LNDAGRBC1C03,38,2027,0.21103986106511727
REGION1,LNDAGRBC1C03,3,2021,11.958333333333458
REGION1,LNDAGRBC1C03,3,2022,11.966666666666544
REGION1,LNDAGRBC1C03,3,2023,11.983333333333295
REGION1,LNDAGRBC1C03,3,2024,12.000000000000025
REGION1,LNDAGRBC1C03,3,2025,12.008333333333333
REGION1,LNDAGRBC1C03,3,2026,12.024999999999991
REGION1,LNDAGRBC1C03,3,2027,12.041666666666677
REGION1,LNDAGRBC1C03,3,2028,12.058333333333184
REGION1,LNDAGRBC1C03,3,2029,12.066666666666643
REGION1,LNDAGRBC1C03,3,2030,12.08333333333333
REGION1,LNDAGRBC1C03,3,2031,12.099999999999971
REGION1,LNDAGRBC1C03,3,2032,12.108333333333835
REGION1,LNDAGRBC1C03,3,2033,12.125
REGION1,LNDAGRBC1C03,3,2034,12.141666666666676
REGION1,LNDAGRBC1C03,3,2035,12.158333333333337
REGION1,LNDAGRBC1C03,3,2036,12.166666666666668
REGION1,LNDAGRBC1C03,3,2037,12.18333333333333
REGION1,LNDAGRBC1C03,3,2038,12.199999999999998
REGION1,LNDAGRBC1C03,3,2039,12.208333333333336
REGION1,LNDAGRBC1C03,3,2040,12.22500000000001
REGION1,LNDAGRBC1C03,3,2041,12.241666666666667
REGION1,LNDAGRBC1C03,3,2042,12.258333333333336
REGION1,LNDAGRBC1C03,3,2043,12.266666666666664
REGION1,LNDAGRBC1C03,3,2044,12.283333333333337
REGION1,LNDAGRBC1C03,3,2045,12.300000000000002
REGION1,LNDAGRBC1C03,3,2046,12.308333333333332
REGION1,LNDAGRBC1C03,3,2047,12.324999999999994
REGION1,LNDAGRBC1C03,3,2048,12.341666666666663
REGION1,LNDAGRBC1C03,3,2049,12.35833333333334
REGION1,LNDAGRBC1C03,3,2050,12.36666666666666
REGION1,LNDAGRBC1C03,48,2021,0.0975
REGION1,LNDAGRBC1C03,48,2022,0.09875
REGION1,LNDAGRBC1C03,48,2023,0.10000000000000002
REGION1,LNDAGRBC1C03,48,2024,0.09999999999999996
REGION1,LNDAGRBC1C03,48,2025,0.098622141039504
REGION1,LNDAGRBC1C03,48,2026,0.1025
REGION1,LNDAGRBC1C03,48,2027,0.10375
REGION1,LNDAGRBC1C03,48,2028,0.105
REGION1,LNDAGRBC1C03,48,2029,0.104648719139312
REGION1,LNDAGRBC1C03,48,2030,0.10749999999999998
REGION1,LNDAGRBC1C03,48,2031,0.10787563160256
REGION1,LNDAGRBC1C03,48,2032,0.11
REGION1,LNDAGRBC1C03,48,2033,0.11124999999979308
REGION1,LNDAGRBC1C03,48,2034,0.111250000000175
REGION1,LNDAGRBC1C03,48,2035,0.1125
REGION1,LNDAGRBC1C03,48,2036,0.11374999999999998
REGION1,LNDAGRBC1C03,48,2037,0.11499999999999998
REGION1,LNDAGRBC1C03,48,2038,0.11624999999999998
REGION1,LNDAGRBC1C03,48,2039,0.11750000000000002
REGION1,LNDAGRBC1C03,48,2040,0.11875000000000002
REGION1,LNDAGRBC1C03,48,2041,0.12000000000000002
REGION1,LNDAGRBC1C03,48,2042,0.12125000000000008
REGION1,LNDAGRBC1C03,48,2043,0.12125
REGION1,LNDAGRBC1C03,48,2044,0.12249999999999996
REGION1,LNDAGRBC1C03,48,2045,0.12374999999999996
REGION1,LNDAGRBC1C03,48,2046,0.12499999999999994
REGION1,LNDAGRBC1C03,48,2047,0.12625000000000003
REGION1,LNDAGRBC1C03,48,2048,0.12749999999999995
REGION1,LNDAGRBC1C03,48,2049,0.12875
REGION1,LNDAGRBC1C03,48,2050,0.1300000000000001
REGION1,LNDAGRBC1C03,53,2021,0.90136
REGION1,LNDAGRBC1C03,53,2022,0.90136
REGION1,LNDAGRBC1C03,53,2023,0.90136
REGION1,LNDAGRBC1C03,53,2024,0.90136
REGION1,LNDAGRBC1C03,53,2025,0.90136
REGION1,LNDAGRBC1C03,53,2026,0.90136
REGION1,LNDAGRBC1C03,53,2027,0.90136
REGION1,LNDAGRBC1C03,53,2028,0.90136
REGION1,LNDAGRBC1C03,53,2029,0.90136
REGION1,LNDAGRBC1C03,53,2030,0.90136
REGION1,LNDAGRBC1C03,53,2031,0.90136
REGION1,LNDAGRBC1C03,53,2032,0.90136
REGION1,LNDAGRBC1C03,53,2033,0.90136
REGION1,LNDAGRBC1C03,53,2034,0.90136
REGION1,LNDAGRBC1C03,53,2035,0.90136
REGION1,LNDAGRBC1C03,53,2036,0.90136
REGION1,LNDAGRBC1C03,53,2037,0.90136
REGION1,LNDAGRBC1C03,53,2038,0.90136
REGION1,LNDAGRBC1C03,53,2039,0.90136
REGION1,LNDAGRBC1C03,53,2040,0.90136
REGION1,LNDAGRBC1C03,53,2041,0.90136
REGION1,LNDAGRBC1C03,53,2042,0.90136
REGION1,LNDAGRBC1C03,53,2043,0.90136
REGION1,LNDAGRBC1C03,53,2044,0.90136
REGION1,LNDAGRBC1C03,53,2045,0.90136
REGION1,LNDAGRBC1C03,53,2046,0.90136
REGION1,LNDAGRBC1C03,53,2047,0.90136
REGION1,LNDAGRBC1C03,53,2048,0.90136
REGION1,LNDAGRBC1C03,53,2049,0.90136
REGION1,LNDAGRBC1C03,53,2050,0.90136
REGION1,LNDAGRBC1C03,21,2021,2.5750000000001583
REGION1,LNDAGRBC1C03,21,2022,2.60000000000008
REGION1,LNDAGRBC1C03,21,2023,2.625
REGION1,LNDAGRBC1C03,21,2024,2.6666666666666665
REGION1,LNDAGRBC1C03,21,2025,2.666666666666666
REGION1,LNDAGRBC1C03,21,2026,2.6999999999999997
REGION1,LNDAGRBC1C03,21,2027,2.7416666666666654
REGION1,LNDAGRBC1C03,21,2028,2.7999999999999994
REGION1,LNDAGRBC1C03,21,2029,2.8250000000000006
REGION1,LNDAGRBC1C03,21,2030,2.891666666666665
REGION1,LNDAGRBC1C03,21,2031,2.941666666666665
REGION1,LNDAGRBC1C03,21,2032,2.941666666666664
REGION1,LNDAGRBC1C03,21,2033,2.983333333333332
REGION1,LNDAGRBC1C03,21,2034,3.0249999999999995
REGION1,LNDAGRBC1C03,21,2035,3.0666666666666678
REGION1,LNDAGRBC1C03,21,2036,3.1166666666666667
REGION1,LNDAGRBC1C03,21,2037,3.1583333333333337
REGION1,LNDAGRBC1C03,21,2038,3.1916666666666664
REGION1,LNDAGRBC1C03,21,2039,3.2333333333333325
REGION1,LNDAGRBC1C03,21,2040,3.2666666666666657
REGION1,LNDAGRBC1C03,21,2041,3.3083333333333327
REGION1,LNDAGRBC1C03,21,2042,3.3416666666666655
REGION1,LNDAGRBC1C03,21,2043,3.391666666666665
REGION1,LNDAGRBC1C03,21,2044,3.424999999999999
REGION1,LNDAGRBC1C03,21,2045,3.466666666666665
REGION1,LNDAGRBC1C03,21,2046,3.508333333333334
REGION1,LNDAGRBC1C03,21,2047,3.5416666666666665
REGION1,LNDAGRBC1C03,21,2048,3.583333333333333
REGION1,LNDAGRBC1C03,21,2049,3.625000000000013
REGION1,LNDAGRBC1C03,21,2050,3.6666666666666257
REGION1,LNDAGRBC1C03,16,2021,0.06433345286668801
REGION1,LNDAGRBC1C03,16,2022,0.05960305192060796
REGION1,LNDAGRBC1C03,16,2023,0.055188011037600015
REGION1,LNDAGRBC1C03,16,2024,0.05045761009151998
REGION1,LNDAGRBC1C03,16,2025,0.046042569208512
REGION1,LNDAGRBC1C03,16,2026,0.16590909090909084
REGION1,LNDAGRBC1C03,16,2027,0.16818181818181815
REGION1,LNDAGRBC1C03,16,2028,0.17045454545454547
REGION1,LNDAGRBC1C03,16,2029,0.17499999999999993
REGION1,LNDAGRBC1C03,16,2030,0.17727272727272722
REGION1,LNDAGRBC1C03,16,2031,0.1795454545454545
REGION1,LNDAGRBC1C03,16,2032,0.184090909090909
REGION1,LNDAGRBC1C03,16,2033,0.18636363636363645
REGION1,LNDAGRBC1C03,16,2034,0.1886363636363636
REGION1,LNDAGRBC1C03,16,2035,0.1909090909090909
