r,l,t,m,y,RateOfActivity
REGION1,SEA4N,DEMAGRSURBC1,1,2043,1.9574
REGION1,SEA1D,DEMAGRSURBC1,1,2044,1.9656
REGION1,SEA1N,DEMAGRSURBC1,1,2044,1.9656
REGION1,SEA2D,DEMAGRSURBC1,1,2044,1.9656
REGION1,SEA2N,DEMAGRSURBC1,1,2044,1.9656
REGION1,SEA3D,DEMAGRSURBC1,1,2044,1.9656
REGION1,SEA3N,DEMAGRSURBC1,1,2044,1.9656
REGION1,SEA4D,DEMAGRSURBC1,1,2044,1.9656
REGION1,SEA4N,DEMAGRSURBC1,1,2044,1.9656
REGION1,SEA1D,DEMAGRSURBC1,1,2045,1.9743
REGION1,SEA1N,DEMAGRSURBC1,1,2045,1.9743
REGION1,SEA2D,DEMAGRSURBC1,1,2045,1.9743
REGION1,SEA2N,DEMAGRSURBC1,1,2045,1.9743
REGION1,SEA3D,DEMAGRSURBC1,1,2045,1.9743
REGION1,SEA3N,DEMAGRSURBC1,1,2045,1.9743
REGION1,SEA4D,DEMAGRSURBC1,1,2045,1.9743
REGION1,SEA4N,DEMAGRSURBC1,1,2045,1.9743
REGION1,SEA1D,DEMAGRSURBC1,1,2046,1.9824
REGION1,SEA1N,DEMAGRSURBC1,1,2046,1.9824
REGION1,SEA2D,DEMAGRSURBC1,1,2046,1.9824
REGION1,SEA2N,DEMAGRSURBC1,1,2046,1.9824
REGION1,SEA3D,DEMAGRSURBC1,1,2046,1.9824
REGION1,SEA3N,DEMAGRSURBC1,1,2046,1.9824
REGION1,SEA4D,DEMAGRSURBC1,1,2046,1.9824
REGION1,SEA4N,DEMAGRSURBC1,1,2046,1.9824
REGION1,SEA1D,DEMAGRSURBC1,1,2047,1.9906
REGION1,SEA1N,DEMAGRSURBC1,1,2047,1.9906
REGION1,SEA2D,DEMAGRSURBC1,1,2047,1.9906
REGION1,SEA2N,DEMAGRSURBC1,1,2047,1.9906
REGION1,SEA3D,DEMAGRSURBC1,1,2047,1.9906
REGION1,SEA3N,DEMAGRSURBC1,1,2047,1.9906
REGION1,SEA4D,DEMAGRSURBC1,1,2047,1.9906
REGION1,SEA4N,DEMAGRSURBC1,1,2047,1.9906
REGION1,SEA1D,DEMAGRSURBC1,1,2048,1.9994
REGION1,SEA1N,DEMAGRSURBC1,1,2048,1.9994
REGION1,SEA2D,DEMAGRSURBC1,1,2048,1.9994
REGION1,SEA2N,DEMAGRSURBC1,1,2048,1.9994
REGION1,SEA3D,DEMAGRSURBC1,1,2048,1.9994
REGION1,SEA3N,DEMAGRSURBC1,1,2048,1.9994
REGION1,SEA4D,DEMAGRSURBC1,1,2048,1.9994
REGION1,SEA4N,DEMAGRSURBC1,1,2048,1.9994
REGION1,SEA1D,DEMAGRSURBC1,1,2049,2.0084
REGION1,SEA1N,DEMAGRSURBC1,1,2049,2.0084
REGION1,SEA2D,DEMAGRSURBC1,1,2049,2.0084
REGION1,SEA2N,DEMAGRSURBC1,1,2049,2.0084
REGION1,SEA3D,DEMAGRSURBC1,1,2049,2.0084
REGION1,SEA3N,DEMAGRSURBC1,1,2049,2.0084
REGION1,SEA4D,DEMAGRSURBC1,1,2049,2.0084
REGION1,SEA4N,DEMAGRSURBC1,1,2049,2.0084
REGION1,SEA1D,DEMAGRSURBC1,1,2050,2.0166
REGION1,SEA1N,DEMAGRSURBC1,1,2050,2.0166
REGION1,SEA2D,DEMAGRSURBC1,1,2050,2.0166
REGION1,SEA2N,DEMAGRSURBC1,1,2050,2.0166
REGION1,SEA3D,DEMAGRSURBC1,1,2050,2.0166
REGION1,SEA3N,DEMAGRSURBC1,1,2050,2.0166
REGION1,SEA4D,DEMAGRSURBC1,1,2050,2.0166
REGION1,SEA4N,DEMAGRSURBC1,1,2050,2.0166
REGION1,SEA1D,DEMCOMBIO,1,2020,0.1212
REGION1,SEA1N,DEMCOMBIO,1,2020,0.1212
REGION1,SEA2D,DEMCOMBIO,1,2020,0.1212
REGION1,SEA2N,DEMCOMBIO,1,2020,0.1212
REGION1,SEA3D,DEMCOMBIO,1,2020,0.1212
REGION1,SEA3N,DEMCOMBIO,1,2020,0.1212
REGION1,SEA4D,DEMCOMBIO,1,2020,0.1212
REGION1,SEA4N,DEMCOMBIO,1,2020,0.1212
REGION1,SEA1D,DEMCOMBIO,1,2021,0.1717
REGION1,SEA1N,DEMCOMBIO,1,2021,0.1717
REGION1,SEA2D,DEMCOMBIO,1,2021,0.1717
REGION1,SEA2N,DEMCOMBIO,1,2021,0.1717
REGION1,SEA3D,DEMCOMBIO,1,2021,0.1717
REGION1,SEA3N,DEMCOMBIO,1,2021,0.1717
REGION1,SEA4D,DEMCOMBIO,1,2021,0.1717
REGION1,SEA4N,DEMCOMBIO,1,2021,0.1717
REGION1,SEA1D,DEMCOMBIO,1,2022,0.2222
REGION1,SEA1N,DEMCOMBIO,1,2022,0.2222
REGION1,SEA2D,DEMCOMBIO,1,2022,0.2222
REGION1,SEA2N,DEMCOMBIO,1,2022,0.2222
REGION1,SEA3D,DEMCOMBIO,1,2022,0.2222
REGION1,SEA3N,DEMCOMBIO,1,2022,0.2222
REGION1,SEA4D,DEMCOMBIO,1,2022,0.2222
REGION1,SEA4N,DEMCOMBIO,1,2022,0.2222
REGION1,SEA1D,DEMCOMBIO,1,2023,0.2626
REGION1,SEA1N,DEMCOMBIO,1,2023,0.2626
REGION1,SEA2D,DEMCOMBIO,1,2023,0.2626
REGION1,SEA2N,DEMCOMBIO,1,2023,0.2626
REGION1,SEA3D,DEMCOMBIO,1,2023,0.2626
REGION1,SEA3N,DEMCOMBIO,1,2023,0.2626
REGION1,SEA4D,DEMCOMBIO,1,2023,0.2626
REGION1,SEA4N,DEMCOMBIO,1,2023,0.2626
REGION1,SEA1D,DEMCOMBIO,1,2024,0.3131
REGION1,SEA1N,DEMCOMBIO,1,2024,0.3131
REGION1,SEA2D,DEMCOMBIO,1,2024,0.3131
REGION1,SEA2N,DEMCOMBIO,1,2024,0.3131
REGION1,SEA3D,DEMCOMBIO,1,2024,0.3131
REGION1,SEA3N,DEMCOMBIO,1,2024,0.3131
REGION1,SEA4D,DEMCOMBIO,1,2024,0.3131
REGION1,SEA4N,DEMCOMBIO,1,2024,0.3131
REGION1,SEA1D,DEMCOMBIO,1,2025,0.3535
REGION1,SEA1N,DEMCOMBIO,1,2025,0.3535
REGION1,SEA2D,DEMCOMBIO,1,2025,0.3535
REGION1,SEA2N,DEMCOMBIO,1,2025,0.3535
REGION1,SEA3D,DEMCOMBIO,1,2025,0.3535
REGION1,SEA3N,DEMCOMBIO,1,2025,0.3535
REGION1,SEA4D,DEMCOMBIO,1,2025,0.3535
REGION1,SEA4N,DEMCOMBIO,1,2025,0.3535
REGION1,SEA1D,DEMCOMBIO,1,2026,0.404
REGION1,SEA1N,DEMCOMBIO,1,2026,0.404
REGION1,SEA2D,DEMCOMBIO,1,2026,0.404
REGION1,SEA2N,DEMCOMBIO,1,2026,0.404
REGION1,SEA3D,DEMCOMBIO,1,2026,0.404
REGION1,SEA3N,DEMCOMBIO,1,2026,0.404
REGION1,SEA4D,DEMCOMBIO,1,2026,0.404
REGION1,SEA4N,DEMCOMBIO,1,2026,0.404
REGION1,SEA1D,DEMCOMBIO,1,2027,0.4545
REGION1,SEA1N,DEMCOMBIO,1,2027,0.4545
REGION1,SEA2D,DEMCOMBIO,1,2027,0.4545
REGION1,SEA2N,DEMCOMBIO,1,2027,0.4545
REGION1,SEA3D,DEMCOMBIO,1,2027,0.4545
REGION1,SEA3N,DEMCOMBIO,1,2027,0.4545
REGION1,SEA4D,DEMCOMBIO,1,2027,0.4545
REGION1,SEA4N,DEMCOMBIO,1,2027,0.4545
REGION1,SEA1D,DEMCOMBIO,1,2028,0.4949
REGION1,SEA1N,DEMCOMBIO,1,2028,0.4949
REGION1,SEA2D,DEMCOMBIO,1,2028,0.4949
REGION1,SEA2N,DEMCOMBIO,1,2028,0.4949
REGION1,SEA3D,DEMCOMBIO,1,2028,0.4949
REGION1,SEA3N,DEMCOMBIO,1,2028,0.4949
REGION1,SEA4D,DEMCOMBIO,1,2028,0.4949
REGION1,SEA4N,DEMCOMBIO,1,2028,0.4949
REGION1,SEA1D,DEMCOMBIO,1,2029,0.5455
REGION1,SEA1N,DEMCOMBIO,1,2029,0.5455
REGION1,SEA2D,DEMCOMBIO,1,2029,0.5455
REGION1,SEA2N,DEMCOMBIO,1,2029,0.5455
REGION1,SEA3D,DEMCOMBIO,1,2029,0.5455
REGION1,SEA3N,DEMCOMBIO,1,2029,0.5455
REGION1,SEA4D,DEMCOMBIO,1,2029,0.5455
REGION1,SEA4N,DEMCOMBIO,1,2029,0.5455
REGION1,SEA1D,DEMCOMBIO,1,2030,0.5859
REGION1,SEA1N,DEMCOMBIO,1,2030,0.5859
REGION1,SEA2D,DEMCOMBIO,1,2030,0.5859
REGION1,SEA2N,DEMCOMBIO,1,2030,0.5859
REGION1,SEA3D,DEMCOMBIO,1,2030,0.5859
REGION1,SEA3N,DEMCOMBIO,1,2030,0.5859
REGION1,SEA4D,DEMCOMBIO,1,2030,0.5859
REGION1,SEA4N,DEMCOMBIO,1,2030,0.5859
REGION1,SEA1D,DEMCOMBIO,1,2031,0.6364
REGION1,SEA1N,DEMCOMBIO,1,2031,0.6364
REGION1,SEA2D,DEMCOMBIO,1,2031,0.6364
REGION1,SEA2N,DEMCOMBIO,1,2031,0.6364
REGION1,SEA3D,DEMCOMBIO,1,2031,0.6364
REGION1,SEA3N,DEMCOMBIO,1,2031,0.6364
REGION1,SEA4D,DEMCOMBIO,1,2031,0.6364
REGION1,SEA4N,DEMCOMBIO,1,2031,0.6364
REGION1,SEA1D,DEMCOMBIO,1,2032,0.6768
REGION1,SEA1N,DEMCOMBIO,1,2032,0.6768
REGION1,SEA2D,DEMCOMBIO,1,2032,0.6768
REGION1,SEA2N,DEMCOMBIO,1,2032,0.6768
REGION1,SEA3D,DEMCOMBIO,1,2032,0.6768
REGION1,SEA3N,DEMCOMBIO,1,2032,0.6768
REGION1,SEA4D,DEMCOMBIO,1,2032,0.6768
REGION1,SEA4N,DEMCOMBIO,1,2032,0.6768
REGION1,SEA1D,DEMCOMBIO,1,2033,0.7172
REGION1,SEA1N,DEMCOMBIO,1,2033,0.7172
REGION1,SEA2D,DEMCOMBIO,1,2033,0.7172
REGION1,SEA2N,DEMCOMBIO,1,2033,0.7172
REGION1,SEA3D,DEMCOMBIO,1,2033,0.7172
REGION1,SEA3N,DEMCOMBIO,1,2033,0.7172
REGION1,SEA4D,DEMCOMBIO,1,2033,0.7172
REGION1,SEA4N,DEMCOMBIO,1,2033,0.7172
REGION1,SEA1D,DEMCOMBIO,1,2034,0.7576
REGION1,SEA1N,DEMCOMBIO,1,2034,0.7576
REGION1,SEA2D,DEMCOMBIO,1,2034,0.7576
REGION1,SEA2N,DEMCOMBIO,1,2034,0.7576
REGION1,SEA3D,DEMCOMBIO,1,2034,0.7576
REGION1,SEA3N,DEMCOMBIO,1,2034,0.7576
REGION1,SEA4D,DEMCOMBIO,1,2034,0.7576
REGION1,SEA4N,DEMCOMBIO,1,2034,0.7576
REGION1,SEA1D,DEMCOMBIO,1,2035,0.798
REGION1,SEA1N,DEMCOMBIO,1,2035,0.798
REGION1,SEA2D,DEMCOMBIO,1,2035,0.798
REGION1,SEA2N,DEMCOMBIO,1,2035,0.798
REGION1,SEA3D,DEMCOMBIO,1,2035,0.798
REGION1,SEA3N,DEMCOMBIO,1,2035,0.798
REGION1,SEA4D,DEMCOMBIO,1,2035,0.798
REGION1,SEA4N,DEMCOMBIO,1,2035,0.798
REGION1,SEA1D,DEMCOMBIO,1,2036,0.8384
REGION1,SEA1N,DEMCOMBIO,1,2036,0.8384
REGION1,SEA2D,DEMCOMBIO,1,2036,0.8384
REGION1,SEA2N,DEMCOMBIO,1,2036,0.8384
REGION1,SEA3D,DEMCOMBIO,1,2036,0.8384
REGION1,SEA3N,DEMCOMBIO,1,2036,0.8384
REGION1,SEA4D,DEMCOMBIO,1,2036,0.8384
REGION1,SEA4N,DEMCOMBIO,1,2036,0.8384
REGION1,SEA1D,DEMCOMBIO,1,2037,0.8687
REGION1,SEA1N,DEMCOMBIO,1,2037,0.8687
REGION1,SEA2D,DEMCOMBIO,1,2037,0.8687
REGION1,SEA2N,DEMCOMBIO,1,2037,0.8687
REGION1,SEA3D,DEMCOMBIO,1,2037,0.8687
REGION1,SEA3N,DEMCOMBIO,1,2037,0.8687
REGION1,SEA4D,DEMCOMBIO,1,2037,0.8687
REGION1,SEA4N,DEMCOMBIO,1,2037,0.8687
REGION1,SEA1D,DEMCOMBIO,1,2038,0.9091
REGION1,SEA1N,DEMCOMBIO,1,2038,0.9091
REGION1,SEA2D,DEMCOMBIO,1,2038,0.9091
REGION1,SEA2N,DEMCOMBIO,1,2038,0.9091
REGION1,SEA3D,DEMCOMBIO,1,2038,0.9091
REGION1,SEA3N,DEMCOMBIO,1,2038,0.9091
REGION1,SEA4D,DEMCOMBIO,1,2038,0.9091
REGION1,SEA4N,DEMCOMBIO,1,2038,0.9091
REGION1,SEA1D,DEMCOMBIO,1,2039,0.9394
REGION1,SEA1N,DEMCOMBIO,1,2039,0.9394
REGION1,SEA2D,DEMCOMBIO,1,2039,0.9394
REGION1,SEA2N,DEMCOMBIO,1,2039,0.9394
REGION1,SEA3D,DEMCOMBIO,1,2039,0.9394
REGION1,SEA3N,DEMCOMBIO,1,2039,0.9394
REGION1,SEA4D,DEMCOMBIO,1,2039,0.9394
REGION1,SEA4N,DEMCOMBIO,1,2039,0.9394
REGION1,SEA1D,DEMCOMBIO,1,2040,0.9798
REGION1,SEA1N,DEMCOMBIO,1,2040,0.9798
REGION1,SEA2D,DEMCOMBIO,1,2040,0.9798
REGION1,SEA2N,DEMCOMBIO,1,2040,0.9798
REGION1,SEA3D,DEMCOMBIO,1,2040,0.9798
REGION1,SEA3N,DEMCOMBIO,1,2040,0.9798
REGION1,SEA4D,DEMCOMBIO,1,2040,0.9798
REGION1,SEA4N,DEMCOMBIO,1,2040,0.9798
REGION1,SEA1D,DEMCOMBIO,1,2041,0.9242
REGION1,SEA1N,DEMCOMBIO,1,2041,0.9242
REGION1,SEA2D,DEMCOMBIO,1,2041,0.9242
REGION1,SEA2N,DEMCOMBIO,1,2041,0.9242
REGION1,SEA3D,DEMCOMBIO,1,2041,0.9242
REGION1,SEA3N,DEMCOMBIO,1,2041,0.9242
REGION1,SEA4D,DEMCOMBIO,1,2041,0.9242
REGION1,SEA4N,DEMCOMBIO,1,2041,0.9242
REGION1,SEA1D,DEMCOMBIO,1,2042,0.9566
REGION1,SEA1N,DEMCOMBIO,1,2042,0.9566
REGION1,SEA2D,DEMCOMBIO,1,2042,0.9566
REGION1,SEA2N,DEMCOMBIO,1,2042,0.9566
REGION1,SEA3D,DEMCOMBIO,1,2042,0.9566
REGION1,SEA3N,DEMCOMBIO,1,2042,0.9566
REGION1,SEA4D,DEMCOMBIO,1,2042,0.9566
REGION1,SEA4N,DEMCOMBIO,1,2042,0.9566
REGION1,SEA1D,DEMCOMBIO,1,2043,0.9879
REGION1,SEA1N,DEMCOMBIO,1,2043,0.9879
REGION1,SEA2D,DEMCOMBIO,1,2043,0.9879
REGION1,SEA2N,DEMCOMBIO,1,2043,0.9879
REGION1,SEA3D,DEMCOMBIO,1,2043,0.9879
REGION1,SEA3N,DEMCOMBIO,1,2043,0.9879
REGION1,SEA4D,DEMCOMBIO,1,2043,0.9879
REGION1,SEA4N,DEMCOMBIO,1,2043,0.9879
REGION1,SEA1D,DEMCOMBIO,1,2044,1.0192
REGION1,SEA1N,DEMCOMBIO,1,2044,1.0192
REGION1,SEA2D,DEMCOMBIO,1,2044,1.0192
REGION1,SEA2N,DEMCOMBIO,1,2044,1.0192
REGION1,SEA3D,DEMCOMBIO,1,2044,1.0192
REGION1,SEA3N,DEMCOMBIO,1,2044,1.0192
REGION1,SEA4D,DEMCOMBIO,1,2044,1.0192
REGION1,SEA4N,DEMCOMBIO,1,2044,1.0192
REGION1,SEA1D,DEMCOMBIO,1,2045,1.0515
REGION1,SEA1N,DEMCOMBIO,1,2045,1.0515
REGION1,SEA2D,DEMCOMBIO,1,2045,1.0515
REGION1,SEA2N,DEMCOMBIO,1,2045,1.0515
REGION1,SEA3D,DEMCOMBIO,1,2045,1.0515
REGION1,SEA3N,DEMCOMBIO,1,2045,1.0515
REGION1,SEA4D,DEMCOMBIO,1,2045,1.0515
REGION1,SEA4N,DEMCOMBIO,1,2045,1.0515
REGION1,SEA1D,DEMCOMBIO,1,2046,1.0828
REGION1,SEA1N,DEMCOMBIO,1,2046,1.0828
REGION1,SEA2D,DEMCOMBIO,1,2046,1.0828
REGION1,SEA2N,DEMCOMBIO,1,2046,1.0828
REGION1,SEA3D,DEMCOMBIO,1,2046,1.0828
REGION1,SEA3N,DEMCOMBIO,1,2046,1.0828
REGION1,SEA4D,DEMCOMBIO,1,2046,1.0828
REGION1,SEA4N,DEMCOMBIO,1,2046,1.0828
REGION1,SEA1D,DEMCOMBIO,1,2047,1.1152
REGION1,SEA1N,DEMCOMBIO,1,2047,1.1152
REGION1,SEA2D,DEMCOMBIO,1,2047,1.1152
REGION1,SEA2N,DEMCOMBIO,1,2047,1.1152
REGION1,SEA3D,DEMCOMBIO,1,2047,1.1152
REGION1,SEA3N,DEMCOMBIO,1,2047,1.1152
REGION1,SEA4D,DEMCOMBIO,1,2047,1.1152
REGION1,SEA4N,DEMCOMBIO,1,2047,1.1152
REGION1,SEA1D,DEMCOMBIO,1,2048,1.1465
REGION1,SEA1N,DEMCOMBIO,1,2048,1.1465
REGION1,SEA2D,DEMCOMBIO,1,2048,1.1465
REGION1,SEA2N,DEMCOMBIO,1,2048,1.1465
REGION1,SEA3D,DEMCOMBIO,1,2048,1.1465
REGION1,SEA3N,DEMCOMBIO,1,2048,1.1465
REGION1,SEA4D,DEMCOMBIO,1,2048,1.1465
REGION1,SEA4N,DEMCOMBIO,1,2048,1.1465
REGION1,SEA1D,DEMCOMBIO,1,2049,1.1788
REGION1,SEA1N,DEMCOMBIO,1,2049,1.1788
REGION1,SEA2D,DEMCOMBIO,1,2049,1.1788
REGION1,SEA2N,DEMCOMBIO,1,2049,1.1788
REGION1,SEA3D,DEMCOMBIO,1,2049,1.1788
REGION1,SEA3N,DEMCOMBIO,1,2049,1.1788
REGION1,SEA4D,DEMCOMBIO,1,2049,1.1788
REGION1,SEA4N,DEMCOMBIO,1,2049,1.1788
REGION1,SEA1D,DEMCOMBIO,1,2050,1.2101
REGION1,SEA1N,DEMCOMBIO,1,2050,1.2101
REGION1,SEA2D,DEMCOMBIO,1,2050,1.2101
REGION1,SEA2N,DEMCOMBIO,1,2050,1.2101
REGION1,SEA3D,DEMCOMBIO,1,2050,1.2101
REGION1,SEA3N,DEMCOMBIO,1,2050,1.2101
REGION1,SEA4D,DEMCOMBIO,1,2050,1.2101
REGION1,SEA4N,DEMCOMBIO,1,2050,1.2101
REGION1,SEA1D,DEMCOMELCB02,1,2020,57.0
REGION1,SEA1N,DEMCOMELCB02,1,2020,41.4545
REGION1,SEA2D,DEMCOMELCB02,1,2020,57.0
REGION1,SEA2N,DEMCOMELCB02,1,2020,44.3333
REGION1,SEA3D,DEMCOMELCB02,1,2020,68.4
REGION1,SEA3N,DEMCOMELCB02,1,2020,52.9286
REGION1,SEA4D,DEMCOMELCB02,1,2020,82.3333
REGION1,SEA4N,DEMCOMELCB02,1,2020,60.8
REGION1,SEA1D,DEMCOMELCB02,1,2021,58.29
REGION1,SEA1N,DEMCOMELCB02,1,2021,42.3927
REGION1,SEA2D,DEMCOMELCB02,1,2021,58.29
REGION1,SEA2N,DEMCOMELCB02,1,2021,45.3367
REGION1,SEA3D,DEMCOMELCB02,1,2021,69.948
REGION1,SEA3N,DEMCOMELCB02,1,2021,54.1264
REGION1,SEA4D,DEMCOMELCB02,1,2021,84.1967
REGION1,SEA4N,DEMCOMELCB02,1,2021,62.176
REGION1,SEA1D,DEMCOMELCB02,1,2022,59.36
REGION1,SEA1N,DEMCOMELCB02,1,2022,43.1709
REGION1,SEA2D,DEMCOMELCB02,1,2022,59.36
REGION1,SEA2N,DEMCOMELCB02,1,2022,46.1689
REGION1,SEA3D,DEMCOMELCB02,1,2022,71.232
REGION1,SEA3N,DEMCOMELCB02,1,2022,55.12
REGION1,SEA4D,DEMCOMELCB02,1,2022,85.7422
REGION1,SEA4N,DEMCOMELCB02,1,2022,63.3173
REGION1,SEA1D,DEMCOMELCB02,1,2023,60.24
REGION1,SEA1N,DEMCOMELCB02,1,2023,43.8109
REGION1,SEA2D,DEMCOMELCB02,1,2023,60.24
REGION1,SEA2N,DEMCOMELCB02,1,2023,46.8533
REGION1,SEA3D,DEMCOMELCB02,1,2023,72.288
REGION1,SEA3N,DEMCOMELCB02,1,2023,55.9371
REGION1,SEA4D,DEMCOMELCB02,1,2023,87.0133
REGION1,SEA4N,DEMCOMELCB02,1,2023,64.256
REGION1,SEA1D,DEMCOMELCB02,1,2024,60.96
REGION1,SEA1N,DEMCOMELCB02,1,2024,44.3345
REGION1,SEA2D,DEMCOMELCB02,1,2024,60.96
REGION1,SEA2N,DEMCOMELCB02,1,2024,47.4133
REGION1,SEA3D,DEMCOMELCB02,1,2024,73.152
REGION1,SEA3N,DEMCOMELCB02,1,2024,56.6057
REGION1,SEA4D,DEMCOMELCB02,1,2024,88.0533
REGION1,SEA4N,DEMCOMELCB02,1,2024,65.024
REGION1,SEA1D,DEMCOMELCB02,1,2025,61.69
REGION1,SEA1N,DEMCOMELCB02,1,2025,44.8655
REGION1,SEA2D,DEMCOMELCB02,1,2025,61.69
REGION1,SEA2N,DEMCOMELCB02,1,2025,47.9811
REGION1,SEA3D,DEMCOMELCB02,1,2025,74.028
REGION1,SEA3N,DEMCOMELCB02,1,2025,57.2836
REGION1,SEA4D,DEMCOMELCB02,1,2025,89.1078
REGION1,SEA4N,DEMCOMELCB02,1,2025,65.8027
REGION1,SEA1D,DEMCOMELCB02,1,2026,62.83
REGION1,SEA1N,DEMCOMELCB02,1,2026,45.6945
REGION1,SEA2D,DEMCOMELCB02,1,2026,62.83
REGION1,SEA2N,DEMCOMELCB02,1,2026,48.8678
REGION1,SEA3D,DEMCOMELCB02,1,2026,75.396
REGION1,SEA3N,DEMCOMELCB02,1,2026,58.3421
REGION1,SEA4D,DEMCOMELCB02,1,2026,90.7544
REGION1,SEA4N,DEMCOMELCB02,1,2026,67.0187
REGION1,SEA1D,DEMCOMELCB02,1,2027,63.97
REGION1,SEA1N,DEMCOMELCB02,1,2027,46.5236
REGION1,SEA2D,DEMCOMELCB02,1,2027,63.97
REGION1,SEA2N,DEMCOMELCB02,1,2027,49.7544
REGION1,SEA3D,DEMCOMELCB02,1,2027,76.764
REGION1,SEA3N,DEMCOMELCB02,1,2027,59.4007
REGION1,SEA4D,DEMCOMELCB02,1,2027,92.4011
REGION1,SEA4N,DEMCOMELCB02,1,2027,68.2347
REGION1,SEA1D,DEMCOMELCB02,1,2028,65.11
REGION1,SEA1N,DEMCOMELCB02,1,2028,47.3527
REGION1,SEA2D,DEMCOMELCB02,1,2028,65.11
REGION1,SEA2N,DEMCOMELCB02,1,2028,50.6411
REGION1,SEA3D,DEMCOMELCB02,1,2028,78.132
REGION1,SEA3N,DEMCOMELCB02,1,2028,60.4593
REGION1,SEA4D,DEMCOMELCB02,1,2028,94.0478
REGION1,SEA4N,DEMCOMELCB02,1,2028,69.4507
REGION1,SEA1D,DEMCOMELCB02,1,2029,66.25
REGION1,SEA1N,DEMCOMELCB02,1,2029,48.1818
REGION1,SEA2D,DEMCOMELCB02,1,2029,66.25
REGION1,SEA2N,DEMCOMELCB02,1,2029,51.5278
REGION1,SEA3D,DEMCOMELCB02,1,2029,79.5
REGION1,SEA3N,DEMCOMELCB02,1,2029,61.5179
REGION1,SEA4D,DEMCOMELCB02,1,2029,95.6944
REGION1,SEA4N,DEMCOMELCB02,1,2029,70.6667
REGION1,SEA1D,DEMCOMELCB02,1,2030,67.39
REGION1,SEA1N,DEMCOMELCB02,1,2030,49.0109
REGION1,SEA2D,DEMCOMELCB02,1,2030,67.39
REGION1,SEA2N,DEMCOMELCB02,1,2030,52.4144
REGION1,SEA3D,DEMCOMELCB02,1,2030,80.868
REGION1,SEA3N,DEMCOMELCB02,1,2030,62.5764
REGION1,SEA4D,DEMCOMELCB02,1,2030,97.3411
REGION1,SEA4N,DEMCOMELCB02,1,2030,71.8827
REGION1,SEA1D,DEMCOMELCB02,1,2031,68.53
REGION1,SEA1N,DEMCOMELCB02,1,2031,49.84
REGION1,SEA2D,DEMCOMELCB02,1,2031,68.53
REGION1,SEA2N,DEMCOMELCB02,1,2031,53.3011
REGION1,SEA3D,DEMCOMELCB02,1,2031,82.236
REGION1,SEA3N,DEMCOMELCB02,1,2031,63.635
REGION1,SEA4D,DEMCOMELCB02,1,2031,98.9878
REGION1,SEA4N,DEMCOMELCB02,1,2031,73.0987
REGION1,SEA1D,DEMCOMELCB02,1,2032,69.67
REGION1,SEA1N,DEMCOMELCB02,1,2032,50.6691
REGION1,SEA2D,DEMCOMELCB02,1,2032,69.67
REGION1,SEA2N,DEMCOMELCB02,1,2032,54.1878
REGION1,SEA3D,DEMCOMELCB02,1,2032,83.604
REGION1,SEA3N,DEMCOMELCB02,1,2032,64.6936
REGION1,SEA4D,DEMCOMELCB02,1,2032,100.6344
REGION1,SEA4N,DEMCOMELCB02,1,2032,74.3147
REGION1,SEA1D,DEMCOMELCB02,1,2033,70.81
REGION1,SEA1N,DEMCOMELCB02,1,2033,51.4982
REGION1,SEA2D,DEMCOMELCB02,1,2033,70.81
REGION1,SEA2N,DEMCOMELCB02,1,2033,55.0744
REGION1,SEA3D,DEMCOMELCB02,1,2033,84.972
REGION1,SEA3N,DEMCOMELCB02,1,2033,65.7521
REGION1,SEA4D,DEMCOMELCB02,1,2033,102.2811
REGION1,SEA4N,DEMCOMELCB02,1,2033,75.5307
REGION1,SEA1D,DEMCOMELCB02,1,2034,71.95
REGION1,SEA1N,DEMCOMELCB02,1,2034,52.3273
REGION1,SEA2D,DEMCOMELCB02,1,2034,71.95
REGION1,SEA2N,DEMCOMELCB02,1,2034,55.9611
REGION1,SEA3D,DEMCOMELCB02,1,2034,86.34
REGION1,SEA3N,DEMCOMELCB02,1,2034,66.8107
REGION1,SEA4D,DEMCOMELCB02,1,2034,103.9278
REGION1,SEA4N,DEMCOMELCB02,1,2034,76.7467
REGION1,SEA1D,DEMCOMELCB02,1,2035,73.09
REGION1,SEA1N,DEMCOMELCB02,1,2035,53.1564
REGION1,SEA2D,DEMCOMELCB02,1,2035,73.09
REGION1,SEA2N,DEMCOMELCB02,1,2035,56.8478
REGION1,SEA3D,DEMCOMELCB02,1,2035,87.708
REGION1,SEA3N,DEMCOMELCB02,1,2035,67.8693
REGION1,SEA4D,DEMCOMELCB02,1,2035,105.5744
REGION1,SEA4N,DEMCOMELCB02,1,2035,77.9627
REGION1,SEA1D,DEMCOMELCB02,1,2036,74.23
REGION1,SEA1N,DEMCOMELCB02,1,2036,53.9855
REGION1,SEA2D,DEMCOMELCB02,1,2036,74.23
REGION1,SEA2N,DEMCOMELCB02,1,2036,57.7344
REGION1,SEA3D,DEMCOMELCB02,1,2036,89.076
REGION1,SEA3N,DEMCOMELCB02,1,2036,68.9279
REGION1,SEA4D,DEMCOMELCB02,1,2036,107.2211
REGION1,SEA4N,DEMCOMELCB02,1,2036,79.1787
REGION1,SEA1D,DEMCOMELCB02,1,2037,75.37
REGION1,SEA1N,DEMCOMELCB02,1,2037,54.8145
REGION1,SEA2D,DEMCOMELCB02,1,2037,75.37
REGION1,SEA2N,DEMCOMELCB02,1,2037,58.6211
