REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C01,54,2021,0.4239
REGION1,LNDAGRBC1C01,54,2022,0.4286
REGION1,LNDAGRBC1C01,54,2023,0.4333
REGION1,LNDAGRBC1C01,54,2024,0.4381
REGION1,LNDAGRBC1C01,54,2025,0.4429
REGION1,LNDAGRBC1C01,54,2026,0.4478
REGION1,LNDAGRBC1C01,54,2027,0.4527
REGION1,LNDAGRBC1C01,54,2028,0.4577
REGION1,LNDAGRBC1C01,54,2029,0.4627
REGION1,LNDAGRBC1C01,54,2030,0.4678
REGION1,LNDAGRBC1C01,54,2031,0.4729
REGION1,LNDAGRBC1C01,54,2032,0.4782
REGION1,LNDAGRBC1C01,54,2033,0.4834
REGION1,LNDAGRBC1C01,54,2034,0.4887
REGION1,LNDAGRBC1C01,54,2035,0.4941
REGION1,LNDAGRBC1C01,54,2036,0.4995
REGION1,LNDAGRBC1C01,54,2037,0.505
REGION1,LNDAGRBC1C01,54,2038,0.5106
REGION1,LNDAGRBC1C01,54,2039,0.5162
REGION1,LNDAGRBC1C01,54,2040,0.5219
REGION1,LNDAGRBC1C01,54,2041,0.5276
REGION1,LNDAGRBC1C01,54,2042,0.5334
REGION1,LNDAGRBC1C01,54,2043,0.5393
REGION1,LNDAGRBC1C01,54,2044,0.5452
REGION1,LNDAGRBC1C01,54,2045,0.5512
REGION1,LNDAGRBC1C01,54,2046,0.5573
REGION1,LNDAGRBC1C01,54,2047,0.5634
REGION1,LNDAGRBC1C01,54,2048,0.5696
REGION1,LNDAGRBC1C01,54,2049,0.5759
REGION1,LNDAGRBC1C01,54,2050,0.5822
REGION1,LNDAGRBC1C01,51,2021,140.753
REGION1,LNDAGRBC1C01,51,2022,140.753
REGION1,LNDAGRBC1C01,51,2023,140.753
REGION1,LNDAGRBC1C01,51,2024,140.753
REGION1,LNDAGRBC1C01,51,2025,140.753
REGION1,LNDAGRBC1C01,51,2026,140.753
REGION1,LNDAGRBC1C01,51,2027,140.753
REGION1,LNDAGRBC1C01,51,2028,140.753
REGION1,LNDAGRBC1C01,51,2029,140.753
REGION1,LNDAGRBC1C01,51,2030,140.753
REGION1,LNDAGRBC1C01,51,2031,140.753
REGION1,LNDAGRBC1C01,51,2032,140.753
REGION1,LNDAGRBC1C01,51,2033,140.753
REGION1,LNDAGRBC1C01,51,2034,140.753
REGION1,LNDAGRBC1C01,51,2035,140.753
REGION1,LNDAGRBC1C01,51,2036,140.753
REGION1,LNDAGRBC1C01,51,2037,140.753
REGION1,LNDAGRBC1C01,51,2038,140.753
REGION1,LNDAGRBC1C01,51,2039,140.753
REGION1,LNDAGRBC1C01,51,2040,140.753
REGION1,LNDAGRBC1C01,51,2041,140.753
REGION1,LNDAGRBC1C01,51,2042,140.753
REGION1,LNDAGRBC1C01,51,2043,140.753
REGION1,LNDAGRBC1C01,51,2044,140.753
REGION1,LNDAGRBC1C01,51,2045,140.753
REGION1,LNDAGRBC1C01,51,2046,140.753
REGION1,LNDAGRBC1C01,51,2047,140.753
REGION1,LNDAGRBC1C01,51,2048,140.753
REGION1,LNDAGRBC1C01,51,2049,140.753
REGION1,LNDAGRBC1C01,51,2050,140.753
REGION1,LNDAGRBC1C02,54,2021,0.2807
REGION1,LNDAGRBC1C02,54,2022,0.2838
REGION1,LNDAGRBC1C02,54,2023,0.2869
REGION1,LNDAGRBC1C02,54,2024,0.2901
REGION1,LNDAGRBC1C02,54,2025,0.2933
REGION1,LNDAGRBC1C02,54,2026,0.2965
REGION1,LNDAGRBC1C02,54,2027,0.2998
REGION1,LNDAGRBC1C02,54,2028,0.3031
REGION1,LNDAGRBC1C02,54,2029,0.3064
REGION1,LNDAGRBC1C02,54,2030,0.3098
REGION1,LNDAGRBC1C02,54,2031,0.3132
REGION1,LNDAGRBC1C02,54,2032,0.3166
REGION1,LNDAGRBC1C02,54,2033,0.3201
REGION1,LNDAGRBC1C02,54,2034,0.3236
REGION1,LNDAGRBC1C02,54,2035,0.3272
REGION1,LNDAGRBC1C02,54,2036,0.3308
REGION1,LNDAGRBC1C02,54,2037,0.3344
REGION1,LNDAGRBC1C02,54,2038,0.3381
REGION1,LNDAGRBC1C02,54,2039,0.3418
REGION1,LNDAGRBC1C02,54,2040,0.3456
REGION1,LNDAGRBC1C02,54,2041,0.3494
REGION1,LNDAGRBC1C02,54,2042,0.3532
REGION1,LNDAGRBC1C02,54,2043,0.3571
REGION1,LNDAGRBC1C02,54,2044,0.361
REGION1,LNDAGRBC1C02,54,2045,0.365
REGION1,LNDAGRBC1C02,54,2046,0.369
REGION1,LNDAGRBC1C02,54,2047,0.3731
REGION1,LNDAGRBC1C02,54,2048,0.3772
REGION1,LNDAGRBC1C02,54,2049,0.3813
REGION1,LNDAGRBC1C02,54,2050,0.3855
REGION1,LNDAGRBC1C02,51,2021,3.84541
REGION1,LNDAGRBC1C02,51,2022,3.84541
REGION1,LNDAGRBC1C02,51,2023,3.84541
REGION1,LNDAGRBC1C02,51,2024,3.84541
REGION1,LNDAGRBC1C02,51,2025,3.84541
REGION1,LNDAGRBC1C02,51,2026,3.84541
REGION1,LNDAGRBC1C02,51,2027,3.84541
REGION1,LNDAGRBC1C02,51,2028,3.84541
REGION1,LNDAGRBC1C02,51,2029,3.84541
REGION1,LNDAGRBC1C02,51,2030,3.84541
REGION1,LNDAGRBC1C02,51,2031,3.84541
REGION1,LNDAGRBC1C02,51,2032,3.84541
REGION1,LNDAGRBC1C02,51,2033,3.84541
REGION1,LNDAGRBC1C02,51,2034,3.84541
REGION1,LNDAGRBC1C02,51,2035,3.84541
REGION1,LNDAGRBC1C02,51,2036,3.84541
REGION1,LNDAGRBC1C02,51,2037,3.84541
REGION1,LNDAGRBC1C02,51,2038,3.84541
REGION1,LNDAGRBC1C02,51,2039,3.84541
REGION1,LNDAGRBC1C02,51,2040,3.84541
REGION1,LNDAGRBC1C02,51,2041,3.84541
REGION1,LNDAGRBC1C02,51,2042,3.84541
REGION1,LNDAGRBC1C02,51,2043,3.84541
REGION1,LNDAGRBC1C02,51,2044,3.84541
REGION1,LNDAGRBC1C02,51,2045,3.84541
REGION1,LNDAGRBC1C02,51,2046,3.84541
REGION1,LNDAGRBC1C02,51,2047,3.84541
REGION1,LNDAGRBC1C02,51,2048,3.84541
REGION1,LNDAGRBC1C02,51,2049,3.84541
REGION1,LNDAGRBC1C02,51,2050,3.84541
REGION1,LNDAGRBC1C02,55,2021,3.99778
REGION1,LNDAGRBC1C02,55,2022,3.99778
REGION1,LNDAGRBC1C02,55,2023,3.99778
REGION1,LNDAGRBC1C02,55,2024,3.99778
REGION1,LNDAGRBC1C02,55,2025,3.99778
REGION1,LNDAGRBC1C02,55,2026,3.99778
REGION1,LNDAGRBC1C02,55,2027,3.99778
REGION1,LNDAGRBC1C02,55,2028,3.99778
REGION1,LNDAGRBC1C02,55,2029,3.99778
REGION1,LNDAGRBC1C02,55,2030,3.99778
REGION1,LNDAGRBC1C02,55,2031,3.99778
REGION1,LNDAGRBC1C02,55,2032,3.99778
REGION1,LNDAGRBC1C02,55,2033,3.99778
REGION1,LNDAGRBC1C02,55,2034,3.99778
REGION1,LNDAGRBC1C02,55,2035,3.99778
REGION1,LNDAGRBC1C02,55,2036,3.99778
REGION1,LNDAGRBC1C02,55,2037,3.99778
REGION1,LNDAGRBC1C02,55,2038,3.99778
REGION1,LNDAGRBC1C02,55,2039,3.99778
REGION1,LNDAGRBC1C02,55,2040,3.99778
REGION1,LNDAGRBC1C02,55,2041,3.99778
REGION1,LNDAGRBC1C02,55,2042,3.99778
REGION1,LNDAGRBC1C02,55,2043,3.99778
REGION1,LNDAGRBC1C02,55,2044,3.99778
REGION1,LNDAGRBC1C02,55,2045,3.99778
REGION1,LNDAGRBC1C02,55,2046,3.99778
REGION1,LNDAGRBC1C02,55,2047,3.99778
REGION1,LNDAGRBC1C02,55,2048,3.99778
REGION1,LNDAGRBC1C02,55,2049,3.99778
REGION1,LNDAGRBC1C02,55,2050,3.99778
REGION1,LNDAGRBC1C02,52,2023,0.016200000000003514
REGION1,LNDAGRBC1C02,52,2036,0.04351849359648341
REGION1,LNDAGRBC1C02,53,2021,18.7502
REGION1,LNDAGRBC1C02,53,2022,18.7502
REGION1,LNDAGRBC1C02,53,2023,18.7502
REGION1,LNDAGRBC1C02,53,2024,18.7502
REGION1,LNDAGRBC1C02,53,2025,18.7502
REGION1,LNDAGRBC1C02,53,2026,18.7502
REGION1,LNDAGRBC1C02,53,2027,18.7502
REGION1,LNDAGRBC1C02,53,2028,18.7502
REGION1,LNDAGRBC1C02,53,2029,18.7502
REGION1,LNDAGRBC1C02,53,2030,18.7502
REGION1,LNDAGRBC1C02,53,2031,18.7502
REGION1,LNDAGRBC1C02,53,2032,18.7502
REGION1,LNDAGRBC1C02,53,2033,18.7502
REGION1,LNDAGRBC1C02,53,2034,18.7502
REGION1,LNDAGRBC1C02,53,2035,18.7502
REGION1,LNDAGRBC1C02,53,2036,18.7502
REGION1,LNDAGRBC1C02,53,2037,18.7502
REGION1,LNDAGRBC1C02,53,2038,18.7502
REGION1,LNDAGRBC1C02,53,2039,18.7502
REGION1,LNDAGRBC1C02,53,2040,18.7502
REGION1,LNDAGRBC1C02,53,2041,18.7502
REGION1,LNDAGRBC1C02,53,2042,18.7502
REGION1,LNDAGRBC1C02,53,2043,18.7502
REGION1,LNDAGRBC1C02,53,2044,18.7502
REGION1,LNDAGRBC1C02,53,2045,18.7502
REGION1,LNDAGRBC1C02,53,2046,18.7502
REGION1,LNDAGRBC1C02,53,2047,18.7502
REGION1,LNDAGRBC1C02,53,2048,18.7502
REGION1,LNDAGRBC1C02,53,2049,18.7502
REGION1,LNDAGRBC1C02,53,2050,18.7502
REGION1,LNDAGRBC1C03,55,2021,2.23191
REGION1,LNDAGRBC1C03,55,2022,2.23191
REGION1,LNDAGRBC1C03,55,2023,2.23191
REGION1,LNDAGRBC1C03,55,2024,2.23191
REGION1,LNDAGRBC1C03,55,2025,2.23191
REGION1,LNDAGRBC1C03,55,2026,2.23191
REGION1,LNDAGRBC1C03,55,2027,2.23191
REGION1,LNDAGRBC1C03,55,2028,2.23191
REGION1,LNDAGRBC1C03,55,2029,2.23191
REGION1,LNDAGRBC1C03,55,2030,2.23191
REGION1,LNDAGRBC1C03,55,2031,2.23191
REGION1,LNDAGRBC1C03,55,2032,2.23191
REGION1,LNDAGRBC1C03,55,2033,2.23191
REGION1,LNDAGRBC1C03,55,2034,2.23191
REGION1,LNDAGRBC1C03,55,2035,2.23191
REGION1,LNDAGRBC1C03,55,2036,2.23191
REGION1,LNDAGRBC1C03,55,2037,2.23191
REGION1,LNDAGRBC1C03,55,2038,2.23191
REGION1,LNDAGRBC1C03,55,2039,2.23191
REGION1,LNDAGRBC1C03,55,2040,2.23191
REGION1,LNDAGRBC1C03,55,2041,2.23191
REGION1,LNDAGRBC1C03,55,2042,2.23191
REGION1,LNDAGRBC1C03,55,2043,2.23191
REGION1,LNDAGRBC1C03,55,2044,2.23191
REGION1,LNDAGRBC1C03,55,2045,2.23191
REGION1,LNDAGRBC1C03,55,2046,2.23191
REGION1,LNDAGRBC1C03,55,2047,2.23191
REGION1,LNDAGRBC1C03,55,2048,2.23191
REGION1,LNDAGRBC1C03,55,2049,2.23191
REGION1,LNDAGRBC1C03,55,2050,2.23191
REGION1,LNDAGRBC1C03,48,2021,0.0975
REGION1,LNDAGRBC1C03,48,2022,0.09875
REGION1,LNDAGRBC1C03,48,2023,0.09736739080335997
REGION1,LNDAGRBC1C03,48,2024,0.09758598290272
REGION1,LNDAGRBC1C03,48,2025,0.10125
REGION1,LNDAGRBC1C03,48,2026,0.1025
REGION1,LNDAGRBC1C03,48,2027,0.10199175920080002
REGION1,LNDAGRBC1C03,48,2028,0.105
REGION1,LNDAGRBC1C03,48,2029,0.10625
REGION1,LNDAGRBC1C03,48,2030,0.10749999999999996
REGION1,LNDAGRBC1C03,48,2031,0.108047856384192
REGION1,LNDAGRBC1C03,48,2032,0.11
REGION1,LNDAGRBC1C03,48,2033,0.11124999999997114
REGION1,LNDAGRBC1C03,48,2034,0.11125
REGION1,LNDAGRBC1C03,48,2035,0.11250000000000004
REGION1,LNDAGRBC1C03,48,2036,0.11375
REGION1,LNDAGRBC1C03,48,2037,0.115
REGION1,LNDAGRBC1C03,48,2038,0.11624999999999998
REGION1,LNDAGRBC1C03,48,2039,0.1175
REGION1,LNDAGRBC1C03,48,2040,0.11875
REGION1,LNDAGRBC1C03,48,2041,0.11999999999999995
REGION1,LNDAGRBC1C03,48,2042,0.12125000000000004
REGION1,LNDAGRBC1C03,48,2043,0.12125
REGION1,LNDAGRBC1C03,48,2044,0.12249999999999996
REGION1,LNDAGRBC1C03,48,2045,0.12374999999999996
REGION1,LNDAGRBC1C03,48,2046,0.12499999999999994
REGION1,LNDAGRBC1C03,48,2047,0.12625000000000006
REGION1,LNDAGRBC1C03,48,2048,0.12749999999999995
REGION1,LNDAGRBC1C03,48,2049,0.12874999999999998
REGION1,LNDAGRBC1C03,48,2050,0.13
REGION1,LNDAGRBC1C03,28,2021,0.06392146586121844
REGION1,LNDAGRBC1C03,28,2022,0.07561642050790157
REGION1,LNDAGRBC1C03,11,2021,4.28712136847705
REGION1,LNDAGRBC1C03,11,2022,4.401187251816534
REGION1,LNDAGRBC1C03,11,2023,7.947368421052634
REGION1,LNDAGRBC1C03,11,2024,8.06578947368421
REGION1,LNDAGRBC1C03,11,2025,8.06578947368421
REGION1,LNDAGRBC1C03,11,2026,8.223684210526315
REGION1,LNDAGRBC1C03,11,2027,8.236842105263161
REGION1,LNDAGRBC1C03,11,2028,8.486842105263158
REGION1,LNDAGRBC1C03,11,2029,8.644736842105262
REGION1,LNDAGRBC1C03,11,2030,8.684210526315788
REGION1,LNDAGRBC1C03,11,2031,8.868421052631577
REGION1,LNDAGRBC1C03,11,2032,8.842105263157897
REGION1,LNDAGRBC1C03,11,2033,8.96052631578948
REGION1,LNDAGRBC1C03,11,2034,8.986842105263158
REGION1,LNDAGRBC1C03,11,2035,9.092105263157892
REGION1,LNDAGRBC1C03,11,2036,9.31578947368421
REGION1,LNDAGRBC1C03,11,2037,9.48684210526316
REGION1,LNDAGRBC1C03,11,2038,9.592105263157892
REGION1,LNDAGRBC1C03,11,2039,9.605263157894736
REGION1,LNDAGRBC1C03,11,2040,9.6578947368421
REGION1,LNDAGRBC1C03,11,2041,9.789473684210522
REGION1,LNDAGRBC1C03,11,2042,9.9078947368421
REGION1,LNDAGRBC1C03,11,2043,10.026315789473689
REGION1,LNDAGRBC1C03,11,2044,10.131578947368425
REGION1,LNDAGRBC1C03,11,2045,10.23684210526316
REGION1,LNDAGRBC1C03,11,2046,10.342105263157894
REGION1,LNDAGRBC1C03,11,2047,10.447368421052625
REGION1,LNDAGRBC1C03,11,2048,10.55263157894736
REGION1,LNDAGRBC1C03,11,2049,10.644736842105264
REGION1,LNDAGRBC1C03,11,2050,10.75000000000006
REGION1,LNDAGRBC1C03,53,2021,0.90136
REGION1,LNDAGRBC1C03,53,2022,0.90136
REGION1,LNDAGRBC1C03,53,2023,0.90136
REGION1,LNDAGRBC1C03,53,2024,0.90136
REGION1,LNDAGRBC1C03,53,2025,0.90136
REGION1,LNDAGRBC1C03,53,2026,0.90136
REGION1,LNDAGRBC1C03,53,2027,0.90136
REGION1,LNDAGRBC1C03,53,2028,0.90136
REGION1,LNDAGRBC1C03,53,2029,0.90136
REGION1,LNDAGRBC1C03,53,2030,0.90136
REGION1,LNDAGRBC1C03,53,2031,0.90136
REGION1,LNDAGRBC1C03,53,2032,0.90136
REGION1,LNDAGRBC1C03,53,2033,0.90136
REGION1,LNDAGRBC1C03,53,2034,0.90136
REGION1,LNDAGRBC1C03,53,2035,0.90136
REGION1,LNDAGRBC1C03,53,2036,0.90136
REGION1,LNDAGRBC1C03,53,2037,0.90136
REGION1,LNDAGRBC1C03,53,2038,0.90136
REGION1,LNDAGRBC1C03,53,2039,0.90136
REGION1,LNDAGRBC1C03,53,2040,0.90136
REGION1,LNDAGRBC1C03,53,2041,0.90136
REGION1,LNDAGRBC1C03,53,2042,0.90136
REGION1,LNDAGRBC1C03,53,2043,0.90136
REGION1,LNDAGRBC1C03,53,2044,0.90136
REGION1,LNDAGRBC1C03,53,2045,0.90136
REGION1,LNDAGRBC1C03,53,2046,0.90136
REGION1,LNDAGRBC1C03,53,2047,0.90136
REGION1,LNDAGRBC1C03,53,2048,0.90136
REGION1,LNDAGRBC1C03,53,2049,0.90136
REGION1,LNDAGRBC1C03,53,2050,0.90136
REGION1,LNDAGRBC1C03,3,2021,11.95833333333321
REGION1,LNDAGRBC1C03,3,2022,11.966666666666692
REGION1,LNDAGRBC1C03,3,2023,11.98333333333346
REGION1,LNDAGRBC1C03,3,2024,11.99999999999982
REGION1,LNDAGRBC1C03,3,2025,12.0083333333337
REGION1,LNDAGRBC1C03,3,2026,12.024999999999991
REGION1,LNDAGRBC1C03,3,2027,12.041666666666682
REGION1,LNDAGRBC1C03,3,2028,12.058333333333277
REGION1,LNDAGRBC1C03,3,2029,12.066666666666531
REGION1,LNDAGRBC1C03,3,2030,12.083333333333178
REGION1,LNDAGRBC1C03,3,2031,12.100000000000176
REGION1,LNDAGRBC1C03,3,2032,12.108333333333428
REGION1,LNDAGRBC1C03,3,2033,12.125000000000004
REGION1,LNDAGRBC1C03,3,2034,12.141666666666667
REGION1,LNDAGRBC1C03,3,2035,12.15833333333333
REGION1,LNDAGRBC1C03,3,2036,12.166666666666666
REGION1,LNDAGRBC1C03,3,2037,12.183333333333335
REGION1,LNDAGRBC1C03,3,2038,12.199999999999992
REGION1,LNDAGRBC1C03,3,2039,12.208333333333336
REGION1,LNDAGRBC1C03,3,2040,12.224999999999993
REGION1,LNDAGRBC1C03,3,2041,12.241666666666656
REGION1,LNDAGRBC1C03,3,2042,12.258333333333328
REGION1,LNDAGRBC1C03,3,2043,12.266666666666662
REGION1,LNDAGRBC1C03,3,2044,12.283333333333331
REGION1,LNDAGRBC1C03,3,2045,12.299999999999995
REGION1,LNDAGRBC1C03,3,2046,12.308333333333325
REGION1,LNDAGRBC1C03,3,2047,12.324999999999994
REGION1,LNDAGRBC1C03,3,2048,12.341666666666669
REGION1,LNDAGRBC1C03,3,2049,12.358333333333336
REGION1,LNDAGRBC1C03,3,2050,12.366666666666662
REGION1,LNDAGRBC1C03,54,2021,1.852
REGION1,LNDAGRBC1C03,54,2022,1.8724
REGION1,LNDAGRBC1C03,54,2023,1.893
REGION1,LNDAGRBC1C03,54,2024,1.9138
REGION1,LNDAGRBC1C03,54,2025,1.9349
REGION1,LNDAGRBC1C03,54,2026,1.9561
REGION1,LNDAGRBC1C03,54,2027,1.9777
REGION1,LNDAGRBC1C03,54,2028,1.9994
REGION1,LNDAGRBC1C03,54,2029,2.0214
REGION1,LNDAGRBC1C03,54,2030,2.0436
REGION1,LNDAGRBC1C03,54,2031,2.0661
REGION1,LNDAGRBC1C03,54,2032,2.0889
REGION1,LNDAGRBC1C03,54,2033,2.1118
REGION1,LNDAGRBC1C03,54,2034,2.1351
REGION1,LNDAGRBC1C03,54,2035,2.1585
REGION1,LNDAGRBC1C03,54,2036,2.1823
REGION1,LNDAGRBC1C03,54,2037,2.2063
REGION1,LNDAGRBC1C03,54,2038,2.2306
REGION1,LNDAGRBC1C03,54,2039,2.2551
REGION1,LNDAGRBC1C03,54,2040,2.2799
REGION1,LNDAGRBC1C03,54,2041,2.305
REGION1,LNDAGRBC1C03,54,2042,2.3303
REGION1,LNDAGRBC1C03,54,2043,2.356
REGION1,LNDAGRBC1C03,54,2044,2.3819
REGION1,LNDAGRBC1C03,54,2045,2.4081
REGION1,LNDAGRBC1C03,54,2046,2.4346
REGION1,LNDAGRBC1C03,54,2047,2.4614
REGION1,LNDAGRBC1C03,54,2048,2.4884
REGION1,LNDAGRBC1C03,54,2049,2.5158
REGION1,LNDAGRBC1C03,54,2050,2.5435
REGION1,LNDAGRBC1C03,36,2021,0.09082369816473601
REGION1,LNDAGRBC1C03,36,2022,0.084201136840224
REGION1,LNDAGRBC1C03,36,2023,0.07757857551571198
REGION1,LNDAGRBC1C03,36,2024,0.071271374254272
REGION1,LNDAGRBC1C03,36,2025,0.06464881292975999
REGION1,LNDAGRBC1C03,36,2026,0.05834161166832
REGION1,LNDAGRBC1C03,36,2027,0.05171905034380802
REGION1,LNDAGRBC1C03,36,2028,0.25405405405405407
REGION1,LNDAGRBC1C03,36,2029,0.2594594594594594
REGION1,LNDAGRBC1C03,36,2030,0.2648648648648649
REGION1,LNDAGRBC1C03,36,2031,0.2675675675675675
REGION1,LNDAGRBC1C03,36,2032,0.27297297297297307
REGION1,LNDAGRBC1C03,36,2033,0.27837837837837826
REGION1,LNDAGRBC1C03,36,2034,0.28108108108108104
REGION1,LNDAGRBC1C03,36,2035,0.2864864864864866
REGION1,LNDAGRBC1C03,36,2036,0.29189189189189185
REGION1,LNDAGRBC1C03,36,2037,0.2945945945945946
REGION1,LNDAGRBC1C03,36,2038,0.29999999999999993
REGION1,LNDAGRBC1C03,36,2039,0.3027027027027027
REGION1,LNDAGRBC1C03,36,2040,0.3081081081081081
REGION1,LNDAGRBC1C03,36,2041,0.3135135135135136
REGION1,LNDAGRBC1C03,36,2042,0.3162162162162161
REGION1,LNDAGRBC1C03,36,2043,0.3216216216216216
REGION1,LNDAGRBC1C03,36,2044,0.327027027027027
REGION1,LNDAGRBC1C03,36,2045,0.32972972972972936
REGION1,LNDAGRBC1C03,36,2046,0.3351351351351958
REGION1,LNDAGRBC1C03,36,2047,0.34054054054054045
REGION1,LNDAGRBC1C03,36,2048,0.3432432432432432
REGION1,LNDAGRBC1C03,36,2049,0.3486486486486485
REGION1,LNDAGRBC1C03,36,2050,0.35405405405405416
REGION1,LNDAGRBC1C03,51,2021,0.0330013
REGION1,LNDAGRBC1C03,51,2022,0.0330013
REGION1,LNDAGRBC1C03,51,2023,0.0330013
REGION1,LNDAGRBC1C03,51,2024,0.0330013
REGION1,LNDAGRBC1C03,51,2025,0.0330013
REGION1,LNDAGRBC1C03,51,2026,0.0330013
REGION1,LNDAGRBC1C03,51,2027,0.0330013
REGION1,LNDAGRBC1C03,51,2028,0.0330013
REGION1,LNDAGRBC1C03,51,2029,0.0330013
REGION1,LNDAGRBC1C03,51,2030,0.0330013
REGION1,LNDAGRBC1C03,51,2031,0.0330013
REGION1,LNDAGRBC1C03,51,2032,0.0330013
REGION1,LNDAGRBC1C03,51,2033,0.0330013
REGION1,LNDAGRBC1C03,51,2034,0.0330013
REGION1,LNDAGRBC1C03,51,2035,0.0330013
REGION1,LNDAGRBC1C03,51,2036,0.0330013
REGION1,LNDAGRBC1C03,51,2037,0.0330013
REGION1,LNDAGRBC1C03,51,2038,0.0330013
REGION1,LNDAGRBC1C03,51,2039,0.0330013
REGION1,LNDAGRBC1C03,51,2040,0.0330013
REGION1,LNDAGRBC1C03,51,2041,0.0330013
REGION1,LNDAGRBC1C03,51,2042,0.0330013
REGION1,LNDAGRBC1C03,51,2043,0.0330013
REGION1,LNDAGRBC1C03,51,2044,0.0330013
REGION1,LNDAGRBC1C03,51,2045,0.0330013
REGION1,LNDAGRBC1C03,51,2046,0.0330013
REGION1,LNDAGRBC1C03,51,2047,0.0330013
REGION1,LNDAGRBC1C03,51,2048,0.0330013
REGION1,LNDAGRBC1C03,51,2049,0.0330013
REGION1,LNDAGRBC1C03,51,2050,0.0330013
REGION1,LNDAGRBC1C03,21,2021,2.574999999999951
REGION1,LNDAGRBC1C03,21,2022,2.5999999999999948
REGION1,LNDAGRBC1C03,21,2023,2.6250000000000004
REGION1,LNDAGRBC1C03,21,2024,2.6666666666666625
REGION1,LNDAGRBC1C03,21,2025,2.6666666666666665
REGION1,LNDAGRBC1C03,21,2026,2.7000000000000006
REGION1,LNDAGRBC1C03,21,2027,2.741666666666672
REGION1,LNDAGRBC1C03,21,2028,2.799999999999999
REGION1,LNDAGRBC1C03,21,2029,2.825
REGION1,LNDAGRBC1C03,21,2030,2.891666666666667
REGION1,LNDAGRBC1C03,21,2031,2.941666666666667
REGION1,LNDAGRBC1C03,21,2032,2.941666666666665
REGION1,LNDAGRBC1C03,21,2033,2.9833333333333334
REGION1,LNDAGRBC1C03,21,2034,3.025000000000001
REGION1,LNDAGRBC1C03,21,2035,3.066666666666665
REGION1,LNDAGRBC1C03,21,2036,3.1166666666666667
REGION1,LNDAGRBC1C03,21,2037,3.1583333333333337
REGION1,LNDAGRBC1C03,21,2038,3.1916666666666647
REGION1,LNDAGRBC1C03,21,2039,3.2333333333333325
REGION1,LNDAGRBC1C03,21,2040,3.2666666666666635
REGION1,LNDAGRBC1C03,21,2041,3.3083333333333327
REGION1,LNDAGRBC1C03,21,2042,3.341666666666665
REGION1,LNDAGRBC1C03,21,2043,3.3916666666666653
REGION1,LNDAGRBC1C03,21,2044,3.4249999999999985
REGION1,LNDAGRBC1C03,21,2045,3.4666666666666632
REGION1,LNDAGRBC1C03,21,2046,3.5083333333333337
REGION1,LNDAGRBC1C03,21,2047,3.541666666666666
REGION1,LNDAGRBC1C03,21,2048,3.58333333333323
REGION1,LNDAGRBC1C03,21,2049,3.624999999999997
REGION1,LNDAGRBC1C03,21,2050,3.6666666666666647
REGION1,LNDAGRBC1C03,43,2021,0.0011179790985959978
REGION1,LNDAGRBC1C03,43,2022,0.001023242496315334
REGION1,LNDAGRBC1C03,43,2023,0.0013451725607013317
REGION1,LNDAGRBC1C03,43,2024,0.001458769291753995
REGION1,LNDAGRBC1C03,43,2025,0.0017806993561400026
REGION1,LNDAGRBC1C03,43,2026,0.002102629420526
REGION1,LNDAGRBC1C03,43,2027,0.0024245594849119966
REGION1,LNDAGRBC1C03,43,2028,0.002746489549298002
REGION1,LNDAGRBC1C03,43,2029,0.0030684196136839988
REGION1,LNDAGRBC1C03,43,2030,0.003390349678069999
REGION1,LNDAGRBC1C03,43,2031,0.0035039464091226723
REGION1,LNDAGRBC1C03,43,2032,0.0038258764735086665
REGION1,LNDAGRBC1C03,43,2033,0.004147806537894667
REGION1,LNDAGRBC1C03,43,2034,0.004469736602280667
REGION1,LNDAGRBC1C03,13,2021,4.169375393874912
REGION1,LNDAGRBC1C03,13,2022,3.87136013427187
REGION1,LNDAGRBC1C03,26,2021,0.047934729586944
REGION1,LNDAGRBC1C03,26,2022,0.04446576889315199
REGION1,LNDAGRBC1C03,26,2023,0.11333333333333331
REGION1,LNDAGRBC1C03,26,2024,0.11999999999999995
REGION1,LNDAGRBC1C03,26,2025,0.1233333333333334
REGION1,LNDAGRBC1C03,26,2026,0.12666666666666665
REGION1,LNDAGRBC1C03,26,2027,0.1333333333333333
REGION1,LNDAGRBC1C03,26,2028,0.13666666666666663
REGION1,LNDAGRBC1C03,26,2029,0.14333333333333323
REGION1,LNDAGRBC1C03,26,2030,0.14666666666666664
REGION1,LNDAGRBC1C03,26,2031,0.14999999999999988
REGION1,LNDAGRBC1C03,26,2032,0.1566666666666666
REGION1,LNDAGRBC1C03,26,2033,0.15999999999999995
REGION1,LNDAGRBC1C03,26,2034,0.16666666666666669
REGION1,LNDAGRBC1C03,26,2035,0.16999999999999998
REGION1,LNDAGRBC1C03,26,2036,0.1733333333333333
REGION1,LNDAGRBC1C03,26,2037,0.17999999999999997
REGION1,LNDAGRBC1C03,26,2038,0.18333333333333332
REGION1,LNDAGRBC1C03,26,2039,0.19000000000000003
REGION1,LNDAGRBC1C03,26,2040,0.19333333333333336
REGION1,LNDAGRBC1C03,26,2041,0.1966666666666666
REGION1,LNDAGRBC1C03,26,2042,0.2033333333333333
REGION1,LNDAGRBC1C03,26,2043,0.20666666666666655
