REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C03,18,2030,0.071366188
REGION1,LNDAGRBC1C03,18,2031,0.057080488
REGION1,LNDAGRBC1C03,18,2032,0.042804688
REGION1,LNDAGRBC1C03,18,2033,0.028513745
REGION1,LNDAGRBC1C03,18,2034,0.014238028
REGION1,LNDAGRBC1C03,18,2036,1.4681972e-05
REGION1,LNDAGRBC1C03,18,2037,1.3769935e-05
REGION1,LNDAGRBC1C03,18,2038,1.38353e-05
REGION1,LNDAGRBC1C03,18,2039,1.3769941e-05
REGION1,LNDAGRBC1C03,18,2040,1.4186935e-05
REGION1,LNDAGRBC1C03,18,2041,1.9476103e-05
REGION1,LNDAGRBC1C03,18,2042,2.3056115e-05
REGION1,LNDAGRBC1C03,18,2043,2.5227775e-05
REGION1,LNDAGRBC1C03,18,2044,2.5840149e-05
REGION1,LNDAGRBC1C03,18,2045,2.6989994e-05
REGION1,LNDAGRBC1C03,18,2046,2.7209787e-05
REGION1,LNDAGRBC1C03,18,2047,2.7396717e-05
REGION1,LNDAGRBC1C03,18,2048,3.2615061e-05
REGION1,LNDAGRBC1C03,18,2049,3.2138489e-05
REGION1,LNDAGRBC1C03,2,2020,0.1287
REGION1,LNDAGRBC1C03,2,2021,0.12011618
REGION1,LNDAGRBC1C03,2,2022,0.11152387
REGION1,LNDAGRBC1C03,2,2023,0.10294057
REGION1,LNDAGRBC1C03,2,2024,0.094355931
REGION1,LNDAGRBC1C03,2,2025,0.085775534
REGION1,LNDAGRBC1C03,2,2026,0.077191081
REGION1,LNDAGRBC1C03,2,2027,0.068593993
REGION1,LNDAGRBC1C03,2,2028,0.060013481
REGION1,LNDAGRBC1C03,2,2029,0.051461738
REGION1,LNDAGRBC1C03,2,2030,0.042879396
REGION1,LNDAGRBC1C03,2,2031,0.03430599
REGION1,LNDAGRBC1C03,2,2032,0.025714629
REGION1,LNDAGRBC1C03,2,2033,0.017115188
REGION1,LNDAGRBC1C03,2,2034,0.008536272
REGION1,LNDAGRBC1C03,2,2036,5.9864805e-07
REGION1,LNDAGRBC1C03,2,2037,3.0711476e-07
REGION1,LNDAGRBC1C03,2,2038,1.3059369e-06
REGION1,LNDAGRBC1C03,2,2041,1.3064915e-06
REGION1,LNDAGRBC1C03,2,2042,8.80261e-06
REGION1,LNDAGRBC1C03,2,2043,1.5036359e-05
REGION1,LNDAGRBC1C03,2,2044,2.1995934e-07
REGION1,LNDAGRBC1C03,2,2045,2.9701984e-07
REGION1,LNDAGRBC1C03,2,2046,8.4421322e-07
REGION1,LNDAGRBC1C03,2,2047,8.2058393e-06
REGION1,LNDAGRBC1C03,2,2048,1.9845111e-05
REGION1,LNDAGRBC1C03,2,2049,2.4856605e-05
REGION1,LNDAGRBC1C03,50,2022,4.6063568e-08
REGION1,LNDAGRBC1C03,50,2028,1.0866759e-06
REGION1,LNDAGRBC1C03,50,2029,1.3112254e-07
REGION1,LNDAGRBC1C03,50,2031,-1.4420711e-07
REGION1,LNDAGRBC1C03,50,2034,1.1402263e-07
REGION1,LNDAGRBC1C03,50,2036,5.4097993e-07
REGION1,LNDAGRBC1C03,50,2037,5.9164063e-07
REGION1,LNDAGRBC1C03,50,2038,4.524009e-07
REGION1,LNDAGRBC1C03,50,2039,4.2178698e-07
REGION1,LNDAGRBC1C03,50,2040,3.0859367e-07
REGION1,LNDAGRBC1C03,50,2041,1.3586915e-06
REGION1,LNDAGRBC1C03,50,2044,6.7752953e-07
REGION1,LNDAGRBC1C03,50,2046,3.0508014e-07
REGION1,LNDAGRBC1C03,50,2047,-5.0788032e-07
REGION1,LNDAGRBC1C03,50,2048,9.5429129e-07
REGION1,LNDAGRBC1C03,50,2049,-9.2847523e-08
REGION1,LNDAGRBC1C03,45,2021,1.5118784e-07
REGION1,LNDAGRBC1C03,45,2022,-1.3890993e-07
REGION1,LNDAGRBC1C03,45,2024,1.2851011e-07
REGION1,LNDAGRBC1C03,45,2025,1.0702852e-06
REGION1,LNDAGRBC1C03,45,2026,-6.9023442e-08
REGION1,LNDAGRBC1C03,45,2028,-1.1789154e-07
REGION1,LNDAGRBC1C03,45,2031,-5.8020339e-08
REGION1,LNDAGRBC1C03,45,2032,4.2836575e-08
REGION1,LNDAGRBC1C03,45,2035,9.3386228e-06
REGION1,LNDAGRBC1C03,45,2037,5.9328361e-05
REGION1,LNDAGRBC1C03,45,2038,0.00011526678
REGION1,LNDAGRBC1C03,45,2039,5.2240777e-07
REGION1,LNDAGRBC1C03,45,2041,1.2738323e-06
REGION1,LNDAGRBC1C03,45,2042,1.4805956e-07
REGION1,LNDAGRBC1C03,45,2043,4.8366849e-07
REGION1,LNDAGRBC1C03,45,2044,1.1840038e-06
REGION1,LNDAGRBC1C03,45,2045,2.6482312e-07
REGION1,LNDAGRBC1C03,45,2046,2.7162106e-07
REGION1,LNDAGRBC1C03,45,2047,6.1567551e-07
REGION1,LNDAGRBC1C03,45,2050,-2.3652146e-07
REGION1,LNDAGRBC1C03,16,2020,0.0021681
REGION1,LNDAGRBC1C03,16,2021,0.0020196
REGION1,LNDAGRBC1C03,16,2022,0.0018711
REGION1,LNDAGRBC1C03,16,2023,0.0017325
REGION1,LNDAGRBC1C03,16,2024,0.0015841162
