REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,SEA1D,LNDAGRBC1C01,38,CRPRAP,2036,-4.93728949e-09
REGION1,SEA1D,LNDAGRBC1C01,38,CRPRAP,2037,-4.90667968e-09
REGION1,SEA1D,LNDAGRBC1C01,38,CRPRAP,2038,7.81282558e-11
REGION1,SEA1D,LNDAGRBC1C01,38,CRPRAP,2042,-1.53352801e-09
REGION1,SEA1D,LNDAGRBC1C01,38,CRPRAP,2043,2.077518072e-09
REGION1,SEA1D,LNDAGRBC1C01,38,CRPRAP,2044,2.7840925839999997e-09
REGION1,SEA1D,LNDAGRBC1C01,38,CRPRAP,2046,-3.819142712e-10
REGION1,SEA1D,LNDAGRBC1C01,38,CRPRAP,2049,-1.4094057179999999e-09
REGION1,SEA1D,LNDAGRBC1C01,38,CRPRAP,2050,-2.00143587e-10
REGION1,SEA1D,LNDAGRBC1C01,38,WTREVTBC1,2035,-4.7829861e-10
REGION1,SEA1D,LNDAGRBC1C01,38,WTREVTBC1,2036,-1.81369818e-08
REGION1,SEA1D,LNDAGRBC1C01,38,WTREVTBC1,2037,-1.80245376e-08
REGION1,SEA1D,LNDAGRBC1C01,38,WTREVTBC1,2038,2.87001756e-10
REGION1,SEA1D,LNDAGRBC1C01,38,WTREVTBC1,2042,-5.6333682e-09
REGION1,SEA1D,LNDAGRBC1C01,38,WTREVTBC1,2043,7.63169904e-09
REGION1,SEA1D,LNDAGRBC1C01,38,WTREVTBC1,2044,1.022727888e-08
REGION1,SEA1D,LNDAGRBC1C01,38,WTREVTBC1,2046,-1.402950384e-09
REGION1,SEA1D,LNDAGRBC1C01,38,WTREVTBC1,2049,-5.17740876e-09
REGION1,SEA1D,LNDAGRBC1C01,38,WTREVTBC1,2050,-7.3522134e-10
REGION1,SEA1D,LNDAGRBC1C01,38,WTRGRCBC1,2035,-1.22231867e-08
REGION1,SEA1D,LNDAGRBC1C01,38,WTRGRCBC1,2036,-4.6350064599999995e-07
REGION1,SEA1D,LNDAGRBC1C01,38,WTRGRCBC1,2037,-4.60627072e-07
REGION1,SEA1D,LNDAGRBC1C01,38,WTRGRCBC1,2038,7.33448932e-09
REGION1,SEA1D,LNDAGRBC1C01,38,WTRGRCBC1,2042,-1.43963854e-07
REGION1,SEA1D,LNDAGRBC1C01,38,WTRGRCBC1,2043,1.950323088e-07
REGION1,SEA1D,LNDAGRBC1C01,38,WTRGRCBC1,2044,2.6136379359999997e-07
REGION1,SEA1D,LNDAGRBC1C01,38,WTRGRCBC1,2046,-3.585317648e-08
REGION1,SEA1D,LNDAGRBC1C01,38,WTRGRCBC1,2049,-1.323115572e-07
REGION1,SEA1D,LNDAGRBC1C01,38,WTRGRCBC1,2050,-1.87889898e-08
REGION1,SEA1D,LNDAGRBC1C01,38,WTRSURBC1,2035,-2.2586323249999999e-07
REGION1,SEA1D,LNDAGRBC1C01,38,WTRSURBC1,2036,-8.564685849999999e-06
REGION1,SEA1D,LNDAGRBC1C01,38,WTRSURBC1,2037,-8.5115872e-06
REGION1,SEA1D,LNDAGRBC1C01,38,WTRSURBC1,2038,1.35528607e-07
REGION1,SEA1D,LNDAGRBC1C01,38,WTRSURBC1,2042,-2.66020165e-06
REGION1,SEA1D,LNDAGRBC1C01,38,WTRSURBC1,2043,3.60385788e-06
REGION1,SEA1D,LNDAGRBC1C01,38,WTRSURBC1,2044,4.82954836e-06
REGION1,SEA1D,LNDAGRBC1C01,38,WTRSURBC1,2046,-6.62504348e-07
REGION1,SEA1D,LNDAGRBC1C01,38,WTRSURBC1,2049,-2.4448874699999997e-06
REGION1,SEA1D,LNDAGRBC1C01,38,WTRSURBC1,2050,-3.4718785500000003e-07
REGION1,SEA1D,LNDAGRBC1C01,39,CRPRAP,2035,-1.3869984899999998e-10
REGION1,SEA1D,LNDAGRBC1C01,39,CRPRAP,2039,-5.3859675e-10
REGION1,SEA1D,LNDAGRBC1C01,39,CRPRAP,2041,6.681048e-10
REGION1,SEA1D,LNDAGRBC1C01,39,CRPRAP,2043,5.9285772e-10
REGION1,SEA1D,LNDAGRBC1C01,39,CRPRAP,2046,-1.9261479899999995e-09
REGION1,SEA1D,LNDAGRBC1C01,39,CRPRAP,2047,-1.72250175e-09
REGION1,SEA1D,LNDAGRBC1C01,39,CRPRAP,2049,-1.8915292799999997e-09
REGION1,SEA1D,LNDAGRBC1C01,39,WTREVTBC1,2035,-7.39732528e-10
REGION1,SEA1D,LNDAGRBC1C01,39,WTREVTBC1,2039,-2.8725160000000003e-09
REGION1,SEA1D,LNDAGRBC1C01,39,WTREVTBC1,2041,3.5632256e-09
REGION1,SEA1D,LNDAGRBC1C01,39,WTREVTBC1,2043,3.1619078400000006e-09
REGION1,SEA1D,LNDAGRBC1C01,39,WTREVTBC1,2046,-1.027278928e-08
REGION1,SEA1D,LNDAGRBC1C01,39,WTREVTBC1,2047,-9.186676e-09
REGION1,SEA1D,LNDAGRBC1C01,39,WTREVTBC1,2049,-1.008815616e-08
REGION1,SEA1D,LNDAGRBC1C01,39,WTRGRCBC1,2035,-2.1267310179999998e-08
REGION1,SEA1D,LNDAGRBC1C01,39,WTRGRCBC1,2039,-8.2584835e-08
REGION1,SEA1D,LNDAGRBC1C01,39,WTRGRCBC1,2041,1.02442736e-07
REGION1,SEA1D,LNDAGRBC1C01,39,WTRGRCBC1,2043,9.090485040000001e-08
REGION1,SEA1D,LNDAGRBC1C01,39,WTRGRCBC1,2046,-2.953426918e-07
REGION1,SEA1D,LNDAGRBC1C01,39,WTRGRCBC1,2047,-2.64116935e-07
REGION1,SEA1D,LNDAGRBC1C01,39,WTRGRCBC1,2049,-2.9003448959999996e-07
REGION1,SEA1D,LNDAGRBC1C01,39,WTRSURBC1,2035,-3.9298290549999997e-07
REGION1,SEA1D,LNDAGRBC1C01,39,WTRSURBC1,2039,-1.526024125e-06
REGION1,SEA1D,LNDAGRBC1C01,39,WTRSURBC1,2041,1.8929636e-06
REGION1,SEA1D,LNDAGRBC1C01,39,WTRSURBC1,2043,1.67976354e-06
REGION1,SEA1D,LNDAGRBC1C01,39,WTRSURBC1,2046,-5.457419305e-06
REGION1,SEA1D,LNDAGRBC1C01,39,WTRSURBC1,2047,-4.880421625e-06
REGION1,SEA1D,LNDAGRBC1C01,39,WTRSURBC1,2049,-5.35933296e-06
REGION1,SEA1D,LNDAGRBC1C01,40,CRPRAP,2023,-1.0792062e-10
REGION1,SEA1D,LNDAGRBC1C01,40,CRPRAP,2025,2.1390191999999998e-10
REGION1,SEA1D,LNDAGRBC1C01,40,CRPRAP,2028,4.3717835999999997e-10
REGION1,SEA1D,LNDAGRBC1C01,40,CRPRAP,2030,9.77582865e-11
REGION1,SEA1D,LNDAGRBC1C01,40,CRPRAP,2033,-1.193298405e-10
REGION1,SEA1D,LNDAGRBC1C01,40,CRPRAP,2036,-7.01359605e-11
REGION1,SEA1D,LNDAGRBC1C01,40,CRPRAP,2040,7.817653349999999e-11
REGION1,SEA1D,LNDAGRBC1C01,40,CRPRAP,2041,9.234195149999998e-11
REGION1,SEA1D,LNDAGRBC1C01,40,CRPRAP,2043,3.51134745e-10
REGION1,SEA1D,LNDAGRBC1C01,40,CRPRAP,2045,-8.235671399999999e-11
REGION1,SEA1D,LNDAGRBC1C01,40,CRPRAP,2046,2.1400166999999995e-11
REGION1,SEA1D,LNDAGRBC1C01,40,CRPRAP,2047,2.8048918499999997e-10
REGION1,SEA1D,LNDAGRBC1C01,40,CRPRAP,2048,-1.35134895e-11
REGION1,SEA1D,LNDAGRBC1C01,40,CRPRAP,2050,-1.05750903e-10
REGION1,SEA1D,LNDAGRBC1C01,40,WTREVTBC1,2023,-1.0072591200000001e-09
REGION1,SEA1D,LNDAGRBC1C01,40,WTREVTBC1,2025,1.99641792e-09
REGION1,SEA1D,LNDAGRBC1C01,40,WTREVTBC1,2028,4.08033136e-09
REGION1,SEA1D,LNDAGRBC1C01,40,WTREVTBC1,2030,9.12410674e-10
REGION1,SEA1D,LNDAGRBC1C01,40,WTREVTBC1,2033,-1.113745178e-09
REGION1,SEA1D,LNDAGRBC1C01,40,WTREVTBC1,2036,-6.54602298e-10
REGION1,SEA1D,LNDAGRBC1C01,40,WTREVTBC1,2040,7.29647646e-10
REGION1,SEA1D,LNDAGRBC1C01,40,WTREVTBC1,2041,8.618582139999999e-10
REGION1,SEA1D,LNDAGRBC1C01,40,WTREVTBC1,2043,3.27725762e-09
REGION1,SEA1D,LNDAGRBC1C01,40,WTREVTBC1,2045,-7.68662664e-10
REGION1,SEA1D,LNDAGRBC1C01,40,WTREVTBC1,2046,1.9973489199999997e-10
REGION1,SEA1D,LNDAGRBC1C01,40,WTREVTBC1,2047,2.61789906e-09
REGION1,SEA1D,LNDAGRBC1C01,40,WTREVTBC1,2048,-1.26125902e-10
REGION1,SEA1D,LNDAGRBC1C01,40,WTREVTBC1,2050,-9.87008428e-10
REGION1,SEA1D,LNDAGRBC1C01,40,WTRGRCBC1,2023,-3.30956568e-08
REGION1,SEA1D,LNDAGRBC1C01,40,WTRGRCBC1,2025,6.55965888e-08
REGION1,SEA1D,LNDAGRBC1C01,40,WTRGRCBC1,2028,1.3406803040000002e-07
REGION1,SEA1D,LNDAGRBC1C01,40,WTRGRCBC1,2030,2.997920786e-08
REGION1,SEA1D,LNDAGRBC1C01,40,WTRGRCBC1,2033,-3.659448442e-08
REGION1,SEA1D,LNDAGRBC1C01,40,WTRGRCBC1,2036,-2.150836122e-08
REGION1,SEA1D,LNDAGRBC1C01,40,WTRGRCBC1,2040,2.397413694e-08
REGION1,SEA1D,LNDAGRBC1C01,40,WTRGRCBC1,2041,2.831819846e-08
REGION1,SEA1D,LNDAGRBC1C01,40,WTRGRCBC1,2043,1.076813218e-07
REGION1,SEA1D,LNDAGRBC1C01,40,WTRGRCBC1,2045,-2.525605896e-08
REGION1,SEA1D,LNDAGRBC1C01,40,WTRGRCBC1,2046,6.5627178799999995e-09
REGION1,SEA1D,LNDAGRBC1C01,40,WTRGRCBC1,2047,8.60166834e-08
REGION1,SEA1D,LNDAGRBC1C01,40,WTRGRCBC1,2048,-4.14413678e-09
REGION1,SEA1D,LNDAGRBC1C01,40,WTRGRCBC1,2050,-3.243027692e-08
REGION1,SEA1D,LNDAGRBC1C01,40,WTRSURBC1,2023,-6.1155018e-07
REGION1,SEA1D,LNDAGRBC1C01,40,WTRSURBC1,2025,1.21211088e-06
REGION1,SEA1D,LNDAGRBC1C01,40,WTRSURBC1,2028,2.47734404e-06
REGION1,SEA1D,LNDAGRBC1C01,40,WTRSURBC1,2030,5.539636235e-07
REGION1,SEA1D,LNDAGRBC1C01,40,WTRSURBC1,2033,-6.762024295e-07
REGION1,SEA1D,LNDAGRBC1C01,40,WTRSURBC1,2036,-3.974371095e-07
REGION1,SEA1D,LNDAGRBC1C01,40,WTRSURBC1,2040,4.430003565e-07
REGION1,SEA1D,LNDAGRBC1C01,40,WTRSURBC1,2041,5.232710584999999e-07
REGION1,SEA1D,LNDAGRBC1C01,40,WTRSURBC1,2043,1.989763555e-06
REGION1,SEA1D,LNDAGRBC1C01,40,WTRSURBC1,2045,-4.66688046e-07
REGION1,SEA1D,LNDAGRBC1C01,40,WTRSURBC1,2046,1.21267613e-07
REGION1,SEA1D,LNDAGRBC1C01,40,WTRSURBC1,2047,1.5894387150000001e-06
REGION1,SEA1D,LNDAGRBC1C01,40,WTRSURBC1,2048,-7.657644050000001e-08
REGION1,SEA1D,LNDAGRBC1C01,40,WTRSURBC1,2050,-5.992551170000001e-07
REGION1,SEA1D,LNDAGRBC1C01,41,CRPRYE,2031,-6.658570919e-10
REGION1,SEA1D,LNDAGRBC1C01,41,CRPRYE,2035,6.080189115e-10
REGION1,SEA1D,LNDAGRBC1C01,41,CRPRYE,2036,-1.073254028e-10
REGION1,SEA1D,LNDAGRBC1C01,41,CRPRYE,2037,-3.971848804e-10
REGION1,SEA1D,LNDAGRBC1C01,41,CRPRYE,2039,-1.504100444e-11
REGION1,SEA1D,LNDAGRBC1C01,41,CRPRYE,2040,-3.869679968e-10
REGION1,SEA1D,LNDAGRBC1C01,41,CRPRYE,2041,7.639833355e-10
REGION1,SEA1D,LNDAGRBC1C01,41,CRPRYE,2042,-2.455213376e-10
REGION1,SEA1D,LNDAGRBC1C01,41,CRPRYE,2043,-3.9037799569999995e-10
REGION1,SEA1D,LNDAGRBC1C01,41,CRPRYE,2044,1.2720773450000001e-10
REGION1,SEA1D,LNDAGRBC1C01,41,CRPRYE,2045,-4.33639052e-11
REGION1,SEA1D,LNDAGRBC1C01,41,CRPRYE,2047,-4.782531831e-11
REGION1,SEA1D,LNDAGRBC1C01,41,CRPRYE,2048,-6.559225904000001e-11
REGION1,SEA1D,LNDAGRBC1C01,41,CRPRYE,2050,-2.6354092380000002e-11
REGION1,SEA1D,LNDAGRBC1C01,41,WTREVTBC1,2031,-1.815973887e-09
REGION1,SEA1D,LNDAGRBC1C01,41,WTREVTBC1,2035,1.658233395e-09
REGION1,SEA1D,LNDAGRBC1C01,41,WTREVTBC1,2036,-2.92705644e-10
REGION1,SEA1D,LNDAGRBC1C01,41,WTREVTBC1,2037,-1.0832314919999999e-09
REGION1,SEA1D,LNDAGRBC1C01,41,WTREVTBC1,2039,-4.10209212e-11
REGION1,SEA1D,LNDAGRBC1C01,41,WTREVTBC1,2040,-1.055367264e-09
REGION1,SEA1D,LNDAGRBC1C01,41,WTREVTBC1,2041,2.0835909150000003e-09
REGION1,SEA1D,LNDAGRBC1C01,41,WTREVTBC1,2042,-6.69603648e-10
REGION1,SEA1D,LNDAGRBC1C01,41,WTREVTBC1,2043,-1.064667261e-09
REGION1,SEA1D,LNDAGRBC1C01,41,WTREVTBC1,2044,3.46930185e-10
REGION1,SEA1D,LNDAGRBC1C01,41,WTREVTBC1,2045,-1.18265196e-10
REGION1,SEA1D,LNDAGRBC1C01,41,WTREVTBC1,2047,-1.304326863e-10
REGION1,SEA1D,LNDAGRBC1C01,41,WTREVTBC1,2048,-1.788879792e-10
REGION1,SEA1D,LNDAGRBC1C01,41,WTREVTBC1,2050,-7.18747974e-11
REGION1,SEA1D,LNDAGRBC1C01,41,WTRGRCBC1,2031,-3.977847562e-07
REGION1,SEA1D,LNDAGRBC1C01,41,WTRGRCBC1,2035,3.6323207699999997e-07
REGION1,SEA1D,LNDAGRBC1C01,41,WTRGRCBC1,2036,-6.41164744e-08
REGION1,SEA1D,LNDAGRBC1C01,41,WTRGRCBC1,2037,-2.3727927919999999e-07
REGION1,SEA1D,LNDAGRBC1C01,41,WTRGRCBC1,2039,-8.985535119999999e-09
REGION1,SEA1D,LNDAGRBC1C01,41,WTRGRCBC1,2040,-2.3117568639999998e-07
REGION1,SEA1D,LNDAGRBC1C01,41,WTRGRCBC1,2041,4.56405629e-07
REGION1,SEA1D,LNDAGRBC1C01,41,WTRGRCBC1,2042,-1.4667508479999998e-07
REGION1,SEA1D,LNDAGRBC1C01,41,WTRGRCBC1,2043,-2.3321282859999997e-07
REGION1,SEA1D,LNDAGRBC1C01,41,WTRGRCBC1,2044,7.5994231e-08
REGION1,SEA1D,LNDAGRBC1C01,41,WTRGRCBC1,2045,-2.5905709599999997e-08
REGION1,SEA1D,LNDAGRBC1C01,41,WTRGRCBC1,2047,-2.857096938e-08
REGION1,SEA1D,LNDAGRBC1C01,41,WTRGRCBC1,2048,-3.918498592e-08
REGION1,SEA1D,LNDAGRBC1C01,41,WTRGRCBC1,2050,-1.574400324e-08
REGION1,SEA1D,LNDAGRBC1C01,41,WTRSURBC1,2031,-7.350370494999999e-06
REGION1,SEA1D,LNDAGRBC1C01,41,WTRSURBC1,2035,6.711897075e-06
REGION1,SEA1D,LNDAGRBC1C01,41,WTRSURBC1,2036,-1.18476094e-06
REGION1,SEA1D,LNDAGRBC1C01,41,WTRSURBC1,2037,-4.38450842e-06
REGION1,SEA1D,LNDAGRBC1C01,41,WTRSURBC1,2039,-1.6603706199999998e-07
REGION1,SEA1D,LNDAGRBC1C01,41,WTRSURBC1,2040,-4.27172464e-06
REGION1,SEA1D,LNDAGRBC1C01,41,WTRSURBC1,2041,8.433582275e-06
REGION1,SEA1D,LNDAGRBC1C01,41,WTRSURBC1,2042,-2.7103004799999997e-06
REGION1,SEA1D,LNDAGRBC1C01,41,WTRSURBC1,2043,-4.3093674849999995e-06
REGION1,SEA1D,LNDAGRBC1C01,41,WTRSURBC1,2044,1.404241225e-06
REGION1,SEA1D,LNDAGRBC1C01,41,WTRSURBC1,2045,-4.786924599999999e-07
REGION1,SEA1D,LNDAGRBC1C01,41,WTRSURBC1,2047,-5.279418255e-07
REGION1,SEA1D,LNDAGRBC1C01,41,WTRSURBC1,2048,-7.24070392e-07
REGION1,SEA1D,LNDAGRBC1C01,41,WTRSURBC1,2050,-2.9092179900000003e-07
REGION1,SEA1D,LNDAGRBC1C01,42,CRPRYE,2026,-2.733612624e-11
REGION1,SEA1D,LNDAGRBC1C01,42,CRPRYE,2028,-3.427290768e-12
REGION1,SEA1D,LNDAGRBC1C01,42,CRPRYE,2029,-4.779018048e-11
REGION1,SEA1D,LNDAGRBC1C01,42,CRPRYE,2032,-6.57951648e-12
REGION1,SEA1D,LNDAGRBC1C01,42,CRPRYE,2033,-2.41145472e-11
REGION1,SEA1D,LNDAGRBC1C01,42,CRPRYE,2034,-1.112248944e-10
REGION1,SEA1D,LNDAGRBC1C01,42,CRPRYE,2036,2.0320788959999998e-09
REGION1,SEA1D,LNDAGRBC1C01,42,CRPRYE,2037,-1.67289624e-10
REGION1,SEA1D,LNDAGRBC1C01,42,CRPRYE,2038,-2.437050432e-10
REGION1,SEA1D,LNDAGRBC1C01,42,CRPRYE,2039,-1.266076224e-10
REGION1,SEA1D,LNDAGRBC1C01,42,CRPRYE,2040,-4.81465344e-10
REGION1,SEA1D,LNDAGRBC1C01,42,CRPRYE,2041,-1.312671024e-10
REGION1,SEA1D,LNDAGRBC1C01,42,CRPRYE,2043,1.53137064e-10
REGION1,SEA1D,LNDAGRBC1C01,42,CRPRYE,2044,8.78551536e-11
REGION1,SEA1D,LNDAGRBC1C01,42,CRPRYE,2045,-2.18338296e-11
REGION1,SEA1D,LNDAGRBC1C01,42,CRPRYE,2047,-2.8657971840000002e-11
REGION1,SEA1D,LNDAGRBC1C01,42,CRPRYE,2049,-2.406782832e-10
REGION1,SEA1D,LNDAGRBC1C01,42,WTREVTBC1,2026,-1.0820549970000002e-10
REGION1,SEA1D,LNDAGRBC1C01,42,WTREVTBC1,2028,-1.356635929e-11
REGION1,SEA1D,LNDAGRBC1C01,42,WTREVTBC1,2029,-1.8916946440000002e-10
REGION1,SEA1D,LNDAGRBC1C01,42,WTREVTBC1,2032,-2.60439194e-11
REGION1,SEA1D,LNDAGRBC1C01,42,WTREVTBC1,2033,-9.5453416e-11
REGION1,SEA1D,LNDAGRBC1C01,42,WTREVTBC1,2034,-4.4026520700000005e-10
REGION1,SEA1D,LNDAGRBC1C01,42,WTREVTBC1,2036,8.04364563e-09
REGION1,SEA1D,LNDAGRBC1C01,42,WTREVTBC1,2037,-6.62188095e-10
REGION1,SEA1D,LNDAGRBC1C01,42,WTREVTBC1,2038,-9.64665796e-10
REGION1,SEA1D,LNDAGRBC1C01,42,WTREVTBC1,2039,-5.01155172e-10
REGION1,SEA1D,LNDAGRBC1C01,42,WTREVTBC1,2040,-1.90580032e-09
REGION1,SEA1D,LNDAGRBC1C01,42,WTREVTBC1,2041,-5.19598947e-10
REGION1,SEA1D,LNDAGRBC1C01,42,WTREVTBC1,2043,6.06167545e-10
REGION1,SEA1D,LNDAGRBC1C01,42,WTREVTBC1,2044,3.4775998300000004e-10
REGION1,SEA1D,LNDAGRBC1C01,42,WTREVTBC1,2045,-8.642557550000001e-11
REGION1,SEA1D,LNDAGRBC1C01,42,WTREVTBC1,2047,-1.1343780520000001e-10
REGION1,SEA1D,LNDAGRBC1C01,42,WTREVTBC1,2049,-9.52684871e-10
REGION1,SEA1D,LNDAGRBC1C01,42,WTRGRCBC1,2026,-2.6197120980000002e-08
REGION1,SEA1D,LNDAGRBC1C01,42,WTRGRCBC1,2028,-3.2844869859999995e-09
REGION1,SEA1D,LNDAGRBC1C01,42,WTRGRCBC1,2029,-4.579892296e-08
REGION1,SEA1D,LNDAGRBC1C01,42,WTRGRCBC1,2032,-6.3053699599999995e-09
REGION1,SEA1D,LNDAGRBC1C01,42,WTRGRCBC1,2033,-2.3109774399999997e-08
REGION1,SEA1D,LNDAGRBC1C01,42,WTRGRCBC1,2034,-1.065905238e-07
REGION1,SEA1D,LNDAGRBC1C01,42,WTRGRCBC1,2036,1.947408942e-06
REGION1,SEA1D,LNDAGRBC1C01,42,WTRGRCBC1,2037,-1.6031922299999998e-07
REGION1,SEA1D,LNDAGRBC1C01,42,WTRGRCBC1,2038,-2.3355066639999998e-07
REGION1,SEA1D,LNDAGRBC1C01,42,WTRGRCBC1,2039,-1.213323048e-07
REGION1,SEA1D,LNDAGRBC1C01,42,WTRGRCBC1,2040,-4.61404288e-07
REGION1,SEA1D,LNDAGRBC1C01,42,WTRGRCBC1,2041,-1.257976398e-07
REGION1,SEA1D,LNDAGRBC1C01,42,WTRGRCBC1,2043,1.46756353e-07
REGION1,SEA1D,LNDAGRBC1C01,42,WTRGRCBC1,2044,8.41945222e-08
REGION1,SEA1D,LNDAGRBC1C01,42,WTRGRCBC1,2045,-2.09240867e-08
REGION1,SEA1D,LNDAGRBC1C01,42,WTRGRCBC1,2047,-2.746388968e-08
REGION1,SEA1D,LNDAGRBC1C01,42,WTRGRCBC1,2049,-2.306500214e-07
REGION1,SEA1D,LNDAGRBC1C01,42,WTRSURBC1,2026,-4.840772355e-07
REGION1,SEA1D,LNDAGRBC1C01,42,WTRSURBC1,2028,-6.069160735e-08
REGION1,SEA1D,LNDAGRBC1C01,42,WTRSURBC1,2029,-8.46284446e-07
REGION1,SEA1D,LNDAGRBC1C01,42,WTRSURBC1,2032,-1.1651227099999998e-07
REGION1,SEA1D,LNDAGRBC1C01,42,WTRSURBC1,2033,-4.2702843999999993e-07
REGION1,SEA1D,LNDAGRBC1C01,42,WTRSURBC1,2034,-1.969607505e-06
REGION1,SEA1D,LNDAGRBC1C01,42,WTRSURBC1,2036,3.598473045e-05
REGION1,SEA1D,LNDAGRBC1C01,42,WTRSURBC1,2037,-2.9624204249999997e-06
REGION1,SEA1D,LNDAGRBC1C01,42,WTRSURBC1,2038,-4.31561014e-06
REGION1,SEA1D,LNDAGRBC1C01,42,WTRSURBC1,2039,-2.2420099799999997e-06
REGION1,SEA1D,LNDAGRBC1C01,42,WTRSURBC1,2040,-8.5259488e-06
REGION1,SEA1D,LNDAGRBC1C01,42,WTRSURBC1,2041,-2.324521605e-06
REGION1,SEA1D,LNDAGRBC1C01,42,WTRSURBC1,2043,2.711802175e-06
REGION1,SEA1D,LNDAGRBC1C01,42,WTRSURBC1,2044,1.555768345e-06
REGION1,SEA1D,LNDAGRBC1C01,42,WTRSURBC1,2045,-3.866407325e-07
REGION1,SEA1D,LNDAGRBC1C01,42,WTRSURBC1,2047,-5.07484918e-07
REGION1,SEA1D,LNDAGRBC1C01,42,WTRSURBC1,2049,-4.262011265e-06
REGION1,SEA1D,LNDAGRBC1C01,43,CRPRYE,2046,-6.656256852e-11
REGION1,SEA1D,LNDAGRBC1C01,43,WTREVTBC1,2046,-1.839228867e-10
REGION1,SEA1D,LNDAGRBC1C01,43,WTRGRCBC1,2046,-4.028787042e-08
REGION1,SEA1D,LNDAGRBC1C01,43,WTRSURBC1,2046,-7.444497794999999e-07
REGION1,SEA1D,LNDAGRBC1C01,44,CRPRYE,2035,-4.762120512e-10
REGION1,SEA1D,LNDAGRBC1C01,44,CRPRYE,2039,-2.20388496e-11
REGION1,SEA1D,LNDAGRBC1C01,44,CRPRYE,2042,-1.1128433760000001e-10
REGION1,SEA1D,LNDAGRBC1C01,44,CRPRYE,2043,1.649882304e-10
REGION1,SEA1D,LNDAGRBC1C01,44,CRPRYE,2044,3.32510952e-10
REGION1,SEA1D,LNDAGRBC1C01,44,CRPRYE,2046,-2.635764432e-10
REGION1,SEA1D,LNDAGRBC1C01,44,CRPRYE,2048,-1.649401056e-11
REGION1,SEA1D,LNDAGRBC1C01,44,CRPRYE,2050,-5.6400048e-11
REGION1,SEA1D,LNDAGRBC1C01,44,WTREVTBC1,2035,-1.8850060360000003e-09
REGION1,SEA1D,LNDAGRBC1C01,44,WTREVTBC1,2039,-8.723711300000001e-11
REGION1,SEA1D,LNDAGRBC1C01,44,WTREVTBC1,2042,-4.4050050300000007e-10
REGION1,SEA1D,LNDAGRBC1C01,44,WTREVTBC1,2043,6.53078412e-10
REGION1,SEA1D,LNDAGRBC1C01,44,WTREVTBC1,2044,1.3161891850000002e-09
REGION1,SEA1D,LNDAGRBC1C01,44,WTREVTBC1,2046,-1.0433234210000002e-09
REGION1,SEA1D,LNDAGRBC1C01,44,WTREVTBC1,2048,-6.52887918e-11
REGION1,SEA1D,LNDAGRBC1C01,44,WTREVTBC1,2050,-2.2325019000000002e-10
REGION1,SEA1D,LNDAGRBC1C01,44,WTRGRCBC1,2035,-4.563698824e-07
REGION1,SEA1D,LNDAGRBC1C01,44,WTRGRCBC1,2039,-2.11205642e-08
REGION1,SEA1D,LNDAGRBC1C01,44,WTRGRCBC1,2042,-1.0664749020000001e-07
REGION1,SEA1D,LNDAGRBC1C01,44,WTRGRCBC1,2043,1.581137208e-07
REGION1,SEA1D,LNDAGRBC1C01,44,WTRGRCBC1,2044,3.18656329e-07
REGION1,SEA1D,LNDAGRBC1C01,44,WTRGRCBC1,2046,-2.525940914e-07
REGION1,SEA1D,LNDAGRBC1C01,44,WTRGRCBC1,2048,-1.5806760119999998e-08
REGION1,SEA1D,LNDAGRBC1C01,44,WTRGRCBC1,2050,-5.4050046e-08
REGION1,SEA1D,LNDAGRBC1C01,44,WTRSURBC1,2035,-8.43292174e-06
REGION1,SEA1D,LNDAGRBC1C01,44,WTRSURBC1,2039,-3.90271295e-07
REGION1,SEA1D,LNDAGRBC1C01,44,WTRSURBC1,2042,-1.970660145e-06
REGION1,SEA1D,LNDAGRBC1C01,44,WTRSURBC1,2043,2.92166658e-06
REGION1,SEA1D,LNDAGRBC1C01,44,WTRSURBC1,2044,5.8882147750000006e-06
REGION1,SEA1D,LNDAGRBC1C01,44,WTRSURBC1,2046,-4.667499515e-06
REGION1,SEA1D,LNDAGRBC1C01,44,WTRSURBC1,2048,-2.92081437e-07
REGION1,SEA1D,LNDAGRBC1C01,44,WTRSURBC1,2050,-9.987508499999999e-07
REGION1,SEA1D,LNDAGRBC1C01,45,CRPRYE,2022,1.017834598e-11
REGION1,SEA1D,LNDAGRBC1C01,45,CRPRYE,2024,2.7576027599999998e-11
REGION1,SEA1D,LNDAGRBC1C01,45,CRPRYE,2025,5.89624794e-11
REGION1,SEA1D,LNDAGRBC1C01,45,CRPRYE,2026,-8.16847042e-12
REGION1,SEA1D,LNDAGRBC1C01,45,CRPRYE,2027,-3.67060606e-12
REGION1,SEA1D,LNDAGRBC1C01,45,CRPRYE,2028,2.8745529999999996e-11
REGION1,SEA1D,LNDAGRBC1C01,45,CRPRYE,2029,-7.20914348e-11
REGION1,SEA1D,LNDAGRBC1C01,45,CRPRYE,2032,6.16392216e-12
REGION1,SEA1D,LNDAGRBC1C01,45,CRPRYE,2033,-6.08697584e-13
REGION1,SEA1D,LNDAGRBC1C01,45,CRPRYE,2034,-3.8453745e-11
REGION1,SEA1D,LNDAGRBC1C01,45,CRPRYE,2035,1.9943707739999998e-10
REGION1,SEA1D,LNDAGRBC1C01,45,CRPRYE,2036,-3.43930026e-13
