r,l,t,m,y,RateOfActivity
REGION1,SEA3D,DEMCOMNGS,1,2044,20.7677
REGION1,SEA3N,DEMCOMNGS,1,2044,20.7677
REGION1,SEA4D,DEMCOMNGS,1,2044,20.7677
REGION1,SEA4N,DEMCOMNGS,1,2044,20.7677
REGION1,SEA1D,DEMCOMNGS,1,2045,19.0333
REGION1,SEA1N,DEMCOMNGS,1,2045,19.0333
REGION1,SEA2D,DEMCOMNGS,1,2045,19.0333
REGION1,SEA2N,DEMCOMNGS,1,2045,19.0333
REGION1,SEA3D,DEMCOMNGS,1,2045,19.0333
REGION1,SEA3N,DEMCOMNGS,1,2045,19.0333
REGION1,SEA4N,DEMCOMNGS,1,2045,19.0333
REGION1,SEA1D,DEMCOMNGS,1,2046,15.2333
REGION1,SEA1N,DEMCOMNGS,1,2046,15.2333
REGION1,SEA2D,DEMCOMNGS,1,2046,15.2333
REGION1,SEA2N,DEMCOMNGS,1,2046,15.2333
REGION1,SEA3D,DEMCOMNGS,1,2046,15.2333
REGION1,SEA3N,DEMCOMNGS,1,2046,15.2333
REGION1,SEA4N,DEMCOMNGS,1,2046,15.2333
REGION1,SEA1D,DEMCOMNGS,1,2047,10.3838
REGION1,SEA1N,DEMCOMNGS,1,2047,10.3838
REGION1,SEA2D,DEMCOMNGS,1,2047,10.3838
REGION1,SEA2N,DEMCOMNGS,1,2047,10.3838
REGION1,SEA3D,DEMCOMNGS,1,2047,10.3838
REGION1,SEA3N,DEMCOMNGS,1,2047,10.3838
REGION1,SEA4D,DEMCOMNGS,1,2047,10.3838
REGION1,SEA4N,DEMCOMNGS,1,2047,10.3838
REGION1,SEA1D,DEMCOMNGS,1,2048,6.9192
REGION1,SEA1N,DEMCOMNGS,1,2048,6.9192
REGION1,SEA2D,DEMCOMNGS,1,2048,6.9192
REGION1,SEA2N,DEMCOMNGS,1,2048,6.9192
REGION1,SEA3D,DEMCOMNGS,1,2048,6.9192
REGION1,SEA3N,DEMCOMNGS,1,2048,6.9192
REGION1,SEA4D,DEMCOMNGS,1,2048,6.9192
REGION1,SEA4N,DEMCOMNGS,1,2048,6.9192
REGION1,SEA1D,DEMCOMNGS,1,2049,3.4646
REGION1,SEA1N,DEMCOMNGS,1,2049,3.4646
REGION1,SEA2D,DEMCOMNGS,1,2049,3.4646
REGION1,SEA2N,DEMCOMNGS,1,2049,3.4646
REGION1,SEA3D,DEMCOMNGS,1,2049,3.4646
REGION1,SEA3N,DEMCOMNGS,1,2049,3.4646
REGION1,SEA4D,DEMCOMNGS,1,2049,3.4646
REGION1,SEA4N,DEMCOMNGS,1,2049,3.4646
REGION1,SEA1D,DEMINDBIO,1,2020,161.6566
REGION1,SEA1N,DEMINDBIO,1,2020,161.6566
REGION1,SEA2D,DEMINDBIO,1,2020,161.6566
REGION1,SEA2N,DEMINDBIO,1,2020,161.6566
REGION1,SEA3D,DEMINDBIO,1,2020,161.6566
REGION1,SEA3N,DEMINDBIO,1,2020,161.6566
REGION1,SEA4D,DEMINDBIO,1,2020,161.6566
REGION1,SEA4N,DEMINDBIO,1,2020,161.6566
REGION1,SEA1D,DEMINDBIO,1,2021,162.3131
REGION1,SEA1N,DEMINDBIO,1,2021,162.3131
REGION1,SEA2D,DEMINDBIO,1,2021,162.3131
REGION1,SEA2N,DEMINDBIO,1,2021,162.3131
REGION1,SEA3D,DEMINDBIO,1,2021,162.3131
REGION1,SEA3N,DEMINDBIO,1,2021,162.3131
REGION1,SEA4D,DEMINDBIO,1,2021,162.3131
REGION1,SEA4N,DEMINDBIO,1,2021,162.3131
REGION1,SEA1D,DEMINDBIO,1,2022,162.7475
REGION1,SEA1N,DEMINDBIO,1,2022,162.7475
REGION1,SEA2D,DEMINDBIO,1,2022,162.7475
REGION1,SEA2N,DEMINDBIO,1,2022,162.7475
REGION1,SEA3D,DEMINDBIO,1,2022,162.7475
REGION1,SEA3N,DEMINDBIO,1,2022,162.7475
REGION1,SEA4D,DEMINDBIO,1,2022,162.7475
REGION1,SEA4N,DEMINDBIO,1,2022,162.7475
REGION1,SEA1D,DEMINDBIO,1,2023,163.4646
REGION1,SEA1N,DEMINDBIO,1,2023,163.4646
REGION1,SEA2D,DEMINDBIO,1,2023,163.4646
REGION1,SEA2N,DEMINDBIO,1,2023,163.4646
REGION1,SEA3D,DEMINDBIO,1,2023,163.4646
REGION1,SEA3N,DEMINDBIO,1,2023,163.4646
REGION1,SEA4D,DEMINDBIO,1,2023,163.4646
REGION1,SEA4N,DEMINDBIO,1,2023,163.4646
REGION1,SEA1D,DEMINDBIO,1,2024,164.2828
REGION1,SEA1N,DEMINDBIO,1,2024,164.2828
REGION1,SEA2D,DEMINDBIO,1,2024,164.2828
REGION1,SEA2N,DEMINDBIO,1,2024,164.2828
REGION1,SEA3D,DEMINDBIO,1,2024,164.2828
REGION1,SEA3N,DEMINDBIO,1,2024,164.2828
REGION1,SEA4D,DEMINDBIO,1,2024,164.2828
REGION1,SEA4N,DEMINDBIO,1,2024,164.2828
REGION1,SEA1D,DEMINDBIO,1,2025,163.7778
REGION1,SEA1N,DEMINDBIO,1,2025,163.7778
REGION1,SEA2D,DEMINDBIO,1,2025,163.7778
REGION1,SEA2N,DEMINDBIO,1,2025,163.7778
REGION1,SEA3D,DEMINDBIO,1,2025,163.7778
REGION1,SEA3N,DEMINDBIO,1,2025,163.7778
REGION1,SEA4D,DEMINDBIO,1,2025,163.7778
REGION1,SEA4N,DEMINDBIO,1,2025,163.7778
REGION1,SEA1D,DEMINDBIO,1,2026,163.5556
REGION1,SEA1N,DEMINDBIO,1,2026,163.5556
REGION1,SEA2D,DEMINDBIO,1,2026,163.5556
REGION1,SEA2N,DEMINDBIO,1,2026,163.5556
REGION1,SEA3D,DEMINDBIO,1,2026,163.5556
REGION1,SEA3N,DEMINDBIO,1,2026,163.5556
REGION1,SEA4D,DEMINDBIO,1,2026,163.5556
REGION1,SEA4N,DEMINDBIO,1,2026,163.5556
REGION1,SEA1D,DEMINDBIO,1,2027,163.4546
REGION1,SEA1N,DEMINDBIO,1,2027,163.4546
REGION1,SEA2D,DEMINDBIO,1,2027,163.4546
REGION1,SEA2N,DEMINDBIO,1,2027,163.4546
REGION1,SEA3D,DEMINDBIO,1,2027,163.4546
REGION1,SEA3N,DEMINDBIO,1,2027,163.4546
REGION1,SEA4D,DEMINDBIO,1,2027,163.4546
REGION1,SEA4N,DEMINDBIO,1,2027,163.4546
REGION1,SEA1D,DEMINDBIO,1,2028,163.3131
REGION1,SEA1N,DEMINDBIO,1,2028,163.3131
REGION1,SEA2D,DEMINDBIO,1,2028,163.3131
REGION1,SEA2N,DEMINDBIO,1,2028,163.3131
REGION1,SEA3D,DEMINDBIO,1,2028,163.3131
REGION1,SEA3N,DEMINDBIO,1,2028,163.3131
REGION1,SEA4D,DEMINDBIO,1,2028,163.3131
REGION1,SEA4N,DEMINDBIO,1,2028,163.3131
REGION1,SEA1D,DEMINDBIO,1,2029,162.7071
REGION1,SEA1N,DEMINDBIO,1,2029,162.7071
REGION1,SEA2D,DEMINDBIO,1,2029,162.7071
REGION1,SEA2N,DEMINDBIO,1,2029,162.7071
REGION1,SEA3D,DEMINDBIO,1,2029,162.7071
REGION1,SEA3N,DEMINDBIO,1,2029,162.7071
REGION1,SEA4D,DEMINDBIO,1,2029,162.7071
REGION1,SEA4N,DEMINDBIO,1,2029,162.7071
REGION1,SEA1D,DEMINDBIO,1,2030,161.9293
REGION1,SEA1N,DEMINDBIO,1,2030,161.9293
REGION1,SEA2D,DEMINDBIO,1,2030,161.9293
REGION1,SEA2N,DEMINDBIO,1,2030,161.9293
REGION1,SEA3D,DEMINDBIO,1,2030,161.9293
REGION1,SEA3N,DEMINDBIO,1,2030,161.9293
REGION1,SEA4D,DEMINDBIO,1,2030,161.9293
REGION1,SEA4N,DEMINDBIO,1,2030,161.9293
REGION1,SEA1D,DEMINDBIO,1,2031,153.8283
REGION1,SEA1N,DEMINDBIO,1,2031,153.8283
REGION1,SEA2D,DEMINDBIO,1,2031,153.8283
REGION1,SEA2N,DEMINDBIO,1,2031,153.8283
REGION1,SEA3D,DEMINDBIO,1,2031,153.8283
REGION1,SEA3N,DEMINDBIO,1,2031,153.8283
REGION1,SEA4D,DEMINDBIO,1,2031,153.8283
REGION1,SEA4N,DEMINDBIO,1,2031,153.8283
REGION1,SEA1D,DEMINDBIO,1,2032,145.7374
REGION1,SEA1N,DEMINDBIO,1,2032,145.7374
REGION1,SEA2D,DEMINDBIO,1,2032,145.7374
REGION1,SEA2N,DEMINDBIO,1,2032,145.7374
REGION1,SEA3D,DEMINDBIO,1,2032,145.7374
REGION1,SEA3N,DEMINDBIO,1,2032,145.7374
REGION1,SEA4D,DEMINDBIO,1,2032,145.7374
REGION1,SEA4N,DEMINDBIO,1,2032,145.7374
REGION1,SEA1D,DEMINDBIO,1,2033,137.6364
REGION1,SEA1N,DEMINDBIO,1,2033,137.6364
REGION1,SEA2D,DEMINDBIO,1,2033,137.6364
REGION1,SEA2N,DEMINDBIO,1,2033,137.6364
REGION1,SEA3D,DEMINDBIO,1,2033,137.6364
REGION1,SEA3N,DEMINDBIO,1,2033,137.6364
REGION1,SEA4D,DEMINDBIO,1,2033,137.6364
REGION1,SEA4N,DEMINDBIO,1,2033,137.6364
REGION1,SEA1D,DEMINDBIO,1,2034,129.5454
REGION1,SEA1N,DEMINDBIO,1,2034,129.5454
REGION1,SEA2D,DEMINDBIO,1,2034,129.5454
REGION1,SEA2N,DEMINDBIO,1,2034,129.5454
REGION1,SEA3D,DEMINDBIO,1,2034,129.5454
REGION1,SEA3N,DEMINDBIO,1,2034,129.5454
REGION1,SEA4D,DEMINDBIO,1,2034,129.5454
REGION1,SEA4N,DEMINDBIO,1,2034,129.5454
REGION1,SEA1D,DEMINDBIO,1,2035,121.4444
REGION1,SEA1N,DEMINDBIO,1,2035,121.4444
REGION1,SEA2D,DEMINDBIO,1,2035,121.4444
REGION1,SEA2N,DEMINDBIO,1,2035,121.4444
REGION1,SEA3D,DEMINDBIO,1,2035,121.4444
REGION1,SEA3N,DEMINDBIO,1,2035,121.4444
REGION1,SEA4D,DEMINDBIO,1,2035,121.4444
REGION1,SEA4N,DEMINDBIO,1,2035,121.4444
REGION1,SEA1D,DEMINDBIO,1,2036,113.3535
REGION1,SEA1N,DEMINDBIO,1,2036,113.3535
REGION1,SEA2D,DEMINDBIO,1,2036,113.3535
REGION1,SEA2N,DEMINDBIO,1,2036,113.3535
REGION1,SEA3D,DEMINDBIO,1,2036,113.3535
REGION1,SEA3N,DEMINDBIO,1,2036,113.3535
REGION1,SEA4D,DEMINDBIO,1,2036,113.3535
REGION1,SEA4N,DEMINDBIO,1,2036,113.3535
REGION1,SEA1D,DEMINDBIO,1,2037,105.2525
REGION1,SEA1N,DEMINDBIO,1,2037,105.2525
REGION1,SEA2D,DEMINDBIO,1,2037,105.2525
REGION1,SEA2N,DEMINDBIO,1,2037,105.2525
REGION1,SEA3D,DEMINDBIO,1,2037,105.2525
REGION1,SEA3N,DEMINDBIO,1,2037,105.2525
REGION1,SEA4D,DEMINDBIO,1,2037,105.2525
REGION1,SEA4N,DEMINDBIO,1,2037,105.2525
REGION1,SEA1D,DEMINDBIO,1,2038,98.1389
REGION1,SEA1N,DEMINDBIO,1,2038,98.1389
REGION1,SEA2D,DEMINDBIO,1,2038,98.1389
REGION1,SEA2N,DEMINDBIO,1,2038,98.1389
REGION1,SEA3D,DEMINDBIO,1,2038,98.1389
REGION1,SEA3N,DEMINDBIO,1,2038,98.1389
REGION1,SEA4D,DEMINDBIO,1,2038,87.3887
REGION1,SEA4N,DEMINDBIO,1,2038,98.1389
REGION1,SEA1D,DEMINDBIO,1,2039,90.1864
REGION1,SEA1N,DEMINDBIO,1,2039,90.1864
REGION1,SEA2D,DEMINDBIO,1,2039,90.1864
REGION1,SEA2N,DEMINDBIO,1,2039,90.1864
REGION1,SEA3D,DEMINDBIO,1,2039,90.1864
REGION1,SEA3N,DEMINDBIO,1,2039,90.1864
REGION1,SEA4D,DEMINDBIO,1,2039,77.8028
REGION1,SEA4N,DEMINDBIO,1,2039,90.1864
REGION1,SEA1D,DEMINDBIO,1,2040,83.1238
REGION1,SEA1N,DEMINDBIO,1,2040,83.1238
REGION1,SEA2D,DEMINDBIO,1,2040,83.1238
REGION1,SEA2N,DEMINDBIO,1,2040,83.1238
REGION1,SEA3D,DEMINDBIO,1,2040,83.1238
REGION1,SEA3N,DEMINDBIO,1,2040,83.1238
REGION1,SEA4D,DEMINDBIO,1,2040,59.4291
REGION1,SEA4N,DEMINDBIO,1,2040,83.1238
REGION1,SEA1D,DEMINDBIO,1,2041,75.0813
REGION1,SEA1N,DEMINDBIO,1,2041,75.0813
REGION1,SEA2D,DEMINDBIO,1,2041,75.0813
REGION1,SEA2N,DEMINDBIO,1,2041,75.0813
REGION1,SEA3D,DEMINDBIO,1,2041,75.0813
REGION1,SEA3N,DEMINDBIO,1,2041,75.0813
REGION1,SEA4D,DEMINDBIO,1,2041,50.7422
REGION1,SEA4N,DEMINDBIO,1,2041,75.0813
REGION1,SEA1D,DEMINDBIO,1,2042,67.0399
REGION1,SEA1N,DEMINDBIO,1,2042,67.0399
REGION1,SEA2D,DEMINDBIO,1,2042,67.0399
REGION1,SEA2N,DEMINDBIO,1,2042,67.0399
REGION1,SEA3D,DEMINDBIO,1,2042,67.0399
REGION1,SEA3N,DEMINDBIO,1,2042,67.0399
REGION1,SEA4D,DEMINDBIO,1,2042,42.0452
REGION1,SEA4N,DEMINDBIO,1,2042,67.0399
REGION1,SEA1D,DEMINDBIO,1,2043,59.0076
REGION1,SEA1N,DEMINDBIO,1,2043,59.0076
REGION1,SEA2D,DEMINDBIO,1,2043,59.0076
REGION1,SEA2N,DEMINDBIO,1,2043,59.0076
REGION1,SEA3D,DEMINDBIO,1,2043,59.0076
REGION1,SEA3N,DEMINDBIO,1,2043,59.0076
REGION1,SEA4D,DEMINDBIO,1,2043,33.3684
REGION1,SEA4N,DEMINDBIO,1,2043,59.0076
REGION1,SEA1D,DEMINDBIO,1,2044,50.7823
REGION1,SEA1N,DEMINDBIO,1,2044,50.7823
REGION1,SEA2D,DEMINDBIO,1,2044,50.7823
REGION1,SEA2N,DEMINDBIO,1,2044,50.7823
REGION1,SEA3D,DEMINDBIO,1,2044,50.7823
REGION1,SEA3N,DEMINDBIO,1,2044,50.7823
REGION1,SEA4D,DEMINDBIO,1,2044,26.5099
REGION1,SEA4N,DEMINDBIO,1,2044,50.7823
REGION1,SEA1D,DEMINDBIO,1,2045,43.2217
REGION1,SEA1N,DEMINDBIO,1,2045,43.2217
REGION1,SEA2D,DEMINDBIO,1,2045,43.2217
REGION1,SEA2N,DEMINDBIO,1,2045,43.2217
REGION1,SEA3D,DEMINDBIO,1,2045,43.2217
REGION1,SEA3N,DEMINDBIO,1,2045,43.2217
REGION1,SEA4D,DEMINDBIO,1,2045,13.1159
REGION1,SEA4N,DEMINDBIO,1,2045,43.2217
REGION1,SEA1D,DEMINDBIO,1,2046,35.1217
REGION1,SEA1N,DEMINDBIO,1,2046,35.1217
REGION1,SEA2D,DEMINDBIO,1,2046,35.1217
REGION1,SEA2N,DEMINDBIO,1,2046,35.1217
REGION1,SEA3D,DEMINDBIO,1,2046,35.1217
REGION1,SEA3N,DEMINDBIO,1,2046,35.1217
REGION1,SEA4D,DEMINDBIO,1,2046,5.0048
REGION1,SEA4N,DEMINDBIO,1,2046,35.1217
REGION1,SEA1D,DEMINDBIO,1,2047,26.7222
REGION1,SEA1N,DEMINDBIO,1,2047,26.7222
REGION1,SEA2D,DEMINDBIO,1,2047,26.7222
REGION1,SEA2N,DEMINDBIO,1,2047,26.7222
REGION1,SEA3D,DEMINDBIO,1,2047,26.7222
REGION1,SEA3N,DEMINDBIO,1,2047,26.7222
REGION1,SEA4N,DEMINDBIO,1,2047,26.7222
REGION1,SEA1D,DEMINDBIO,1,2048,17.8111
REGION1,SEA1N,DEMINDBIO,1,2048,17.8111
REGION1,SEA2D,DEMINDBIO,1,2048,17.8111
REGION1,SEA2N,DEMINDBIO,1,2048,17.8111
REGION1,SEA3D,DEMINDBIO,1,2048,17.8111
REGION1,SEA3N,DEMINDBIO,1,2048,17.8111
REGION1,SEA4N,DEMINDBIO,1,2048,17.8111
REGION1,SEA1D,DEMINDBIO,1,2049,8.9111
REGION1,SEA1N,DEMINDBIO,1,2049,8.9111
REGION1,SEA2D,DEMINDBIO,1,2049,8.9111
REGION1,SEA2N,DEMINDBIO,1,2049,8.9111
REGION1,SEA3D,DEMINDBIO,1,2049,8.9111
REGION1,SEA3N,DEMINDBIO,1,2049,8.9111
REGION1,SEA4N,DEMINDBIO,1,2049,8.9111
REGION1,SEA1D,DEMINDDSL,1,2020,109.5556
REGION1,SEA1N,DEMINDDSL,1,2020,109.5556
REGION1,SEA2D,DEMINDDSL,1,2020,109.5556
REGION1,SEA2N,DEMINDDSL,1,2020,109.5556
REGION1,SEA3D,DEMINDDSL,1,2020,109.5556
REGION1,SEA3N,DEMINDDSL,1,2020,109.5556
REGION1,SEA4D,DEMINDDSL,1,2020,109.5556
REGION1,SEA4N,DEMINDDSL,1,2020,109.5556
REGION1,SEA1D,DEMINDDSL,1,2021,109.2222
REGION1,SEA1N,DEMINDDSL,1,2021,109.2222
REGION1,SEA2D,DEMINDDSL,1,2021,109.2222
REGION1,SEA2N,DEMINDDSL,1,2021,109.2222
REGION1,SEA3D,DEMINDDSL,1,2021,109.2222
REGION1,SEA3N,DEMINDDSL,1,2021,109.2222
REGION1,SEA4D,DEMINDDSL,1,2021,109.2222
REGION1,SEA4N,DEMINDDSL,1,2021,109.2222
REGION1,SEA1D,DEMINDDSL,1,2022,108.4646
REGION1,SEA1N,DEMINDDSL,1,2022,108.4646
REGION1,SEA2D,DEMINDDSL,1,2022,108.4646
REGION1,SEA2N,DEMINDDSL,1,2022,108.4646
REGION1,SEA3D,DEMINDDSL,1,2022,108.4646
REGION1,SEA3N,DEMINDDSL,1,2022,108.4646
REGION1,SEA4D,DEMINDDSL,1,2022,108.4646
REGION1,SEA4N,DEMINDDSL,1,2022,108.4646
REGION1,SEA1D,DEMINDDSL,1,2023,108.0303
REGION1,SEA1N,DEMINDDSL,1,2023,108.0303
REGION1,SEA2D,DEMINDDSL,1,2023,108.0303
REGION1,SEA2N,DEMINDDSL,1,2023,108.0303
REGION1,SEA3D,DEMINDDSL,1,2023,108.0303
REGION1,SEA3N,DEMINDDSL,1,2023,108.0303
REGION1,SEA4D,DEMINDDSL,1,2023,108.0303
REGION1,SEA4N,DEMINDDSL,1,2023,108.0303
REGION1,SEA1D,DEMINDDSL,1,2024,108.4141
REGION1,SEA1N,DEMINDDSL,1,2024,108.4141
REGION1,SEA2D,DEMINDDSL,1,2024,108.4141
REGION1,SEA2N,DEMINDDSL,1,2024,108.4141
REGION1,SEA3D,DEMINDDSL,1,2024,108.4141
REGION1,SEA3N,DEMINDDSL,1,2024,108.4141
REGION1,SEA4D,DEMINDDSL,1,2024,108.4141
REGION1,SEA4N,DEMINDDSL,1,2024,108.4141
REGION1,SEA1D,DEMINDDSL,1,2025,109.2424
REGION1,SEA1N,DEMINDDSL,1,2025,109.2424
REGION1,SEA2D,DEMINDDSL,1,2025,109.2424
REGION1,SEA2N,DEMINDDSL,1,2025,109.2424
REGION1,SEA3D,DEMINDDSL,1,2025,109.2424
REGION1,SEA3N,DEMINDDSL,1,2025,109.2424
REGION1,SEA4D,DEMINDDSL,1,2025,109.2424
REGION1,SEA4N,DEMINDDSL,1,2025,109.2424
REGION1,SEA1D,DEMINDDSL,1,2026,110.5556
REGION1,SEA1N,DEMINDDSL,1,2026,110.5556
REGION1,SEA2D,DEMINDDSL,1,2026,110.5556
REGION1,SEA2N,DEMINDDSL,1,2026,110.5556
REGION1,SEA3D,DEMINDDSL,1,2026,110.5556
REGION1,SEA3N,DEMINDDSL,1,2026,110.5556
REGION1,SEA4D,DEMINDDSL,1,2026,110.5556
REGION1,SEA4N,DEMINDDSL,1,2026,110.5556
REGION1,SEA1D,DEMINDDSL,1,2027,111.7475
REGION1,SEA1N,DEMINDDSL,1,2027,111.7475
REGION1,SEA2D,DEMINDDSL,1,2027,111.7475
REGION1,SEA2N,DEMINDDSL,1,2027,111.7475
REGION1,SEA3D,DEMINDDSL,1,2027,111.7475
REGION1,SEA3N,DEMINDDSL,1,2027,111.7475
REGION1,SEA4D,DEMINDDSL,1,2027,111.7475
REGION1,SEA4N,DEMINDDSL,1,2027,111.7475
REGION1,SEA1D,DEMINDDSL,1,2028,112.3939
REGION1,SEA1N,DEMINDDSL,1,2028,112.3939
REGION1,SEA2D,DEMINDDSL,1,2028,112.3939
REGION1,SEA2N,DEMINDDSL,1,2028,112.3939
REGION1,SEA3D,DEMINDDSL,1,2028,112.3939
REGION1,SEA3N,DEMINDDSL,1,2028,112.3939
REGION1,SEA4D,DEMINDDSL,1,2028,112.3939
REGION1,SEA4N,DEMINDDSL,1,2028,112.3939
REGION1,SEA1D,DEMINDDSL,1,2029,112.4141
REGION1,SEA1N,DEMINDDSL,1,2029,112.4141
REGION1,SEA2D,DEMINDDSL,1,2029,112.4141
REGION1,SEA2N,DEMINDDSL,1,2029,112.4141
REGION1,SEA3D,DEMINDDSL,1,2029,112.4141
REGION1,SEA3N,DEMINDDSL,1,2029,112.4141
REGION1,SEA4D,DEMINDDSL,1,2029,112.4141
REGION1,SEA4N,DEMINDDSL,1,2029,112.4141
REGION1,SEA1D,DEMINDDSL,1,2030,112.505
REGION1,SEA1N,DEMINDDSL,1,2030,112.505
REGION1,SEA2D,DEMINDDSL,1,2030,112.505
REGION1,SEA2N,DEMINDDSL,1,2030,112.505
REGION1,SEA3D,DEMINDDSL,1,2030,112.505
REGION1,SEA3N,DEMINDDSL,1,2030,112.505
REGION1,SEA4D,DEMINDDSL,1,2030,112.505
REGION1,SEA4N,DEMINDDSL,1,2030,112.505
REGION1,SEA1D,DEMINDDSL,1,2031,106.8788
REGION1,SEA1N,DEMINDDSL,1,2031,106.8788
REGION1,SEA2D,DEMINDDSL,1,2031,106.8788
REGION1,SEA2N,DEMINDDSL,1,2031,106.8788
REGION1,SEA3D,DEMINDDSL,1,2031,106.8788
REGION1,SEA3N,DEMINDDSL,1,2031,106.8788
REGION1,SEA4D,DEMINDDSL,1,2031,106.8788
REGION1,SEA4N,DEMINDDSL,1,2031,106.8788
REGION1,SEA1D,DEMINDDSL,1,2032,101.2525
REGION1,SEA1N,DEMINDDSL,1,2032,101.2525
REGION1,SEA2D,DEMINDDSL,1,2032,101.2525
REGION1,SEA2N,DEMINDDSL,1,2032,101.2525
REGION1,SEA3D,DEMINDDSL,1,2032,101.2525
REGION1,SEA3N,DEMINDDSL,1,2032,101.2525
REGION1,SEA4D,DEMINDDSL,1,2032,101.2525
REGION1,SEA4N,DEMINDDSL,1,2032,101.2525
REGION1,SEA1D,DEMINDDSL,1,2033,95.6263
REGION1,SEA1N,DEMINDDSL,1,2033,95.6263
REGION1,SEA2D,DEMINDDSL,1,2033,95.6263
REGION1,SEA2N,DEMINDDSL,1,2033,95.6263
REGION1,SEA3D,DEMINDDSL,1,2033,95.6263
REGION1,SEA3N,DEMINDDSL,1,2033,95.6263
REGION1,SEA4D,DEMINDDSL,1,2033,95.6263
REGION1,SEA4N,DEMINDDSL,1,2033,95.6263
REGION1,SEA1D,DEMINDDSL,1,2034,90.0
REGION1,SEA1N,DEMINDDSL,1,2034,90.0
REGION1,SEA2D,DEMINDDSL,1,2034,90.0
REGION1,SEA2N,DEMINDDSL,1,2034,90.0
REGION1,SEA3D,DEMINDDSL,1,2034,90.0
REGION1,SEA3N,DEMINDDSL,1,2034,90.0
REGION1,SEA4D,DEMINDDSL,1,2034,90.0
REGION1,SEA4N,DEMINDDSL,1,2034,90.0
REGION1,SEA1D,DEMINDDSL,1,2035,84.3838
REGION1,SEA1N,DEMINDDSL,1,2035,84.3838
REGION1,SEA2D,DEMINDDSL,1,2035,84.3838
REGION1,SEA2N,DEMINDDSL,1,2035,84.3838
REGION1,SEA3D,DEMINDDSL,1,2035,84.3838
REGION1,SEA3N,DEMINDDSL,1,2035,84.3838
REGION1,SEA4D,DEMINDDSL,1,2035,84.3838
REGION1,SEA4N,DEMINDDSL,1,2035,84.3838
REGION1,SEA1D,DEMINDDSL,1,2036,78.7576
REGION1,SEA1N,DEMINDDSL,1,2036,78.7576
REGION1,SEA2D,DEMINDDSL,1,2036,78.7576
REGION1,SEA2N,DEMINDDSL,1,2036,78.7576
REGION1,SEA3D,DEMINDDSL,1,2036,78.7576
REGION1,SEA3N,DEMINDDSL,1,2036,78.7576
REGION1,SEA4D,DEMINDDSL,1,2036,78.7576
REGION1,SEA4N,DEMINDDSL,1,2036,78.7576
REGION1,SEA1D,DEMINDDSL,1,2037,73.1313
REGION1,SEA1N,DEMINDDSL,1,2037,73.1313
REGION1,SEA2D,DEMINDDSL,1,2037,73.1313
REGION1,SEA2N,DEMINDDSL,1,2037,73.1313
REGION1,SEA3D,DEMINDDSL,1,2037,73.1313
REGION1,SEA3N,DEMINDDSL,1,2037,73.1313
REGION1,SEA4D,DEMINDDSL,1,2037,73.1313
REGION1,SEA4N,DEMINDDSL,1,2037,73.1313
REGION1,SEA1D,DEMINDDSL,1,2038,67.5051
REGION1,SEA1N,DEMINDDSL,1,2038,67.5051
REGION1,SEA2D,DEMINDDSL,1,2038,67.5051
REGION1,SEA2N,DEMINDDSL,1,2038,67.5051
REGION1,SEA3D,DEMINDDSL,1,2038,67.5051
REGION1,SEA3N,DEMINDDSL,1,2038,67.5051
REGION1,SEA4D,DEMINDDSL,1,2038,67.5051
REGION1,SEA4N,DEMINDDSL,1,2038,67.5051
REGION1,SEA1D,DEMINDDSL,1,2039,61.8788
REGION1,SEA1N,DEMINDDSL,1,2039,61.8788
REGION1,SEA2D,DEMINDDSL,1,2039,61.8788
REGION1,SEA2N,DEMINDDSL,1,2039,61.8788
REGION1,SEA3D,DEMINDDSL,1,2039,61.8788
REGION1,SEA3N,DEMINDDSL,1,2039,61.8788
REGION1,SEA4D,DEMINDDSL,1,2039,61.8788
REGION1,SEA4N,DEMINDDSL,1,2039,61.8788
REGION1,SEA1D,DEMINDDSL,1,2040,56.2525
REGION1,SEA1N,DEMINDDSL,1,2040,56.2525
REGION1,SEA2D,DEMINDDSL,1,2040,56.2525
REGION1,SEA2N,DEMINDDSL,1,2040,56.2525
REGION1,SEA3D,DEMINDDSL,1,2040,56.2525
REGION1,SEA3N,DEMINDDSL,1,2040,56.2525
REGION1,SEA4D,DEMINDDSL,1,2040,56.2525
REGION1,SEA4N,DEMINDDSL,1,2040,56.2525
REGION1,SEA1D,DEMINDDSL,1,2041,50.6263
REGION1,SEA1N,DEMINDDSL,1,2041,50.6263
REGION1,SEA2D,DEMINDDSL,1,2041,50.6263
REGION1,SEA2N,DEMINDDSL,1,2041,50.6263
REGION1,SEA3D,DEMINDDSL,1,2041,50.6263
REGION1,SEA3N,DEMINDDSL,1,2041,50.6263
REGION1,SEA4D,DEMINDDSL,1,2041,50.6263
REGION1,SEA4N,DEMINDDSL,1,2041,50.6263
REGION1,SEA1D,DEMINDDSL,1,2042,45.0
REGION1,SEA1N,DEMINDDSL,1,2042,45.0
REGION1,SEA2D,DEMINDDSL,1,2042,45.0
REGION1,SEA2N,DEMINDDSL,1,2042,45.0
REGION1,SEA3D,DEMINDDSL,1,2042,45.0
REGION1,SEA3N,DEMINDDSL,1,2042,45.0
REGION1,SEA4D,DEMINDDSL,1,2042,45.0
REGION1,SEA4N,DEMINDDSL,1,2042,45.0
REGION1,SEA1D,DEMINDDSL,1,2043,39.3737
REGION1,SEA1N,DEMINDDSL,1,2043,39.3737
