r,l,t,m,y,RateOfActivity
REGION1,SEA3D,DEMTRAJFL,1,2048,4.1717
REGION1,SEA3N,DEMTRAJFL,1,2048,4.1717
REGION1,SEA4D,DEMTRAJFL,1,2048,4.1717
REGION1,SEA4N,DEMTRAJFL,1,2048,4.1717
REGION1,SEA1D,DEMTRAJFL,1,2049,2.0909
REGION1,SEA1N,DEMTRAJFL,1,2049,2.0909
REGION1,SEA2D,DEMTRAJFL,1,2049,2.0909
REGION1,SEA2N,DEMTRAJFL,1,2049,2.0909
REGION1,SEA3D,DEMTRAJFL,1,2049,2.0909
REGION1,SEA3N,DEMTRAJFL,1,2049,2.0909
REGION1,SEA4D,DEMTRAJFL,1,2049,2.0909
REGION1,SEA4N,DEMTRAJFL,1,2049,2.0909
REGION1,SEA1D,DEMTRALPG,1,2020,2.6869
REGION1,SEA1N,DEMTRALPG,1,2020,2.6869
REGION1,SEA2D,DEMTRALPG,1,2020,2.6869
REGION1,SEA2N,DEMTRALPG,1,2020,2.6869
REGION1,SEA3D,DEMTRALPG,1,2020,2.6869
REGION1,SEA3N,DEMTRALPG,1,2020,2.6869
REGION1,SEA4D,DEMTRALPG,1,2020,2.6869
REGION1,SEA4N,DEMTRALPG,1,2020,2.6869
REGION1,SEA1D,DEMTRALPG,1,2021,2.7475
REGION1,SEA1N,DEMTRALPG,1,2021,2.7475
REGION1,SEA2D,DEMTRALPG,1,2021,2.7475
REGION1,SEA2N,DEMTRALPG,1,2021,2.7475
REGION1,SEA3D,DEMTRALPG,1,2021,2.7475
REGION1,SEA3N,DEMTRALPG,1,2021,2.7475
REGION1,SEA4D,DEMTRALPG,1,2021,2.7475
REGION1,SEA4N,DEMTRALPG,1,2021,2.7475
REGION1,SEA1D,DEMTRALPG,1,2022,2.8182
REGION1,SEA1N,DEMTRALPG,1,2022,2.8182
REGION1,SEA2D,DEMTRALPG,1,2022,2.8182
REGION1,SEA2N,DEMTRALPG,1,2022,2.8182
REGION1,SEA3D,DEMTRALPG,1,2022,2.8182
REGION1,SEA3N,DEMTRALPG,1,2022,2.8182
REGION1,SEA4D,DEMTRALPG,1,2022,2.8182
REGION1,SEA4N,DEMTRALPG,1,2022,2.8182
REGION1,SEA1D,DEMTRALPG,1,2023,2.8889
REGION1,SEA1N,DEMTRALPG,1,2023,2.8889
REGION1,SEA2D,DEMTRALPG,1,2023,2.8889
REGION1,SEA2N,DEMTRALPG,1,2023,2.8889
REGION1,SEA3D,DEMTRALPG,1,2023,2.8889
REGION1,SEA3N,DEMTRALPG,1,2023,2.8889
REGION1,SEA4D,DEMTRALPG,1,2023,2.8889
REGION1,SEA4N,DEMTRALPG,1,2023,2.8889
REGION1,SEA1D,DEMTRALPG,1,2024,2.9394
REGION1,SEA1N,DEMTRALPG,1,2024,2.9394
REGION1,SEA2D,DEMTRALPG,1,2024,2.9394
REGION1,SEA2N,DEMTRALPG,1,2024,2.9394
REGION1,SEA3D,DEMTRALPG,1,2024,2.9394
REGION1,SEA3N,DEMTRALPG,1,2024,2.9394
REGION1,SEA4D,DEMTRALPG,1,2024,2.9394
REGION1,SEA4N,DEMTRALPG,1,2024,2.9394
REGION1,SEA1D,DEMTRALPG,1,2025,2.9899
REGION1,SEA1N,DEMTRALPG,1,2025,2.9899
REGION1,SEA2D,DEMTRALPG,1,2025,2.9899
REGION1,SEA2N,DEMTRALPG,1,2025,2.9899
REGION1,SEA3D,DEMTRALPG,1,2025,2.9899
REGION1,SEA3N,DEMTRALPG,1,2025,2.9899
REGION1,SEA4D,DEMTRALPG,1,2025,2.9899
REGION1,SEA4N,DEMTRALPG,1,2025,2.9899
REGION1,SEA1D,DEMTRALPG,1,2026,3.0505
REGION1,SEA1N,DEMTRALPG,1,2026,3.0505
REGION1,SEA2D,DEMTRALPG,1,2026,3.0505
REGION1,SEA2N,DEMTRALPG,1,2026,3.0505
REGION1,SEA3D,DEMTRALPG,1,2026,3.0505
REGION1,SEA3N,DEMTRALPG,1,2026,3.0505
REGION1,SEA4D,DEMTRALPG,1,2026,3.0505
REGION1,SEA4N,DEMTRALPG,1,2026,3.0505
REGION1,SEA1D,DEMTRALPG,1,2027,3.101
REGION1,SEA1N,DEMTRALPG,1,2027,3.101
REGION1,SEA2D,DEMTRALPG,1,2027,3.101
REGION1,SEA2N,DEMTRALPG,1,2027,3.101
REGION1,SEA3D,DEMTRALPG,1,2027,3.101
REGION1,SEA3N,DEMTRALPG,1,2027,3.101
REGION1,SEA4D,DEMTRALPG,1,2027,3.101
REGION1,SEA4N,DEMTRALPG,1,2027,3.101
REGION1,SEA1D,DEMTRALPG,1,2028,3.1616
REGION1,SEA1N,DEMTRALPG,1,2028,3.1616
REGION1,SEA2D,DEMTRALPG,1,2028,3.1616
REGION1,SEA2N,DEMTRALPG,1,2028,3.1616
REGION1,SEA3D,DEMTRALPG,1,2028,3.1616
REGION1,SEA3N,DEMTRALPG,1,2028,3.1616
REGION1,SEA4D,DEMTRALPG,1,2028,3.1616
REGION1,SEA4N,DEMTRALPG,1,2028,3.1616
REGION1,SEA1D,DEMTRALPG,1,2029,3.202
REGION1,SEA1N,DEMTRALPG,1,2029,3.202
REGION1,SEA2D,DEMTRALPG,1,2029,3.202
REGION1,SEA2N,DEMTRALPG,1,2029,3.202
REGION1,SEA3D,DEMTRALPG,1,2029,3.202
REGION1,SEA3N,DEMTRALPG,1,2029,3.202
REGION1,SEA4D,DEMTRALPG,1,2029,3.202
REGION1,SEA4N,DEMTRALPG,1,2029,3.202
REGION1,SEA1D,DEMTRALPG,1,2030,3.2323
REGION1,SEA1N,DEMTRALPG,1,2030,3.2323
REGION1,SEA2D,DEMTRALPG,1,2030,3.2323
REGION1,SEA2N,DEMTRALPG,1,2030,3.2323
REGION1,SEA3D,DEMTRALPG,1,2030,3.2323
REGION1,SEA3N,DEMTRALPG,1,2030,3.2323
REGION1,SEA4D,DEMTRALPG,1,2030,3.2323
REGION1,SEA4N,DEMTRALPG,1,2030,3.2323
REGION1,SEA1D,DEMTRALPG,1,2031,3.2424
REGION1,SEA1N,DEMTRALPG,1,2031,3.2424
REGION1,SEA2D,DEMTRALPG,1,2031,3.2424
REGION1,SEA2N,DEMTRALPG,1,2031,3.2424
REGION1,SEA3D,DEMTRALPG,1,2031,3.2424
REGION1,SEA3N,DEMTRALPG,1,2031,3.2424
REGION1,SEA4D,DEMTRALPG,1,2031,3.2424
REGION1,SEA4N,DEMTRALPG,1,2031,3.2424
REGION1,SEA1D,DEMTRALPG,1,2032,3.2323
REGION1,SEA1N,DEMTRALPG,1,2032,3.2323
REGION1,SEA2D,DEMTRALPG,1,2032,3.2323
REGION1,SEA2N,DEMTRALPG,1,2032,3.2323
REGION1,SEA3D,DEMTRALPG,1,2032,3.2323
REGION1,SEA3N,DEMTRALPG,1,2032,3.2323
REGION1,SEA4D,DEMTRALPG,1,2032,3.2323
REGION1,SEA4N,DEMTRALPG,1,2032,3.2323
REGION1,SEA1D,DEMTRALPG,1,2033,3.1919
REGION1,SEA1N,DEMTRALPG,1,2033,3.1919
REGION1,SEA2D,DEMTRALPG,1,2033,3.1919
REGION1,SEA2N,DEMTRALPG,1,2033,3.1919
REGION1,SEA3D,DEMTRALPG,1,2033,3.1919
REGION1,SEA3N,DEMTRALPG,1,2033,3.1919
REGION1,SEA4D,DEMTRALPG,1,2033,3.1919
REGION1,SEA4N,DEMTRALPG,1,2033,3.1919
REGION1,SEA1D,DEMTRALPG,1,2034,3.1414
REGION1,SEA1N,DEMTRALPG,1,2034,3.1414
REGION1,SEA2D,DEMTRALPG,1,2034,3.1414
REGION1,SEA2N,DEMTRALPG,1,2034,3.1414
REGION1,SEA3D,DEMTRALPG,1,2034,3.1414
REGION1,SEA3N,DEMTRALPG,1,2034,3.1414
REGION1,SEA4D,DEMTRALPG,1,2034,3.1414
REGION1,SEA4N,DEMTRALPG,1,2034,3.1414
REGION1,SEA1D,DEMTRALPG,1,2035,3.0606
REGION1,SEA1N,DEMTRALPG,1,2035,3.0606
REGION1,SEA2D,DEMTRALPG,1,2035,3.0606
REGION1,SEA2N,DEMTRALPG,1,2035,3.0606
REGION1,SEA3D,DEMTRALPG,1,2035,3.0606
REGION1,SEA3N,DEMTRALPG,1,2035,3.0606
REGION1,SEA4D,DEMTRALPG,1,2035,3.0606
REGION1,SEA4N,DEMTRALPG,1,2035,3.0606
REGION1,SEA1D,DEMTRALPG,1,2036,2.9596
REGION1,SEA1N,DEMTRALPG,1,2036,2.9596
REGION1,SEA2D,DEMTRALPG,1,2036,2.9596
REGION1,SEA2N,DEMTRALPG,1,2036,2.9596
REGION1,SEA3D,DEMTRALPG,1,2036,2.9596
REGION1,SEA3N,DEMTRALPG,1,2036,2.9596
REGION1,SEA4D,DEMTRALPG,1,2036,2.9596
REGION1,SEA4N,DEMTRALPG,1,2036,2.9596
REGION1,SEA1D,DEMTRALPG,1,2037,2.8384
REGION1,SEA1N,DEMTRALPG,1,2037,2.8384
REGION1,SEA2D,DEMTRALPG,1,2037,2.8384
REGION1,SEA2N,DEMTRALPG,1,2037,2.8384
REGION1,SEA3D,DEMTRALPG,1,2037,2.8384
REGION1,SEA3N,DEMTRALPG,1,2037,2.8384
REGION1,SEA4D,DEMTRALPG,1,2037,2.8384
REGION1,SEA4N,DEMTRALPG,1,2037,2.8384
REGION1,SEA1D,DEMTRALPG,1,2038,2.7071
REGION1,SEA1N,DEMTRALPG,1,2038,2.7071
REGION1,SEA2D,DEMTRALPG,1,2038,2.7071
REGION1,SEA2N,DEMTRALPG,1,2038,2.7071
REGION1,SEA3D,DEMTRALPG,1,2038,2.7071
REGION1,SEA3N,DEMTRALPG,1,2038,2.7071
REGION1,SEA4D,DEMTRALPG,1,2038,2.7071
REGION1,SEA4N,DEMTRALPG,1,2038,2.7071
REGION1,SEA1D,DEMTRALPG,1,2039,2.5455
REGION1,SEA1N,DEMTRALPG,1,2039,2.5455
REGION1,SEA2D,DEMTRALPG,1,2039,2.5455
REGION1,SEA2N,DEMTRALPG,1,2039,2.5455
REGION1,SEA3D,DEMTRALPG,1,2039,2.5455
REGION1,SEA3N,DEMTRALPG,1,2039,2.5455
REGION1,SEA4D,DEMTRALPG,1,2039,2.5455
REGION1,SEA4N,DEMTRALPG,1,2039,2.5455
REGION1,SEA1D,DEMTRALPG,1,2040,2.3737
REGION1,SEA1N,DEMTRALPG,1,2040,2.3737
REGION1,SEA2D,DEMTRALPG,1,2040,2.3737
REGION1,SEA2N,DEMTRALPG,1,2040,2.3737
REGION1,SEA3D,DEMTRALPG,1,2040,2.3737
REGION1,SEA3N,DEMTRALPG,1,2040,2.3737
REGION1,SEA4D,DEMTRALPG,1,2040,2.3737
REGION1,SEA4N,DEMTRALPG,1,2040,2.3737
REGION1,SEA1D,DEMTRALPG,1,2041,2.6293
REGION1,SEA1N,DEMTRALPG,1,2041,2.6293
REGION1,SEA2D,DEMTRALPG,1,2041,2.6293
REGION1,SEA2N,DEMTRALPG,1,2041,2.6293
REGION1,SEA3D,DEMTRALPG,1,2041,2.6293
REGION1,SEA3N,DEMTRALPG,1,2041,2.6293
REGION1,SEA4D,DEMTRALPG,1,2041,2.6293
REGION1,SEA4N,DEMTRALPG,1,2041,2.6293
REGION1,SEA1D,DEMTRALPG,1,2042,2.5828
REGION1,SEA1N,DEMTRALPG,1,2042,2.5828
REGION1,SEA2D,DEMTRALPG,1,2042,2.5828
REGION1,SEA2N,DEMTRALPG,1,2042,2.5828
REGION1,SEA3D,DEMTRALPG,1,2042,2.5828
REGION1,SEA3N,DEMTRALPG,1,2042,2.5828
REGION1,SEA4D,DEMTRALPG,1,2042,2.5828
REGION1,SEA4N,DEMTRALPG,1,2042,2.5828
REGION1,SEA1D,DEMTRALPG,1,2043,2.5364
REGION1,SEA1N,DEMTRALPG,1,2043,2.5364
REGION1,SEA2D,DEMTRALPG,1,2043,2.5364
REGION1,SEA2N,DEMTRALPG,1,2043,2.5364
REGION1,SEA3D,DEMTRALPG,1,2043,2.5364
REGION1,SEA3N,DEMTRALPG,1,2043,2.5364
REGION1,SEA4D,DEMTRALPG,1,2043,2.5364
REGION1,SEA4N,DEMTRALPG,1,2043,2.5364
REGION1,SEA1D,DEMTRALPG,1,2044,2.4889
REGION1,SEA1N,DEMTRALPG,1,2044,2.4889
REGION1,SEA2D,DEMTRALPG,1,2044,2.4889
REGION1,SEA2N,DEMTRALPG,1,2044,2.4889
REGION1,SEA3D,DEMTRALPG,1,2044,2.4889
REGION1,SEA3N,DEMTRALPG,1,2044,2.4889
REGION1,SEA4D,DEMTRALPG,1,2044,2.4889
REGION1,SEA4N,DEMTRALPG,1,2044,2.4889
REGION1,SEA1D,DEMTRALPG,1,2045,2.4424
REGION1,SEA1N,DEMTRALPG,1,2045,2.4424
REGION1,SEA2D,DEMTRALPG,1,2045,2.4424
REGION1,SEA2N,DEMTRALPG,1,2045,2.4424
REGION1,SEA3D,DEMTRALPG,1,2045,2.4424
REGION1,SEA3N,DEMTRALPG,1,2045,2.4424
REGION1,SEA4D,DEMTRALPG,1,2045,2.4424
REGION1,SEA4N,DEMTRALPG,1,2045,2.4424
REGION1,SEA1D,DEMTRALPG,1,2046,2.396
REGION1,SEA1N,DEMTRALPG,1,2046,2.396
REGION1,SEA2D,DEMTRALPG,1,2046,2.396
REGION1,SEA2N,DEMTRALPG,1,2046,2.396
REGION1,SEA3D,DEMTRALPG,1,2046,2.396
REGION1,SEA3N,DEMTRALPG,1,2046,2.396
REGION1,SEA4D,DEMTRALPG,1,2046,2.396
REGION1,SEA4N,DEMTRALPG,1,2046,2.396
REGION1,SEA1D,DEMTRALPG,1,2047,2.3495
REGION1,SEA1N,DEMTRALPG,1,2047,2.3495
REGION1,SEA2D,DEMTRALPG,1,2047,2.3495
REGION1,SEA2N,DEMTRALPG,1,2047,2.3495
REGION1,SEA3D,DEMTRALPG,1,2047,2.3495
REGION1,SEA3N,DEMTRALPG,1,2047,2.3495
REGION1,SEA4D,DEMTRALPG,1,2047,2.3495
REGION1,SEA4N,DEMTRALPG,1,2047,2.3495
REGION1,SEA1D,DEMTRALPG,1,2048,2.302
REGION1,SEA1N,DEMTRALPG,1,2048,2.302
REGION1,SEA2D,DEMTRALPG,1,2048,2.302
REGION1,SEA2N,DEMTRALPG,1,2048,2.302
REGION1,SEA3D,DEMTRALPG,1,2048,2.302
REGION1,SEA3N,DEMTRALPG,1,2048,2.302
REGION1,SEA4D,DEMTRALPG,1,2048,2.302
REGION1,SEA4N,DEMTRALPG,1,2048,2.302
REGION1,SEA1D,DEMTRALPG,1,2049,2.2556
REGION1,SEA1N,DEMTRALPG,1,2049,2.2556
REGION1,SEA2D,DEMTRALPG,1,2049,2.2556
REGION1,SEA2N,DEMTRALPG,1,2049,2.2556
REGION1,SEA3D,DEMTRALPG,1,2049,2.2556
REGION1,SEA3N,DEMTRALPG,1,2049,2.2556
REGION1,SEA4D,DEMTRALPG,1,2049,2.2556
REGION1,SEA4N,DEMTRALPG,1,2049,2.2556
REGION1,SEA1D,DEMTRANGS,1,2020,1.8182
REGION1,SEA1N,DEMTRANGS,1,2020,1.8182
REGION1,SEA2D,DEMTRANGS,1,2020,1.8182
REGION1,SEA2N,DEMTRANGS,1,2020,1.8182
REGION1,SEA3D,DEMTRANGS,1,2020,1.8182
REGION1,SEA3N,DEMTRANGS,1,2020,1.8182
REGION1,SEA4D,DEMTRANGS,1,2020,1.8182
REGION1,SEA4N,DEMTRANGS,1,2020,1.8182
REGION1,SEA1D,DEMTRANGS,1,2021,2.0606
REGION1,SEA1N,DEMTRANGS,1,2021,2.0606
REGION1,SEA2D,DEMTRANGS,1,2021,2.0606
REGION1,SEA2N,DEMTRANGS,1,2021,2.0606
REGION1,SEA3D,DEMTRANGS,1,2021,2.0606
REGION1,SEA3N,DEMTRANGS,1,2021,2.0606
REGION1,SEA4D,DEMTRANGS,1,2021,2.0606
REGION1,SEA4N,DEMTRANGS,1,2021,2.0606
REGION1,SEA1D,DEMTRANGS,1,2022,2.6263
REGION1,SEA1N,DEMTRANGS,1,2022,2.6263
REGION1,SEA2D,DEMTRANGS,1,2022,2.6263
REGION1,SEA2N,DEMTRANGS,1,2022,2.6263
REGION1,SEA3D,DEMTRANGS,1,2022,2.6263
REGION1,SEA3N,DEMTRANGS,1,2022,2.6263
REGION1,SEA4D,DEMTRANGS,1,2022,2.6263
REGION1,SEA4N,DEMTRANGS,1,2022,2.6263
REGION1,SEA1D,DEMTRANGS,1,2023,2.8889
REGION1,SEA1N,DEMTRANGS,1,2023,2.8889
REGION1,SEA2D,DEMTRANGS,1,2023,2.8889
REGION1,SEA2N,DEMTRANGS,1,2023,2.8889
REGION1,SEA3D,DEMTRANGS,1,2023,2.8889
REGION1,SEA3N,DEMTRANGS,1,2023,2.8889
REGION1,SEA4D,DEMTRANGS,1,2023,2.8889
REGION1,SEA4N,DEMTRANGS,1,2023,2.8889
REGION1,SEA1D,DEMTRANGS,1,2024,3.202
REGION1,SEA1N,DEMTRANGS,1,2024,3.202
REGION1,SEA2D,DEMTRANGS,1,2024,3.202
REGION1,SEA2N,DEMTRANGS,1,2024,3.202
REGION1,SEA3D,DEMTRANGS,1,2024,3.202
REGION1,SEA3N,DEMTRANGS,1,2024,3.202
REGION1,SEA4D,DEMTRANGS,1,2024,3.202
REGION1,SEA4N,DEMTRANGS,1,2024,3.202
REGION1,SEA1D,DEMTRANGS,1,2025,3.5859
REGION1,SEA1N,DEMTRANGS,1,2025,3.5859
REGION1,SEA2D,DEMTRANGS,1,2025,3.5859
REGION1,SEA2N,DEMTRANGS,1,2025,3.5859
REGION1,SEA3D,DEMTRANGS,1,2025,3.5859
REGION1,SEA3N,DEMTRANGS,1,2025,3.5859
REGION1,SEA4D,DEMTRANGS,1,2025,3.5859
REGION1,SEA4N,DEMTRANGS,1,2025,3.5859
REGION1,SEA1D,DEMTRANGS,1,2026,3.4444
REGION1,SEA1N,DEMTRANGS,1,2026,3.4444
REGION1,SEA2D,DEMTRANGS,1,2026,3.4444
REGION1,SEA2N,DEMTRANGS,1,2026,3.4444
REGION1,SEA3D,DEMTRANGS,1,2026,3.4444
REGION1,SEA3N,DEMTRANGS,1,2026,3.4444
REGION1,SEA4D,DEMTRANGS,1,2026,3.4444
REGION1,SEA4N,DEMTRANGS,1,2026,3.4444
REGION1,SEA1D,DEMTRANGS,1,2027,3.303
REGION1,SEA1N,DEMTRANGS,1,2027,3.303
REGION1,SEA2D,DEMTRANGS,1,2027,3.303
REGION1,SEA2N,DEMTRANGS,1,2027,3.303
REGION1,SEA3D,DEMTRANGS,1,2027,3.303
REGION1,SEA3N,DEMTRANGS,1,2027,3.303
REGION1,SEA4D,DEMTRANGS,1,2027,3.303
REGION1,SEA4N,DEMTRANGS,1,2027,3.303
REGION1,SEA1D,DEMTRANGS,1,2028,3.1515
REGION1,SEA1N,DEMTRANGS,1,2028,3.1515
REGION1,SEA2D,DEMTRANGS,1,2028,3.1515
REGION1,SEA2N,DEMTRANGS,1,2028,3.1515
REGION1,SEA3D,DEMTRANGS,1,2028,3.1515
REGION1,SEA3N,DEMTRANGS,1,2028,3.1515
REGION1,SEA4D,DEMTRANGS,1,2028,3.1515
REGION1,SEA4N,DEMTRANGS,1,2028,3.1515
REGION1,SEA1D,DEMTRANGS,1,2029,3.0101
REGION1,SEA1N,DEMTRANGS,1,2029,3.0101
REGION1,SEA2D,DEMTRANGS,1,2029,3.0101
REGION1,SEA2N,DEMTRANGS,1,2029,3.0101
REGION1,SEA3D,DEMTRANGS,1,2029,3.0101
REGION1,SEA3N,DEMTRANGS,1,2029,3.0101
REGION1,SEA4D,DEMTRANGS,1,2029,3.0101
REGION1,SEA4N,DEMTRANGS,1,2029,3.0101
REGION1,SEA1D,DEMTRANGS,1,2030,2.8687
REGION1,SEA1N,DEMTRANGS,1,2030,2.8687
REGION1,SEA2D,DEMTRANGS,1,2030,2.8687
REGION1,SEA2N,DEMTRANGS,1,2030,2.8687
REGION1,SEA3D,DEMTRANGS,1,2030,2.8687
REGION1,SEA3N,DEMTRANGS,1,2030,2.8687
REGION1,SEA4D,DEMTRANGS,1,2030,2.8687
REGION1,SEA4N,DEMTRANGS,1,2030,2.8687
REGION1,SEA1D,DEMTRANGS,1,2031,2.7273
REGION1,SEA1N,DEMTRANGS,1,2031,2.7273
REGION1,SEA2D,DEMTRANGS,1,2031,2.7273
REGION1,SEA2N,DEMTRANGS,1,2031,2.7273
REGION1,SEA3D,DEMTRANGS,1,2031,2.7273
REGION1,SEA3N,DEMTRANGS,1,2031,2.7273
REGION1,SEA4D,DEMTRANGS,1,2031,2.7273
REGION1,SEA4N,DEMTRANGS,1,2031,2.7273
REGION1,SEA1D,DEMTRANGS,1,2032,2.5859
REGION1,SEA1N,DEMTRANGS,1,2032,2.5859
REGION1,SEA2D,DEMTRANGS,1,2032,2.5859
REGION1,SEA2N,DEMTRANGS,1,2032,2.5859
REGION1,SEA3D,DEMTRANGS,1,2032,2.5859
REGION1,SEA3N,DEMTRANGS,1,2032,2.5859
REGION1,SEA4D,DEMTRANGS,1,2032,2.5859
REGION1,SEA4N,DEMTRANGS,1,2032,2.5859
REGION1,SEA1D,DEMTRANGS,1,2033,2.4343
REGION1,SEA1N,DEMTRANGS,1,2033,2.4343
REGION1,SEA2D,DEMTRANGS,1,2033,2.4343
REGION1,SEA2N,DEMTRANGS,1,2033,2.4343
REGION1,SEA3D,DEMTRANGS,1,2033,2.4343
REGION1,SEA3N,DEMTRANGS,1,2033,2.4343
REGION1,SEA4D,DEMTRANGS,1,2033,2.4343
REGION1,SEA4N,DEMTRANGS,1,2033,2.4343
REGION1,SEA1D,DEMTRANGS,1,2034,2.2929
REGION1,SEA1N,DEMTRANGS,1,2034,2.2929
REGION1,SEA2D,DEMTRANGS,1,2034,2.2929
REGION1,SEA2N,DEMTRANGS,1,2034,2.2929
REGION1,SEA3D,DEMTRANGS,1,2034,2.2929
REGION1,SEA3N,DEMTRANGS,1,2034,2.2929
REGION1,SEA4D,DEMTRANGS,1,2034,2.2929
REGION1,SEA4N,DEMTRANGS,1,2034,2.2929
REGION1,SEA1D,DEMTRANGS,1,2035,2.1515
REGION1,SEA1N,DEMTRANGS,1,2035,2.1515
REGION1,SEA2D,DEMTRANGS,1,2035,2.1515
REGION1,SEA2N,DEMTRANGS,1,2035,2.1515
REGION1,SEA3D,DEMTRANGS,1,2035,2.1515
REGION1,SEA3N,DEMTRANGS,1,2035,2.1515
REGION1,SEA4D,DEMTRANGS,1,2035,2.1515
REGION1,SEA4N,DEMTRANGS,1,2035,2.1515
REGION1,SEA1D,DEMTRANGS,1,2036,2.0101
REGION1,SEA1N,DEMTRANGS,1,2036,2.0101
REGION1,SEA2D,DEMTRANGS,1,2036,2.0101
REGION1,SEA2N,DEMTRANGS,1,2036,2.0101
REGION1,SEA3D,DEMTRANGS,1,2036,2.0101
REGION1,SEA3N,DEMTRANGS,1,2036,2.0101
REGION1,SEA4D,DEMTRANGS,1,2036,2.0101
REGION1,SEA4N,DEMTRANGS,1,2036,2.0101
REGION1,SEA1D,DEMTRANGS,1,2037,1.8687
REGION1,SEA1N,DEMTRANGS,1,2037,1.8687
REGION1,SEA2D,DEMTRANGS,1,2037,1.8687
REGION1,SEA2N,DEMTRANGS,1,2037,1.8687
REGION1,SEA3D,DEMTRANGS,1,2037,1.8687
REGION1,SEA3N,DEMTRANGS,1,2037,1.8687
REGION1,SEA4D,DEMTRANGS,1,2037,1.8687
REGION1,SEA4N,DEMTRANGS,1,2037,1.8687
REGION1,SEA1D,DEMTRANGS,1,2038,1.7172
REGION1,SEA1N,DEMTRANGS,1,2038,1.7172
REGION1,SEA2D,DEMTRANGS,1,2038,1.7172
REGION1,SEA2N,DEMTRANGS,1,2038,1.7172
REGION1,SEA3D,DEMTRANGS,1,2038,1.7172
REGION1,SEA3N,DEMTRANGS,1,2038,1.7172
REGION1,SEA4D,DEMTRANGS,1,2038,1.7172
REGION1,SEA4N,DEMTRANGS,1,2038,1.7172
REGION1,SEA1D,DEMTRANGS,1,2039,1.5758
REGION1,SEA1N,DEMTRANGS,1,2039,1.5758
REGION1,SEA2D,DEMTRANGS,1,2039,1.5758
REGION1,SEA2N,DEMTRANGS,1,2039,1.5758
REGION1,SEA3D,DEMTRANGS,1,2039,1.5758
REGION1,SEA3N,DEMTRANGS,1,2039,1.5758
REGION1,SEA4D,DEMTRANGS,1,2039,1.5758
REGION1,SEA4N,DEMTRANGS,1,2039,1.5758
REGION1,SEA1D,DEMTRANGS,1,2040,1.4343
REGION1,SEA1N,DEMTRANGS,1,2040,1.4343
REGION1,SEA2D,DEMTRANGS,1,2040,1.4343
REGION1,SEA2N,DEMTRANGS,1,2040,1.4343
REGION1,SEA3D,DEMTRANGS,1,2040,1.4343
REGION1,SEA3N,DEMTRANGS,1,2040,1.4343
REGION1,SEA4D,DEMTRANGS,1,2040,1.4343
REGION1,SEA4N,DEMTRANGS,1,2040,1.4343
REGION1,SEA1D,DEMTRANGS,1,2041,1.2929
REGION1,SEA1N,DEMTRANGS,1,2041,1.2929
REGION1,SEA2D,DEMTRANGS,1,2041,1.2929
REGION1,SEA2N,DEMTRANGS,1,2041,1.2929
REGION1,SEA3D,DEMTRANGS,1,2041,1.2929
REGION1,SEA3N,DEMTRANGS,1,2041,1.2929
REGION1,SEA4D,DEMTRANGS,1,2041,1.2929
REGION1,SEA4N,DEMTRANGS,1,2041,1.2929
REGION1,SEA1D,DEMTRANGS,1,2042,1.1515
REGION1,SEA1N,DEMTRANGS,1,2042,1.1515
REGION1,SEA2D,DEMTRANGS,1,2042,1.1515
REGION1,SEA2N,DEMTRANGS,1,2042,1.1515
REGION1,SEA3D,DEMTRANGS,1,2042,1.1515
REGION1,SEA3N,DEMTRANGS,1,2042,1.1515
REGION1,SEA4D,DEMTRANGS,1,2042,1.1515
REGION1,SEA4N,DEMTRANGS,1,2042,1.1515
REGION1,SEA1D,DEMTRANGS,1,2043,1.0
REGION1,SEA1N,DEMTRANGS,1,2043,1.0
REGION1,SEA2D,DEMTRANGS,1,2043,1.0
REGION1,SEA2N,DEMTRANGS,1,2043,1.0
REGION1,SEA3D,DEMTRANGS,1,2043,1.0
REGION1,SEA3N,DEMTRANGS,1,2043,1.0
REGION1,SEA4D,DEMTRANGS,1,2043,1.0
REGION1,SEA4N,DEMTRANGS,1,2043,1.0
REGION1,SEA1D,DEMTRANGS,1,2044,0.8586
REGION1,SEA1N,DEMTRANGS,1,2044,0.8586
REGION1,SEA2D,DEMTRANGS,1,2044,0.8586
REGION1,SEA2N,DEMTRANGS,1,2044,0.8586
REGION1,SEA3D,DEMTRANGS,1,2044,0.8586
REGION1,SEA3N,DEMTRANGS,1,2044,0.8586
REGION1,SEA4D,DEMTRANGS,1,2044,0.8586
REGION1,SEA4N,DEMTRANGS,1,2044,0.8586
REGION1,SEA1D,DEMTRANGS,1,2045,0.7172
REGION1,SEA1N,DEMTRANGS,1,2045,0.7172
REGION1,SEA2D,DEMTRANGS,1,2045,0.7172
REGION1,SEA2N,DEMTRANGS,1,2045,0.7172
REGION1,SEA3D,DEMTRANGS,1,2045,0.7172
REGION1,SEA3N,DEMTRANGS,1,2045,0.7172
REGION1,SEA4D,DEMTRANGS,1,2045,0.7172
REGION1,SEA4N,DEMTRANGS,1,2045,0.7172
REGION1,SEA1D,DEMTRANGS,1,2046,0.5758
REGION1,SEA1N,DEMTRANGS,1,2046,0.5758
REGION1,SEA2D,DEMTRANGS,1,2046,0.5758
REGION1,SEA2N,DEMTRANGS,1,2046,0.5758
REGION1,SEA3D,DEMTRANGS,1,2046,0.5758
REGION1,SEA3N,DEMTRANGS,1,2046,0.5758
REGION1,SEA4D,DEMTRANGS,1,2046,0.5758
